datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2006-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-695000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-29,6000.0,0.0,0.0,0.0,0.0,0.0,1186000.0,-378000.0,0.0,0.0,0.0,0.0,-695000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19000.0,0.0,1013000.0,1013000.0,1013000.0,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696000.0,0.0,0.0,0.0,0.0,6633000.0,278000.0,1209000.0,0.0,6354000.0,0.0,278000.0,0.0,0.0,0.0,0.0,0.0
2008-03-18,135230.0,540860.0,0.0,0.0,0.0,0.0,2253310.0,-651000.0,0.0,0.0,0.0,0.0,72000.0,0.0,0.0,306750.0,0.0,0.0,0.0,306750.0,13000.0,0.0,92000.0,92000.0,92000.0,237110.0,0.0,237110.0,0.0,0.0,220810.0,0.0,0.0,0.0,0.0,624000.0,0.0,0.0,0.0,0.0,3673280.0,1509320.0,3145730.0,0.0,2179330.0,0.0,1509320.0,0.0,0.0,0.0,0.0,0.0
2008-12-31,135230.0,540860.0,0.0,0.0,0.0,0.0,2253310.0,-651000.0,0.0,0.0,0.0,0.0,72000.0,0.0,0.0,306750.0,0.0,0.0,0.0,306750.0,13000.0,0.0,92000.0,92000.0,92000.0,237110.0,0.0,237110.0,0.0,0.0,220810.0,0.0,0.0,0.0,0.0,624000.0,0.0,0.0,0.0,0.0,3673280.0,1509320.0,3145730.0,0.0,2179330.0,0.0,1509320.0,0.0,0.0,0.0,0.0,0.0
2009-05-20,106800.0,489000.0,0.0,0.0,26090.0,0.0,1125300.0,-1325860.0,0.0,0.0,0.0,57190.0,72000.0,0.0,30.0,306750.0,0.0,0.0,3450.0,306750.0,68930.0,236000.0,-613100.0,-613100.0,-709230.0,201510.0,0.0,201510.0,0.0,352720.0,189710.0,0.0,0.0,4478460.0,0.0,4921600.0,-98490.0,-96120.0,0.0,-96120.0,2435780.0,455250.0,1939320.0,0.0,1980530.0,0.0,455250.0,0.0,0.0,0.0,0.0,0.0
2009-12-31,106800.0,489000.0,0.0,0.0,26090.0,0.0,1125300.0,-1325860.0,0.0,0.0,0.0,57190.0,72000.0,0.0,30.0,306750.0,0.0,0.0,3450.0,306750.0,68930.0,236000.0,-613100.0,-613100.0,-709230.0,201510.0,0.0,201510.0,0.0,352720.0,189710.0,0.0,0.0,4478460.0,0.0,4921600.0,-98490.0,-96120.0,0.0,-96120.0,2435780.0,455250.0,1939320.0,0.0,1980530.0,0.0,455250.0,0.0,0.0,0.0,0.0,0.0
2010-04-15,131320.0,596210.0,0.0,0.0,150950.0,0.0,5316010.0,-438680.0,0.0,0.0,0.0,78570.0,72000.0,0.0,32.0,306750.0,0.0,0.0,300.0,306750.0,3040.0,872000.0,1121880.0,1121880.0,1170800.0,803230.0,0.0,803230.0,0.0,503670.0,262080.0,0.0,0.0,4779850.0,0.0,4917130.0,952440.0,26970.0,0.0,48920.0,7488670.0,640650.0,6919840.0,0.0,6848030.0,0.0,640650.0,0.0,0.0,0.0,21950.0,0.0
2010-12-31,131320.0,596210.0,0.0,0.0,150950.0,0.0,5316010.0,-438680.0,0.0,0.0,0.0,78570.0,72000.0,0.0,32.0,306750.0,0.0,0.0,300.0,306750.0,3040.0,872000.0,1121880.0,1121880.0,1170800.0,803230.0,0.0,803230.0,0.0,503670.0,262080.0,0.0,0.0,4779850.0,0.0,4917130.0,952440.0,26970.0,0.0,48920.0,7488670.0,640650.0,6919840.0,0.0,6848030.0,0.0,640650.0,0.0,0.0,0.0,21950.0,0.0
2011-04-28,395600.0,960590.0,0.0,0.0,242000.0,12870.0,6271360.0,-3834340.0,0.0,0.0,0.0,155910.0,72000.0,0.0,40.0,718020.0,0.0,0.0,71140.0,804240.0,5240.0,-258600.0,-1613120.0,-1613120.0,-1622270.0,2037350.0,1511070.0,2037350.0,726800.0,1067850.0,411870.0,0.0,0.0,6038650.0,0.0,8026960.0,-315330.0,-9160.0,0.0,-9160.0,10785680.0,3045920.0,9569580.0,5572140.0,4226890.0,0.0,6558790.0,0.0,0.0,0.0,21950.0,2786070.0
