datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2004-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1378000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-22,0.0,283000.0,0.0,0.0,66000.0,0.0,528000.0,-362000.0,1080000.0,0.0,0.0,245000.0,-750000.0,0.0,21.0,0.0,0.0,0.0,13000.0,17000.0,10000.0,500000.0,-625000.0,-625000.0,-753000.0,0.0,6000.0,0.0,0.0,1186000.0,793000.0,0.0,0.0,1476000.0,0.0,1146000.0,0.0,-128000.0,0.0,-128000.0,1776000.0,516000.0,966000.0,259000.0,1195000.0,0.0,579000.0,0.0,0.0,0.0,0.0,63000.0
2007-10-02,0.0,283000.0,0.0,0.0,66000.0,0.0,528000.0,-362000.0,1080000.0,0.0,0.0,245000.0,-734000.0,0.0,21.0,0.0,0.0,0.0,13000.0,17000.0,10000.0,500000.0,-625000.0,-625000.0,-753000.0,0.0,6000.0,0.0,0.0,1186000.0,793000.0,0.0,0.0,1476000.0,0.0,1146000.0,0.0,-128000.0,0.0,-128000.0,1776000.0,516000.0,966000.0,259000.0,1195000.0,0.0,579000.0,0.0,0.0,0.0,0.0,63000.0
2007-10-16,0.0,698000.0,0.0,0.0,519000.0,132000.0,660000.0,-259000.0,1853000.0,0.0,0.0,279000.0,-734000.0,0.0,30.0,0.0,0.0,0.0,17000.0,31000.0,29000.0,22000.0,-527000.0,-527000.0,-722000.0,0.0,9000.0,0.0,0.0,1670000.0,1014000.0,0.0,0.0,2471000.0,0.0,1352000.0,0.0,-195000.0,0.0,-195000.0,2541000.0,1018000.0,1496000.0,538000.0,1366000.0,0.0,1178000.0,0.0,0.0,0.0,0.0,160000.0
2008-11-27,0.0,486000.0,0.0,0.0,90000.0,126000.0,481000.0,-1686000.0,1853000.0,0.0,0.0,385000.0,-2017000.0,0.0,33.0,0.0,0.0,0.0,36240.0,26000.0,32930.0,90000.0,-1692360.0,-1692360.0,-2019590.0,0.0,10000.0,0.0,0.0,1754000.0,724000.0,0.0,0.0,1502510.0,0.0,1352000.0,-580310.0,-327230.0,0.0,-327230.0,1840000.0,314000.0,1090000.0,341000.0,1401000.0,0.0,440000.0,0.0,0.0,0.0,0.0,126000.0
2009-06-30,0.0,486000.0,0.0,0.0,90000.0,126000.0,481000.0,-1686000.0,1853000.0,0.0,0.0,385000.0,-2017000.0,0.0,33.0,0.0,0.0,0.0,36240.0,26000.0,32930.0,90000.0,-1692360.0,-1692360.0,-2019590.0,0.0,10000.0,0.0,0.0,1754000.0,724000.0,0.0,0.0,1502510.0,0.0,1352000.0,-580310.0,-327230.0,0.0,-327230.0,1840000.0,314000.0,1090000.0,341000.0,1401000.0,0.0,440000.0,0.0,0.0,0.0,0.0,126000.0
2009-10-27,0.0,73070.0,0.0,0.0,350.0,126000.0,273980.0,-710810.0,1853000.0,0.0,0.0,34590.0,-2017000.0,0.0,4.0,0.0,0.0,0.0,3090.0,1580.0,14440.0,90000.0,-1073870.0,-1073870.0,-1141730.0,0.0,2100.0,0.0,0.0,9760.0,1170.0,0.0,0.0,31600.0,0.0,1352000.0,-167060.0,-67860.0,0.0,-67860.0,378200.0,51640.0,375460.0,341000.0,326560.0,0.0,51640.0,0.0,0.0,0.0,0.0,126000.0
