datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2005-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-30,0.0,16000.02981,0.0,0.0,0.0,0.0,57000.20661,-709509.77322,0.0,0.0,0.0,548866.18309575,0.0,0.0,9.0,100000.05243,0.0,0.0,0.0,100000.05243,0.0,0.0,-12212751.47493,-12212751.47493,-12212751.47493,0.0,999.83451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170603.23411,-10078483.567345,0.0,0.0,0.0,180000.20148,90000.10074,80000.14905,0.0,90000.10074,0.0,90000.10074,0.0,0.0,0.0,0.0,0.0
2008-01-31,0.0,12999.8826,0.0,0.0,0.0,0.0,29999.80492,-138232.57796,0.0,0.0,0.0,548866.18309575,0.0,0.0,1.0,100000.05243,0.0,0.0,0.0,100000.05243,0.0,9599.4766381,-843794.4276,-843794.4276,-843794.4276,0.0,999.83451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748759.22214,-95994.76785994,0.0,0.0,0.0,52999.78682,216000.17296,52999.78682,106000.06662,-162999.89316,0.0,216000.17296,0.0,0.0,0.0,0.0,0.0
2009-01-14,0.0,20999.77648,0.0,0.0,0.0,0.0,223999.80048,-132073.28272,0.0,0.0,0.0,548866.18309575,0.0,0.0,1.0,100000.05243,0.0,0.0,0.0,100000.05243,0.0,252047.79829248,-196597.192,-196597.192,-196597.192,0.0,999.83451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197605.512,-95994.76785994,0.0,0.0,0.0,257000.09744,184999.99952,257000.09744,106000.06662,70999.84448,0.0,184999.99952,0.0,0.0,0.0,0.0,0.0
2009-12-21,0.0,49000.07088,0.0,0.0,17862.25392,0.0,289999.9312,-575357.54264,0.0,0.0,0.0,5640.75766512,0.0,0.0,1.0,100000.05243,0.0,0.0,0.0,100000.05243,0.0,700394.10008064,-937305.95312,-937305.95312,-937305.95312,0.0,149999.98504,0.0,0.0,18999.95424,12999.81128,0.0,0.0,0.0,0.0,940126.27752,-95994.76785994,0.0,0.0,0.0,395000.33944,247000.00328,381999.93,106000.06662,148000.33616,0.0,247000.00328,0.0,0.0,0.0,0.0,0.0
2011-03-03,0.0,13462.47,0.0,0.0,6410.7,0.0,5128.56,-1492410.96,0.0,0.0,0.0,5640.75766512,0.0,0.0,1.0,100000.05243,0.0,0.0,0.0,100000.05243,641.07,700394.10008064,-2537996.13,-2537996.13,-2537996.13,0.0,8333.91,0.0,0.0,23078.52,5128.56,0.0,0.0,0.0,0.0,2498890.86,-95994.76785994,0.0,0.0,0.0,37182.06,919935.45,32053.5,83980.17,-882753.39,0.0,919935.45,0.0,0.0,0.0,0.0,0.0
2011-12-31,0.0,13462.47,0.0,0.0,6410.7,0.0,5128.56,-1492410.96,0.0,0.0,0.0,5640.75766512,0.0,0.0,1.0,100000.05243,0.0,0.0,0.0,100000.05243,641.07,700394.10008064,-2537996.13,-2537996.13,-2537996.13,0.0,8333.91,0.0,0.0,23078.52,5128.56,0.0,0.0,0.0,0.0,2498890.86,-95994.76785994,0.0,0.0,0.0,37182.06,919935.45,32053.5,83980.17,-882753.39,0.0,919935.45,0.0,0.0,0.0,0.0,0.0
2012-06-29,0.0,265852.23,0.0,0.0,663665.01,0.0,31541.79,-2368852.8,7724.52,0.0,0.0,19955.01,0.0,0.0,1.0,100000.05243,0.0,0.0,0.0,643710.0,641.07,4120387.71,-5987146.71,-5987146.71,-5987146.71,0.0,56002.77,0.0,0.0,43128.57,5149.68,0.0,0.0,91406.82,0.0,6137774.85,-95994.76785994,0.0,0.0,0.0,2126817.84,343741.14,1477958.16,83980.17,1783076.7,0.0,343741.14,0.0,52784.22,52784.22,0.0,0.0
2012-12-31,0.0,265852.23,0.0,0.0,663665.01,0.0,31541.79,-2368852.8,7724.52,0.0,0.0,19955.01,0.0,0.0,1.0,100000.05243,0.0,0.0,0.0,643710.0,641.07,4120387.71,-5987146.71,-5987146.71,-5987146.71,0.0,56002.77,0.0,0.0,43128.57,5149.68,0.0,0.0,91406.82,0.0,6137774.85,-95994.76785994,0.0,0.0,0.0,2126817.84,343741.14,1477958.16,83980.17,1783076.7,0.0,343741.14,0.0,52784.22,52784.22,0.0,0.0
2013-06-28,368594.65,9230.25,0.0,0.0,395670.05,0.0,6153.5,-786417.3,7724.52,0.0,0.0,3076.75,0.0,0.0,16.0,100000.05243,0.0,0.0,287368.45,1010404.7,-195681.3,144607.25,-2350637.0,-2350637.0,-2350637.0,0.0,242447.9,0.0,0.0,41843.8,2461.4,0.0,0.0,91406.82,0.0,1938352.5,-95994.76785994,0.0,0.0,0.0,1046710.35,1474993.95,33844.25,230756.25,-428283.6,0.0,1474993.95,0.0,144607.25,144607.25,0.0,0.0
