datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1995-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-04-30,661471484.047337,2266993463.042609,,,,,3004689854.05879,,2024814768.86635,6252004814.63335,,,,,43587.0,245973199.061976,80800633.4486709,,77340937.8175814,482125326.655053,95755446.82176739,,183698677.702365,183698677.702365,337376125.573663,314385890.089649,7327746949.73243,590491922.067566,3415835618.73407,13456318752.4953,5603144479.17675,,,5914182276.72019,,1672149020.66497,-44083223.5098259,,58814825.7285215,98322317.7738661,16227088540.6585,8574576613.94314,7863218550.95719,1244932411.76785,3601543151.96417,2277149343.76613,12625545388.6943,,,,98322317.7738661,329787115.802241,6252004814.63335,
1998-03-31,620903123.463928,1945482895.203384,,,,,2619568516.79565,,1692383014.05341,5569010884.31468,,,,,42106.0,437154033.372326,84603897.5961329,,67011981.3892447,632495484.432628,40980012.8981269,,192799266.637341,192799266.637341,386615407.043867,298249076.501752,6387797643.26187,562941318.6204231,3296399697.56471,12568458099.7409,4646401313.53378,,,5450850152.33547,,1505786677.4081,11999111.8331046,,9456926.0534139,143887638.339577,15002650528.4143,7939648702.41402,6970974749.88906,1515853727.723022,3176408592.80097,2107674261.38828,11826546997.744,,,,143887638.339577,292452896.017402,5569010884.31468,
1998-12-31,695768180.225278,2117879446.732316,,,,,2190697420.87391,,1810293731.03335,5207781613.57128,,,,,50481.0,1323904236.09946,84603897.5961329,,223531733.677966,1516969102.2582438,-2052732.20873917,,203760681.351688,203760681.351688,286410162.387766,296565784.894159,6169864788.24614,609877543.070138,3617886498.63414,13822126346.8139,4543020493.5517,,,5559555091.02679,,1673408904.27163,-72926020.9244583,,-21067514.773902,176210854.339663,16072893194.4277,6865632968.47142,6901393724.3184,3560518035.32674,2317426625.12922,2296251071.81802,12584869017.630661,,,,176210854.339663,1780259017.66337,5207781613.57128,
2000-05-15,884690906.922713,2016415758.355165,,,,,1946187130.25789,,2447467689.19007,3600356032.60319,,,,,55133.0,1343075060.58466,187149803.524092,,303881171.847943,1655782262.720504,-30369136.4744978,,310998938.209154,310998938.209154,398594916.227783,217518939.99859,4752580051.15593,262503223.4014398,3333012728.07613,12537992897.0479,3686813168.00403,,,5924638911.96858,,1590868233.50627,111132071.352064,,-16703025.0609738,222548828.227179,14307279807.3418,5637270958.07865,6140164877.38603,2957574278.41016,2436269070.1151,1833916228.85373,10614013197.83694,,,,222548828.227179,1478787139.20508,3600356032.60319,
2001-05-04,838846015.347152,2081221619.302062,,,500138528.669487,,1857945490.43175,914519817.304056,4292951737.1567,2674127778.28927,,750207877.830456,,,51811.0,1331109859.04143,423408366.532982,,81915930.2909125,1644656766.895861,-1248425.66680171,,291459376.8264,291459376.8264,403145457.633354,117352012.679361,3176186961.83076,117352012.679361,3311305032.07615,12742776813.7887,3409066365.06108,,248148609.462741,5695221859.20582,,582630655.422,-48016377.2294634,,-16703025.0609738,222548828.227179,13887679182.9895,4779741714.46576,5612249568.73531,3270875247.0205,2627647930.38681,1555730446.32214,9726484370.052189,,,,222548828.227179,1635437623.51025,2674127778.28927,
2002-04-26,712148385.258528,2323820397.296747,,,342908938.731535,,1050158624.86533,737254218.272801,4259418888.95814,2189718508.75709,,1143846245.62591,,,49860.0,1344080572.3495,134714225.930246,,67969450.355715,1671068738.925643,24493495.6236811,,-359442048.27752,-359442048.27752,-213705749.316618,117352012.679361,2919012340.95219,117352012.679361,3550944528.04317,12685793720.895,3257634917.94959,,230851196.253194,5451027451.05023,,638055560.996893,-410266051.696658,165331095.459847,-121242803.337221,73480486.8710433,12588432075.7909,4362291570.5776,4671521952.82658,2994329839.99502,2563856654.40882,1297542930.66451,9410401018.618303,,,,-91850608.58880371,1497164919.99751,2189718508.75709,
2003-08-29,688006045.720763,2574810504.439825,,,280153976.95069,,2151321934.63064,590277914.226337,3993171452.86227,2649083884.37559,,899098809.748725,,,50147.0,1001387587.37956,143334592.858492,,56682316.2667674,1333663234.46061,-145289155.488381,,156365010.391083,156365010.391083,301654165.879463,117352012.679361,3083648309.08747,6008977045.15398,9947420744.37937,12978947383.3365,3027617513.69734,,216304931.040998,5384820045.34291,,656733043.642547,-198062346.495371,119879841.29983,-9121292.27281315,143334592.858492,19129955979.5957,4475948422.44474,6002461836.38768,2888843566.97526,2619113924.05063,1276329397.31721,15867790950.311743,,,,23454751.558661982,1444421783.48763,2649083884.37559,
2004-03-16,711327665.412256,2426550866.5500383,,,257318729.311669,,1435345021.58509,734592098.473311,4327184549.35622,2548512894.41557,,632369589.568676,,,48011.0,891803267.34044,155096220.407033,,38774055.1017583,1231604986.595849,-95877663.5243477,,274238316.992436,274238316.992436,449074056.360364,117352012.679361,3025786263.57721,6421688507.6712,10015690924.1942,14017173410.6956,2430075780.6502,,200920103.709111,5819633179.3639,,661978868.010018,-27494329.9812468,85302921.2238682,23264433.061055,129716838.885882,18464910022.2773,4309559978.85542,5003968056.58691,1127972512.05115,2899594338.79149,1142072168.45179,14889237159.075142,,,,44413917.6620138,563986256.025575,2548512894.41557,
2005-03-08,1197923790.28431,3288459820.7627764,,,366797903.927763,,931482923.654704,644546605.745896,4933043100.9938,3057355939.09731,,364677684.829915,,,57909.0,1559067776.61781,155096220.407033,250185853.546104,46644820.1526635,1980991377.0896301,-16255013.083503999,,320153083.775099,298244153.097333,393654012.500508,117352012.679361,4724554889.70538,3513909784.83398,3836889827.40621,14017173410.6956,2731548937.72794,,231103881.665469,6940890586.65618,,836779803.950812,-119439009.17879,36043724.6634218,-12721314.58709,87635722.7110647,15929912821.8339,6727455197.47278,5722471345.09267,2519527027.94311,3482813238.06554,1502528600.67519,12184192415.635155,,,,51591998.047642894,1188029434.49435,3057355939.09731,
2006-02-10,1333899027.93071,3454103671.6039686,,,368043310.955612,,1202504126.26245,530395126.629489,5061799405.62877,3213327673.78255,,348781231.129897,,,58760.0,1441216329.81683,155096220.407033,687931.422346938,57786239.4771428,1964732142.222849,-5503451.3787755,6191382.80112244,720952130.619591,309569140.056122,370107105.222652,13070697.0245918,4628402609.5502,3958357404.184282,3905386684.66356,14082644146.8642,2437341029.3752,,225641506.529796,6965305651.26274,,826893569.661019,-100437987.662653,-10318971.3352041,40587953.9184693,100437987.662653,17093719982.4767,6932284942.99009,6233346617.8856,2513013485.83337,4376619708.97122,1563668122.99459,12558876046.3657,,,,110756958.9978571,1126143738.38194,3213327673.78255,
2007-03-23,1410008260.64581,3356937965.9809217,,,763950963.961943,26273445.850543,844792335.809768,537595122.788034,5859652102.76982,2819342843.19288,,336839049.365936,,,61111.0,1694300418.31066,154945962.708331,15494596.2708331,52546891.701086,2485872184.32061,118567345.37680951,6191382.80112244,437890764.175717,437890764.175717,340207439.859595,13070697.0245918,4493432918.54159,4007711009.35591,3920806534.6195,13532845647.3258,2571429302.85956,,239155725.049815,7318165186.52433,,856244863.488209,-65346775.5769916,7410459.08605059,-39073329.7264486,34357583.0353255,17445568044.7606,7091809345.35042,5755231997.46638,2375388976.128584,4527790501.57691,1553501695.6757,12717695147.86033,,,,26947123.94927491,947865084.915744,2819342843.19288,
2008-01-31,1885440586.47604,3695904588.2267137,,,707867167.554162,44103873.3678605,671113939.747611,522630899.409147,4370693850.75498,3066689328.17857,478527026.041287,350625793.274491,,,65583.0,3217377562.18543,176376535.049967,30137646.8013714,50719454.3730396,5223368735.86695,138192136.5526293,2940258.22452404,546888029.761471,393994602.086221,346950470.493836,112464877.088044,5110903858.7789,4497124954.409514,4683096287.11066,15182023342.3299,3092416587.64315,,209493398.497338,5578404916.47823,,621864614.486833,-16171420.2348822,16171420.2348822,-119815522.649354,-22787001.2400613,22548840323.8748,8278297031.14742,6800817273.32409,6775090013.85951,5141041505.58028,2071411919.17718,17062318476.913027,,,,-38958421.474943504,3162247720.4756,3545216354.2198567,
2009-01-29,2858468025.32813,6056205909.8978195,,,1281579947.16317,33449141.0519842,1111467172.67022,-72632420.5700228,6901035643.89651,4541437665.11511,478527026.041287,457775387.540012,,,75414.0,4590177842.07657,238799152.108581,50651556.4501475,100347423.155953,7541347772.605919,106081561.62200701,251346402.762053,564812638.906361,240833815.574286,-129973805.230567,292441061.768776,7727707272.75269,6146040745.866006,6751948043.77909,20461317426.3709,4696259403.69858,,289573992.535749,7730574341.98571,,853430941.697768,152910359.094785,10512587.1877665,-181581051.425057,-104170182.133322,33109871192.7426,14868621042.4791,11282873121.7064,10159937672.10411,6256900756.20973,3253167889.74155,26140025887.25351,,,,-114682769.3210885,3793132595.29501,4541437665.11511,
2010-01-28,1388701368.60791,3119482334.07777,,,1577465498.48251,7089732.57744947,1371863253.73647,-121411670.388822,6653714023.93632,3450041115.50135,478527026.041287,446653152.379316,,,47817.0,3869221554.14305,221314864.570807,46969478.3256027,113435721.239191,6777784344.041691,278272003.6648916,157746549.848251,488305331.271832,290679035.675428,250799289.927275,163063849.281338,9024343354.52099,5867639924.411608,6092738933.74563,19015548989.2916,4691630533.12718,,306630933.974689,7558541144.13331,,802912214.396152,304858500.830327,-7089732.57744947,-166608715.570062,-121411670.388822,31946334993.9873,13353511309.6261,12561233694.0961,12064066197.102451,5891567771.86051,2392784744.88919,25235903109.431324,,,,-114321937.81137253,5203863711.84791,3450041115.50135,
2011-01-27,1407258203.46465,3178979987.96067,,,1685965647.78276,15436104.6083874,3059778957.92924,2420895739.41542,6709560136.44572,3364213243.26132,478527026.041287,930454083.338907,,,47851.0,3966221322.98843,221314864.570807,62601979.8006822,167224466.590863,7098892997.1239395,-102049802.6887836,767517423.583706,757226687.178115,-294143548.926493,-632880288.943883,252123041.936994,6010647622.23263,6152145247.809514,6090400829.37596,19613286027.6905,5358900983.21183,,303576723.964952,7807238686.37549,,671470550.464852,-457080208.681694,18008788.7097853,-379042124.272624,-286425496.6223,29619312059.394,9218784696.67581,10005168470.3364,11814622954.98629,7429054123.47,2228801993.17771,21403874162.263443,,,,-304434285.3320853,5605878656.94602,3364213243.26132,
2012-01-26,1469075378.64078,3225632893.2038803,,,1698227805.82524,15436104.6083874,2121534834.95146,756619650.485437,6682918058.25243,3456451883.49515,71662213.592233,2294857398.05825,,,47541.0,3532280504.85437,221314864.570807,70828932.0388349,160823339.805825,5972962174.75728,-300814640.776699,17498912.6213592,-2084870446.60194,-2083203883.49515,-2017374640.7767,198321009.708738,7583695417.47573,5509657631.067958,6867906563.1068,20440396504.8544,5405497436.8932,,285815572.815534,7392873941.74757,,547465980.582524,-1787388932.03884,49163611.6504854,95827378.6407767,235818679.61165,26025049475.7282,10006044893.2039,8983608427.18447,9057770485.436901,4540551184.46602,2149033126.21359,21056191572.8155,,,,186655067.9611646,4052248194.17476,3528114097.0873833,
2013-01-30,1565329850.11611,2839190086.02491,,,1640835906.16424,15436104.6083874,1543408737.06987,561018115.368376,6458609417.88051,3250819875.4486,71446590.6691999,771298421.997044,,,45542.0,3245948516.99388,221314864.570807,70634697.5934135,235448991.978045,5649963914.3973,-253310639.6453455,-34099509.1830272,-80377414.5028499,103110420.624868,-9742716.90943635,135586143.656323,7654527918.51383,5770935982.689464,6987963703.29322,21170923844.2052,6282428620.43487,,252498746.569559,7214481871.43762,,509056958.518049,-306083689.571459,65763339.1386954,-311766941.101963,-123407747.519527,25375718083.7028,9412276427.5913,7427197857.29364,9084271624.97361,4200734774.11864,2117417141.65083,20864840154.63371,,,,-189171086.6582224,4445926483.00612,3322266466.1177998,
2014-01-30,1462827638.34291,3509291956.456,,,1175575446.02359,15436104.6083874,1496035984.27578,1051874357.42365,6526270184.45721,3746731629.87602,71446590.6691999,599410644.088297,,,44743.0,3124905352.28304,221314864.570807,58114605.3825219,265666767.462957,5227823858.48201,277289688.5394616,36529180.5261566,-409292863.622619,-205061536.13547,-187627154.520714,-830208.648321742,8523752192.31932,6131090867.856058,7139794375.56698,21170923844.2052,7229456909.58573,,226646960.991836,7523350771.09163,,498125188.993045,-17434381.6147566,65763339.1386954,-311766941.101963,-123407747.519527,26401465225.2797,10411646658.603,7384705926.82189,9803103719.38313,3797374357.42365,1846384033.86755,22265365739.340828,,,,-189171086.6582224,4689018445.7212,3746731629.87602,
