datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-03-21,195638571.213263,297444527.505652,,,55910625.4709872,,261272783.722683,84984150.7159005,,23531080.6330068,,43172726.4506405,,,14094.0,22558721.9291635,9723587.03843255,1944717.40768651,84497971.3639789,24697911.077618662,57077455.91559912,,22072542.5772419,22072542.5772419,22364250.1883949,,425893112.283346,,64272910.3240392,1844661697.06104,1345161030.89676,,,1611490079.87943,,,,,-4472850.03767897,-194471.740768651,2217366788.24416,1108488922.38131,697083954.78523,1079901576.488319,628629902.034665,36366215.5237378,1587861763.3760412,,,,-194471.740768651,384178923.88847,23531080.6330068,
1997-02-26,196327306.855198,287963781.241327,,,191207950.744241,,226104894.900597,55033078.1927869,1694165582.31934,22610489.4900597,,46756785.8134066,,,22787.0,46756785.8134066,10238712.2219138,2218387.64808133,50766948.1003228,49572431.67443291,18600327.2031435,,13651616.2958851,13651616.2958851,18003068.9901985,,251957643.26093,,104008251.654275,1767201729.50233,1247075148.62911,,,1889810308.35975,,142062132.079055,426613.00924641,,3242258.87027272,4010162.28691626,2041087281.43853,928736521.129435,631045963.27729,1033171385.7929561,607582247.768737,34896944.1563564,1432310517.2438993,,,,4010162.28691626,347689602.535824,22610489.4900597,
1997-03-11,196327306.855198,287963781.241327,,,191207950.744241,,226104894.900597,55033078.1927869,1694165582.31934,22610489.4900597,,46756785.8134066,,,22787.0,46756785.8134066,10238712.2219138,2218387.64808133,50766948.1003228,49572431.67443291,18600327.2031435,,13651616.2958851,13651616.2958851,18003068.9901985,,251957643.26093,,104008251.654275,1767201729.50233,1247075148.62911,,,1889810308.35975,,142062132.079055,426613.00924641,,3242258.87027272,4010162.28691626,2041087281.43853,928736521.129435,631045963.27729,1033171385.7929561,607582247.768737,34896944.1563564,1432310517.2438993,,,,4010162.28691626,347689602.535824,22610489.4900597,
1998-03-02,244422547.783549,360318488.073024,,,109618881.43628,,276267139.038782,-6200509.35498512,2038589686.82233,16687790.609713,,49833723.3345101,,,22434.0,106710000.504312,124469484.088961,3215078.9248071,50752317.3130264,109236133.94523185,13778909.6777447,,-13702360.179535,-13702360.179535,-15998845.1258258,,258278006.959504,,184790488.678199,1524712905.34066,1021170306.1173,,,2264410706.54093,,175145251.903777,-31997690.2516516,,-4057123.40511372,-2679232.43733925,2169718977.25553,1015429093.75158,756768339.301024,822294709.7685211,707087714.962933,35978264.1585557,1460717524.8373575,,,,-2679232.43733925,246948681.224469,16687790.609713,
