datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1997-12-31,,,26000.0,,,,,1000.0,,,,300000,,300000.0
1998-03-31,,,26000.0,,,,,1000.0,,,,300000,,300000.0
1999-06-29,,,253000.0,,,31285000.0,,-1620000.0,,,,300000,,300000.0
2000-03-31,,,139000.0,,,29284000.0,4020000.0,-6970000.0,,,,300000,,300000.0
2001-06-28,,,52000.0,211000.0,987000.0,16539000.0,4857000.0,-19459000.0,,,,300000,,300000.0
2002-06-18,,,52000.0,213000.0,637000.0,16539000.0,4857000.0,-15165000.0,,,,300000,,300000.0
2003-06-18,,,52000.0,660000.0,637000.0,3405000.0,158000.0,-792000.0,,,,300000,,300000.0
2004-06-24,,,52000.0,578000.0,15000.0,5269000.0,158000.0,-2680000.0,,,,300000,,300000.0
2005-06-21,,,52000.0,6656000.0,15000.0,4679000.0,158000.0,12853000.0,,,-29000.0,300000,,300000.0
2006-06-21,,,52000.0,13133000.0,6584000.0,45378000.0,6245000.0,1784000.0,,,741000.0,300000,,300000.0
2007-06-13,,,52000.0,13133000.0,1366000.0,43426000.0,6245000.0,13563000.0,,,1357000.0,300000,,300000.0
