datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2005-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-21,171000.0,352000.0,0.0,0.0,5719000.0,0.0,33525000.0,-795000.0,804000.0,0.0,0.0,0.0,0.0,0.0,0.0,3010000.0,2309000.0,97000.0,0.0,7166000.0,1377000.0,0.0,523000.0,523000.0,584000.0,454000.0,121000.0,454000.0,0.0,8084000.0,3607000.0,0.0,0.0,744000.0,0.0,1119000.0,0.0,113000.0,-52000.0,61000.0,53572000.0,507000.0,34441000.0,0.0,52448000.0,17000.0,1125000.0,0.0,0.0,0.0,-52000.0,0.0
2007-09-13,1156000.0,17435000.0,0.0,0.0,28548000.0,0.0,20752000.0,-922000.0,690000.0,0.0,0.0,767000.0,-3349000.0,0.0,1.0,3010000.0,4124000.0,97000.0,0.0,27677000.0,547000.0,45789000.0,-1325000.0,-1244000.0,-1639000.0,760000.0,35000.0,760000.0,0.0,36706000.0,31752000.0,0.0,0.0,1443000.0,0.0,3010000.0,0.0,113000.0,-241000.0,-394000.0,107157000.0,2543000.0,39172000.0,0.0,97840000.0,17000.0,9317000.0,0.0,0.0,0.0,-394000.0,0.0
2008-09-23,4496000.0,3467000.0,0.0,0.0,44816000.0,0.0,16453000.0,-4584000.0,1606000.0,0.0,0.0,1092000.0,-4157000.0,0.0,16.0,4813000.0,4124000.0,97000.0,90000.0,29621000.0,564000.0,45789000.0,-4085000.0,-1025000.0,-886000.0,317000.0,16000.0,317000.0,0.0,86662000.0,80659000.0,0.0,0.0,3544000.0,0.0,3312000.0,35000.0,113000.0,-241000.0,-394000.0,131463000.0,16142000.0,21183000.0,43731000.0,92609000.0,116000.0,38856000.0,0.0,0.0,0.0,-394000.0,16916000.0
2009-11-19,806000.0,146000.0,0.0,0.0,25804000.0,0.0,706000.0,-8388000.0,3512000.0,0.0,0.0,6358000.0,-2392000.0,0.0,19.0,4890000.0,2065020.0,97000.0,41000.0,8760000.0,79000.0,45789000.0,-9108000.0,-2058000.0,-2354000.0,110233000.0,45967000.0,110233000.0,0.0,31018000.0,23909000.0,0.0,0.0,5589000.0,0.0,4063000.0,-448000.0,1000.0,-297000.0,-296000.0,144581000.0,62812000.0,111912000.0,14957000.0,81071000.0,55000.0,63510000.0,0.0,0.0,0.0,-297000.0,16916000.0
2010-10-19,1773050.0,7132520.0,0.0,0.0,29140000.0,0.0,17223700.0,-771000.0,3676380.0,0.0,0.0,2447000.0,-2420000.0,-900000.0,29.0,7390150.0,2065020.0,97000.0,1230.0,11210550.0,150100.0,45789000.0,2459350.0,-2980850.0,-3488390.0,1827690.0,250240.0,1827690.0,1200000.0,46480700.0,37916180.0,0.0,0.0,6196390.0,0.0,4940160.0,-1030020.0,600.0,-544140.0,-507540.0,81048990.0,3235080.0,31922260.0,14957000.0,76459730.0,106180.0,4589260.0,0.0,0.0,0.0,-508140.0,16916000.0
2011-10-17,1617000.0,2948000.0,0.0,0.0,17468000.0,0.0,14901000.0,-2032000.0,6020000.0,0.0,0.0,2806000.0,-2825000.0,-19000.0,38.0,7390000.0,2065000.0,97000.0,1230.0,12399000.0,63000.0,45789000.0,-3018000.0,-2645000.0,-2982000.0,2278000.0,250240.0,2620000.0,1200000.0,55942000.0,50578000.0,0.0,0.0,9818000.0,0.0,6443000.0,-670000.0,-53000.0,-116000.0,-337000.0,87005000.0,3551000.0,23686000.0,21559000.0,71453000.0,153000.0,15552000.0,0.0,0.0,0.0,-284000.0,10421000.0
2012-10-15,1400000.0,1889000.0,0.0,0.0,20494000.0,0.0,9566000.0,672000.0,6968000.0,0.0,0.0,3703000.0,-744000.0,2700000.0,43.0,7390000.0,2065000.0,97000.0,791000.0,15072000.0,41000.0,45789000.0,-1797000.0,-1797000.0,-1956000.0,2362000.0,56000.0,3303000.0,2661000.0,76058000.0,67205000.0,0.0,0.0,12108000.0,0.0,6407000.0,-64000.0,-53000.0,-189000.0,-159000.0,108365000.0,6305000.0,25147000.0,67630000.0,65599000.0,242000.0,42216000.0,0.0,0.0,0.0,-159000.0,33137000.0
2013-10-16,10913000.0,4359000.0,0.0,0.0,16450000.0,0.0,16059000.0,3665000.0,7675000.0,0.0,0.0,4496000.0,-1417000.0,12300000.0,48.0,7390000.0,2067810.0,97000.0,791000.0,21297000.0,41000.0,-60000.0,6514000.0,6514000.0,5829000.0,2285000.0,15981000.0,3949000.0,1196000.0,51888000.0,41576000.0,0.0,0.0,13406000.0,0.0,7148000.0,8151000.0,-5000.0,-685000.0,-685000.0,118696000.0,27754000.0,54159000.0,36558000.0,71223000.0,419000.0,46923000.0,0.0,0.0,0.0,-680000.0,17849000.0
2014-10-13,2056000.0,2548000.0,0.0,0.0,26340000.0,0.0,10987000.0,-801000.0,7411000.0,0.0,0.0,5221000.0,-4537000.0,10400000.0,62.0,4890000.0,2276000.0,97000.0,1688000.0,23986000.0,53000.0,-102000.0,3879000.0,3879000.0,2864000.0,1848000.0,2704000.0,4195000.0,4074000.0,63682000.0,50093000.0,0.0,0.0,11556000.0,0.0,8682000.0,7611000.0,-5000.0,-984000.0,-1015000.0,108758000.0,9531000.0,32332000.0,44098000.0,73100000.0,782000.0,35105000.0,0.0,0.0,0.0,-1015000.0,21495000.0
