datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2010-12-31,160977989.592669,177169605.7655004,,,41348178.877667,8073082.71018661,64390852.8125209,65190100.0066885,626375685.974182,,,44541737.408869,,,2527,231654767.226272,,5089626.71393218,41733223.9315096,237255500.5150152,-143212.74831115,32155978.5833723,8004477.800816,8004477.800816,12613870.1491539,3549446.49856197,72054021.1892181,13795589.71306267,26422323.2827236,447699344.88663,301580321.102267,,,1049607947.49515,,117536503.417832,-10268439.8100461,,3122380.93772992,5074190.60932379,910607540.619356,254049124.767574,360535092.408535,940286881.9744501,148129147.628921,100087702.280784,762478392.990435,,,,5074190.60932379,459634883.994382,,
2011-12-31,223145300.466019,224564378.9514567,,,34622015.2621359,6066289.70873786,74652861.0873786,34837001.9029126,791250831.84466,,,53647499.6893204,,,3092,240243404.660194,,1370748.15533981,43448966.7572816,250814414.4466018,-5772141.320388348,37700157.3203884,-21576159.2621359,-21576159.2621359,-21462832.9708738,6870406.40776699,73115456.6213592,15412375.611650491,27771607.6116505,524895716.427185,343324499.223301,,,1269380287.65049,,137410628.0,-16738959.8446602,,-6425434.05825243,113326.291262136,1052333774.87379,298530616.038835,448608790.213592,1096745181.825243,157314391.184466,126433810.097087,895019383.68932,,,,113326.291262136,547237661.436893,,
2012-12-31,187790868.429386,200294021.7964955,,,35317348.7967068,3653518.84103863,77373410.1224403,40269896.5590036,778605459.679122,,,53503753.6943213,,,3009,234149963.056787,,4790169.14713954,40351085.8665822,242106515.19949338,-893082.383365002,37700157.3203884,-14126939.5186827,-14126939.5186827,-9417959.67912181,243567.922735909,80377414.5028499,9255581.063964538,30202422.4192527,509706472.978678,317774949.862782,,,1248935118.48216,,136641604.654845,-11285313.7534304,,-6089198.06839772,4708979.8395609,979386617.321089,270441583.544437,407326756.122018,1066665122.968123,133718789.582014,121540393.445218,845667827.739075,,,,4708979.8395609,532195911.177961,,
2014-03-20,240096341.094648,275131146.0538255,,,39600952.5249471,2158542.48563653,71480964.620502,58197626.2473541,806796764.439069,,,66831796.1899002,,,4704,344287526.459026,,1743438.16147566,38853764.7414575,351012216.51043206,-1162292.107650437,37700157.3203884,-23577925.6123375,-23494904.7475053,-17600423.3444209,166041.729664348,132418279.407318,8053023.888720898,39268869.0656184,690318491.079528,436191623.828243,,,1318039250.0756,,160645373.450257,-28725219.2319323,,-4317084.97127306,6309585.72724524,1346515406.71303,378824206.229211,546526353.190203,1309072996.673723,260934578.167523,177830692.470517,1082592077.4115517,,,,6309585.72724524,651381705.473239,,
2015-03-16,236923365.390431,280657088.24774647,,,46607875.1587734,621438.335450312,75038679.0056251,121258155.204742,921670731.264743,,,68202857.3156717,,,4011,327731042.158108,,9554614.40754854,36820221.375431,332780228.6336418,-1553595.838625782,37700157.3203884,29984399.6854775,28275444.2629892,44588200.5685598,7224220.64960987,173925054.134156,13438604.00411299,37208620.3350874,694146620.697998,406653710.760298,,,1582259681.84842,,193500361.700841,-11574288.9977621,,-1631275.63055707,16235076.5136394,1276356661.22301,415120808.080808,526280590.334483,1067242661.343979,278482054.073671,147047846.12593,995699572.9752619,,,,16235076.5136394,531485136.393879,,
2016-03-10,224083070.340244,233220295.17490044,,,63518450.060273,621438.335450312,70518743.2803727,95719798.8727316,846151232.067419,,,61528893.0398236,103110074.097254,169266499.770891,3934,322897735.68923,,10610970.7757301,22916749.3836948,328424282.9682561,294749.188214724,73687297.053681,31096039.3566534,31096039.3566534,44654502.0145307,3021179.17920092,157985564.883092,10021472.39930062,34117218.5358543,705334807.397835,387889931.690577,,,1485830657.79042,,182081311.019646,-16358579.9459172,,-5894983.76429448,13853211.846092,1209282231.94796,385163501.699591,483609730.563308,812181388.125672,378605332.261813,152237955.712905,830676899.686146,,,,13853211.846092,404543260.824709,,
2017-03-09,297342615.643398,293422363.3305304,,,71672439.0243903,2301017.66190076,118545021.026072,139595071.488646,1015686240.53827,,,73717788.0571909,116475407.929105,192966720.598966,4917,450829015.979815,,19260370.058873,14573111.8587048,467788368.3767872,-1363566.0218671153,73687297.053681,69456644.2388562,69456644.2388562,94256501.2615643,8948402.01850295,198057964.676198,17044575.27333895,51048502.9436501,953729209.41968,538608578.637511,,,1795986896.55172,,227374634.146342,3408915.05466779,,-3920252.31286796,24799857.0227082,1673777291.84188,504860319.596299,656642262.405383,1287291547.5189228,458925189.234651,207006366.694701,1214852102.60723,,,,24799857.0227082,638915904.12111,,
2018-03-05,290577349.120092,297768539.2449711,,,74397744.7487434,1864382.62496851,129352642.122815,130062883.122803,1133899756.48085,,,85495260.373556,105108350.807944,190620229.431356,5097,464675174.242152,,8078991.37486354,21307229.9996401,479767795.4918971,-1420481.999976009,73687297.053681,47408586.7491993,47408586.7491993,62856328.4989384,3462424.87494152,214404001.871379,6924849.74988304,48030047.6241888,1036685519.60749,553721639.615648,,,2014243475.96598,,276194968.870335,-22195031.2496251,,-4616566.49992203,15447741.7497391,1711592029.84609,507999875.24142,671976766.11365,1308086361.727907,493528714.866664,206680130.996509,1218063314.97943,,,,15447741.7497391,652533918.738979,,
2018-12-31,290577349.120092,297768539.2449711,,,74397744.7487434,1864382.62496851,129352642.122815,130062883.122803,1133899756.48085,,,85495260.373556,105108350.807944,190620229.431356,5097,464675174.242152,,8078991.37486354,21307229.9996401,479767795.4918971,-1420481.999976009,73687297.053681,47408586.7491993,47408586.7491993,62856328.4989384,3462424.87494152,214404001.871379,6924849.74988304,48030047.6241888,1036685519.60749,553721639.615648,,,2014243475.96598,,276194968.870335,-22195031.2496251,,-4616566.49992203,15447741.7497391,1711592029.84609,507999875.24142,671976766.11365,1308086361.727907,493528714.866664,206680130.996509,1218063314.97943,,,,15447741.7497391,652533918.738979,,
2019-03-12,500578475.089458,467674071.01568985,,,106444848.151207,1798054.86741903,203449908.248463,271865895.953757,1588941086.3382,,,128291214.790348,105108350.807944,190620229.431356,9114,1499128245.71062,,23554518.7631893,91700798.2383705,2002763414.0746899,-3775915.221579964,793301807.505276,-56369020.0935866,-56369020.0935866,-55020478.9430223,2427374.07101569,338124217.818148,3056693.27461235,68146279.4751812,1102297536.47124,1023722538.76502,,,2664357702.54152,,367882025.873933,-99522336.9116433,,-27330433.9847692,-5394164.60225709,4117096132.67272,919884870.171575,1078563212.2213,4593221061.56528,755093141.572621,356823988.439306,3355799701.807504,,,,-5394164.60225709,2256019442.15066,,
2019-12-31,500578475.089458,467674071.01568985,,,106444848.151207,1798054.86741903,203449908.248463,271865895.953757,1588941086.3382,,,128291214.790348,105108350.807944,190620229.431356,9114,1499128245.71062,,23554518.7631893,91700798.2383705,2002763414.0746899,-3775915.221579964,793301807.505276,-56369020.0935866,-56369020.0935866,-55020478.9430223,2427374.07101569,338124217.818148,3056693.27461235,68146279.4751812,1102297536.47124,1023722538.76502,,,2664357702.54152,,367882025.873933,-99522336.9116433,,-27330433.9847692,-5394164.60225709,4117096132.67272,919884870.171575,1078563212.2213,4593221061.56528,755093141.572621,356823988.439306,3355799701.807504,,,,-5394164.60225709,2256019442.15066,,
