datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1997-12-31,1192000.0,3165000.0,,,36000.0,39000.0,1023000.0,404000.0,14199000.0,,,20000.0,,,43,,,430000.0,118000.0,,48000.0,200000.0,759000.0,759000.0,1101000.0,,2595000.0,,,138000.0,105000.0,,,16691000.0,,1321000.0,,,,,5991000.0,5483000.0,5886000.0,509000.0,466000.0,1659000.0,5522000.0,,,,,39000.0,,
1998-03-31,1192000.0,3165000.0,,,36000.0,39000.0,1023000.0,404000.0,14199000.0,,,20000.0,,,43,,,430000.0,118000.0,,48000.0,200000.0,759000.0,759000.0,1101000.0,,2595000.0,,,138000.0,105000.0,,,16691000.0,,1321000.0,,,,,5991000.0,5483000.0,5886000.0,509000.0,466000.0,1659000.0,5522000.0,,,,,39000.0,,
1999-05-19,2584000.0,5268000.0,,,172000.0,105000.0,1090000.0,-872000.0,23856000.0,,,20000.0,,,77,117000.0,292000.0,445000.0,225000.0,117000.0,124000.0,200000.0,915000.0,915000.0,1374000.0,,737000.0,,942000.0,466000.0,339000.0,,,28349000.0,,2972000.0,-50000.0,,,,9907000.0,6179000.0,9451000.0,2118000.0,1823000.0,2929000.0,8086000.0,,,,,965000.0,,
2000-03-31,5117000.0,13817000.0,,,195000.0,77000.0,2419000.0,-7290000.0,22774000.0,,,182000.0,,,113,10351000.0,1066000.0,956000.0,401000.0,10351000.0,246000.0,14263000.0,2867000.0,2867000.0,4131000.0,,2890000.0,,942000.0,2707000.0,2201000.0,,,29883000.0,,3410000.0,46000.0,,,,54071000.0,26120000.0,40715000.0,13920000.0,25333000.0,24162000.0,28608000.0,,,,,1546000.0,,
2001-07-09,8291000.0,23138000.0,,,676000.0,172000.0,9532000.0,3784000.0,61981000.0,,,1001000.0,,,221,14110000.0,3916000.0,2871000.0,1712000.0,14110000.0,712000.0,2125000.0,6849000.0,6849000.0,9909000.0,,5623000.0,,395000.0,3573000.0,2434000.0,,,78076000.0,,7225000.0,-370000.0,,,,78542000.0,35330000.0,60784000.0,31082000.0,34146000.0,27385000.0,44397000.0,,,,,8672000.0,,
2002-07-29,2439000.0,15889000.0,,,401000.0,49000.0,1166000.0,295000.0,51885000.0,,,1229000.0,,,139,2942000.0,1059000.0,2904000.0,859000.0,2942000.0,262000.0,-412000.0,-13524000.0,-13524000.0,-12827000.0,,4934000.0,,805000.0,1736000.0,894000.0,,,59462000.0,,4899000.0,-15168000.0,,,,54840000.0,27885000.0,51004000.0,30298000.0,19151000.0,33200000.0,35689000.0,,,,,6999000.0,,
2003-07-10,3225000.0,6096000.0,,,25000.0,8000.0,743000.0,12307000.0,32369000.0,,,348000.0,,,148,2785000.0,1059000.0,913000.0,792000.0,2785000.0,201000.0,-663000.0,-5339000.0,-5339000.0,-5339000.0,,1111000.0,,975000.0,1151000.0,434000.0,,,35290000.0,,2682000.0,-5172000.0,,,,32486000.0,18053000.0,29267000.0,11671000.0,13151000.0,22243000.0,19336000.0,,,,,308000.0,,
2004-07-13,4798000.0,4918000.0,,,32000.0,2000.0,533000.0,5830000.0,28325000.0,,,239000.0,,,126,2628000.0,1059000.0,926000.0,487000.0,2628000.0,36000.0,-663000.0,769000.0,769000.0,1105000.0,,1049000.0,,895000.0,1027000.0,367000.0,,,32117000.0,,1775000.0,-624000.0,,85000.0,336000.0,27333000.0,12409000.0,24338000.0,4797000.0,13979000.0,18726000.0,13356000.0,,,,336000.0,52000.0,,
2005-07-11,5388000.0,6660000.0,,,25000.0,2000.0,10000.0,-3118000.0,22612000.0,,,208000.0,,,129,2471000.0,1059000.0,804000.0,537000.0,2471000.0,13000.0,-663000.0,1737000.0,1737000.0,2134000.0,,1000000.0,,529000.0,817000.0,340000.0,,,27326000.0,,2301000.0,-221000.0,,85000.0,398000.0,31398000.0,8095000.0,28587000.0,14124000.0,15716000.0,21785000.0,15685000.0,,,,398000.0,7061000.0,,
2006-07-11,1680000.0,1082000.0,,,45000.0,2000.0,4000.0,-567000.0,23504000.0,,,32000.0,,,116,2455000.0,1059000.0,510000.0,449000.0,2455000.0,119000.0,1100000.0,2786000.0,2786000.0,3353000.0,,1805000.0,171000.0,529000.0,792000.0,352000.0,,,28664000.0,,2218000.0,405000.0,,178000.0,567000.0,34392000.0,9017000.0,31414000.0,13126000.0,18815000.0,30168000.0,15580000.0,,,,567000.0,6563000.0,,
