datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2007-03-03,,,,320096040.0,,,,2703713920.0,,400758200.0,481930880.0,,,
2008-03-03,,,,637370250.0,,,,3080538900.0,,356221950.0,286186800.0,,,
2008-12-31,,,,1448097780.0,130588610.0,,,713793240.0,,214684940.0,183234280.0,,,
2009-12-31,,,,585611840.0,109570080.0,,,1010892320.0,,160331360.0,147331520.0,,,
2011-05-04,,,40387410.0,406438380.0,105135480.0,,,2404653570.0,,187192440.0,150010380.0,,,
2012-03-05,,,178951380.0,548440920.0,101706180.0,108786990.0,4902495360.0,2605738080.0,,187192440.0,-169939440.0,,,
2013-03-05,,,143376550.0,407361700.0,369825350.0,591966700.0,4902495360.0,617811400.0,,187192440.0,-46766600.0,,,
2014-03-04,,,207779440.0,474147850.0,807561370.0,3622851980.0,6040100.0,-4859864460.0,,187192440.0,153418540.0,,,
2015-03-03,,,272909500.0,1047972480.0,719196800.0,3851555720.0,-492521380.0,1482059120.0,,187192440.0,1161631260.0,,,
2016-03-01,,,255123520.0,1201658920.0,985211040.0,3989019080.0,-184557440.0,-3368173280.0,,247659800.0,-6106680.0,,,
2017-02-23,,,264268640.0,980063760.0,1836910240.0,4093732000.0,2431920.0,1117872560.0,,620139600.0,517188320.0,,,
2018-02-21,,,242746240.0,637208880.0,1895344880.0,3737404000.0,12581360.0,4275442160.0,,1011689360.0,1301800720.0,,,
2019-02-20,,,242746240.0,322958560.0,1803707880.0,3737404000.0,-1550514640.0,2671463040.0,,1795085200.0,1617144440.0,,,
2020-02-18,,,873363600.0,420843600.0,2013714000.0,3771000000.0,-1743710400.0,-304696800.0,,991773000.0,466095600.0,,,
2021-02-16,,,737220960.0,782565900.0,1894248300.0,3656850000.0,-1743710400.0,-1391797110.0,,680905470.0,-855702900.0,,,
2022-02-01,,,807890950.0,1162682950.0,1543345200.0,3695750000.0,-551405900.0,3676532100.0,,2160535450.0,2236667900.0,,,
2023-02-15,,,772091100.0,876249000.0,1278827550.0,4133250000.0,-1872362250.0,14317578000.0,,5922947250.0,5264107200.0,,,
