datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1986-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-03-12,11806297.3561853,28785035.9545223,,,7001489.57576786,,842414.880366537,10621425.3147803,169433926.580689,,,2949294.59528254,,,1185,,1032723.92499576,202203.359918547,,,-1545765.39114203,,6061541.31002885,6409053.55506533,10048218.4371288,,11290480.5498049,156905.84252503,,52320714.0946886,31543030.3122349,,,223467917.673511,,34348601.9311047,-538217.766842016,,-63832.8253860513,3639164.88206347,100758231.605294,32414388.0264721,69012997.933141,49623678.1028339,42725569.9507891,39174026.5246903,58032661.6545053,,,,3639164.88206347,20153033.991176
1997-03-31,11806297.3561853,28785035.9545223,,,7001489.57576786,,842414.880366537,10621425.3147803,169433926.580689,,,2949294.59528254,,,1185,,1032723.92499576,202203.359918547,,,-1545765.39114203,,6061541.31002885,6409053.55506533,10048218.4371288,,11290480.5498049,156905.84252503,,52320714.0946886,31543030.3122349,,,223467917.673511,,34348601.9311047,-538217.766842016,,-63832.8253860513,3639164.88206347,100758231.605294,32414388.0264721,69012997.933141,49623678.1028339,42725569.9507891,39174026.5246903,58032661.6545053,,,,3639164.88206347,20153033.991176
1998-03-13,12954743.9132275,30353213.699070074,,,10508235.0564225,,382904.074393075,3512524.43613962,174534236.113341,,,3006151.52479526,,,1344,,924021.98508051,202203.359918547,,,-979773.527393761,,6836433.16155968,7081154.95540211,10564341.1395454,,13995321.1894717,177270.404811609,,54319906.5239923,33568898.8423527,,,228606584.517014,,34053910.6699172,-528620.347148217,,-37138.149808032,3483186.1841433,107784394.709566,44998940.0037956,74003214.5574517,49746064.174245596,42829859.3305207,42963521.2157487,64954535.3790456,,,,3483186.1841433,15848594.6365746
1998-05-01,12954743.9132275,30353213.699070074,,,10508235.0564225,,382904.074393075,3512524.43613962,174534236.113341,,,3006151.52479526,,,1344,,924021.98508051,202203.359918547,,,-979773.527393761,,6836433.16155968,7081154.95540211,10564341.1395454,,13995321.1894717,177270.404811609,,54319906.5239923,33568898.8423527,,,228606584.517014,,34053910.6699172,-528620.347148217,,-37138.149808032,3483186.1841433,107784394.709566,44998940.0037956,74003214.5574517,49746064.174245596,42829859.3305207,42963521.2157487,64954535.3790456,,,,3483186.1841433,15848594.6365746
1999-03-11,12954743.9132275,30353213.699070074,,,10508235.0564225,,382904.074393075,3512524.43613962,174534236.113341,,,3006151.52479526,9902753.85016967,13445941.0075698,1344,,924021.98508051,202203.359918547,,,-979773.527393761,,6836433.16155968,7081154.95540211,10564341.1395454,,13995321.1894717,177270.404811609,,54319906.5239923,33568898.8423527,,,228606584.517014,,34053910.6699172,-528620.347148217,,-37138.149808032,3483186.1841433,107784394.709566,44998940.0037956,74003214.5574517,49746064.174245596,42829859.3305207,42963521.2157487,64954535.3790456,,,,3483186.1841433,15848594.6365746
2000-03-23,12954743.9132275,30353213.699070074,,,10508235.0564225,,382904.074393075,3512524.43613962,174534236.113341,,,3006151.52479526,9902753.85016967,13445941.0075698,1344,,924021.98508051,202203.359918547,,,-979773.527393761,,6836433.16155968,7081154.95540211,10564341.1395454,,13995321.1894717,177270.404811609,,54319906.5239923,33568898.8423527,,,228606584.517014,,34053910.6699172,-528620.347148217,,-37138.149808032,3483186.1841433,107784394.709566,44998940.0037956,74003214.5574517,49746064.174245596,42829859.3305207,42963521.2157487,64954535.3790456,,,,3483186.1841433,15848594.6365746
2000-03-30,11829754.4286162,32114485.162805267,,,11692605.2629931,,669749.824671258,6265038.24827802,201577092.15717,,,3704447.23544145,9902753.85016967,13445941.0075698,1421,,1974796.5435191,202203.359918547,,,-1762115.95335003,,6125522.80995617,6125522.80995617,8562689.03882279,1465858.61145899,14476856.3713212,1711572.368503448,,68038196.1161553,43921996.6280526,,,260952458.573889,,39851061.0770194,-503826.783030683,,-555032.924232937,2437166.22886663,123666049.134314,45722256.8973075,79460951.6405761,69675846.1255479,49206735.4226675,44908069.7871008,74459313.7116468,,,,2437166.22886663,25130100.0140889
2000-05-05,10646275.9105915,28005610.948747065,,,6107054.50018942,,461299.588677816,4334626.88748173,169833528.711371,,,5688831.84499648,9902753.85016967,13445941.0075698,1400,,827160.767440602,202203.359918547,,,-1384902.50040591,-2002617.36212589,-1197287.81728636,-1197287.81728636,-1110715.72766142,2910746.03561184,11487572.6037777,3118100.8280565008,,63849383.6120582,39445004.3026465,,,221400716.674785,,37204250.9606538,-5451866.88856416,,-88830.491962981,86572.0896249391,110066332.79212,40584493.7489852,70378424.7713373,74774864.9672566,38345998.8093305,38681831.6014505,71720333.9827894,,,,86572.0896249391,28162109.8663203
2001-03-22,12348208.0900751,33790689.15763131,,,1954101.50125104,,374277.731442869,4127953.87823186,175554927.689741,,,3925184.90408674,9902753.85016967,13445941.0075698,1291,,1671069.80817348,202203.359918547,,,-1725563.96997498,335836.113427857,6346415.4295246,6346415.4295246,9200642.20183486,191954.628857381,11445210.2585488,364561.718098415,,65251140.3669725,37871245.7881568,,,232082946.788991,,36315416.3469558,-519511.009174312,,207584.737281068,2854226.77231026,115696597.164304,43589161.8849041,77637029.6914095,70723030.1084236,43774611.0091743,42981192.910759,71921986.1551293,,,,2854226.77231026,25463643.2860717
