datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1999-01-20,1866543.29753686,7685499.37267856,,,2456863.47567163,,1725376.75360321,-1229087.66806478,17327514.8110883,7040.34144080988,,1359633.20384273,,,477,735782.018559665,,,337820.031606088,948664.5468566199,304885.168189541,,-810482.148453559,-810482.148453559,-793059.733415715,,442709.979966968,,63482.97800644,,5254888.0056083,,,31201770.1706016,,10145464.7704281,-459893.485278549,,,,21316680.9664334,4499416.72822329,14801798.8820475,11338873.94912133,11226107.1620347,4346317.85915091,10090692.9999406,,,,,5361926.31171208,7040.34144080988,
1999-12-17,2558689.69003745,6808919.65444861,,,1061720.97623543,,3600003.04186488,3199306.64247666,17151222.2553663,7040.34144080988,,1359633.20384273,,,492,249746.874278783,,,302438.96503349,929559.331090132,414192.985770793,,19003.5890934022,19003.5890934022,113050.201487263,,286458.513707083,,158075.630272665,,4263295.1325352,,,31304619.1828701,,9673719.21666579,-416136.466604251,,,,20597252.6343547,6244101.34925373,15204103.8983176,10532122.78272243,9594141.80771056,4190951.68330784,11002786.6209588,,,,,4494901.8962291,7040.34144080988,
2001-01-08,3445683.1033909,7127922.258468748,,,1626996.78834496,,2298502.57137521,1811192.43808262,19681139.4027813,7040.34144080988,,1359633.20384273,,,515,249746.874278783,,,364249.792131493,755222.390708573,373815.009050312,115072.995155282,1205358.03983496,1205358.03983496,1898458.99295332,195831.034044793,226793.257195252,195831.034044793,147908.798940451,,4053982.82417265,,,35156639.6576843,,9333636.65603722,-260516.584128097,,,,21530393.3721155,9316380.57086581,16577420.8656377,7873481.5228974605,9401871.85899852,6551275.40291716,12128521.513117,,,,,2594123.17796682,7040.34144080988,
2002-01-08,2371072.49961771,3574857.2854919815,,,1417199.86867315,,2998327.26471355,3032349.9590728,22057222.050318,7040.34144080988,,1359633.20384273,,,505,249746.874278783,,,498587.120973618,922324.314356903,148462.666294874,-52580.5276461011,-2139718.17797487,-2139718.17797487,-2161987.5779191,144751.099637502,224549.782770997,144751.099637502,147908.798940451,10225366.1410594,4716782.62707672,,,34838001.8349779,,10084326.6080793,-64952.4165040073,,,,17968312.78278,6744535.21088754,12139915.9418204,9865344.17529436,7273433.45956302,4895556.42107346,10694879.323217,,,,,3910754.06798413,7040.34144080988,
2003-01-08,3092101.86313256,3251645.202507951,,,1146559.47463822,,2196253.35036995,1254821.02635723,13987265.8603988,3165.5424479244,,1359633.20384273,,,376,43684.4857813568,,,380498.202240513,1189610.8519299866,357706.296615458,-52580.5276461011,-1518827.26651413,-1518827.26651413,-1498567.79484741,75339.9102606008,215256.88645886,75339.9102606008,147908.798940451,10555184.7383591,3988583.48438475,,,24596264.8203726,,8071500.13371765,-23425.0141146406,,,,15651074.9710278,7211105.69637179,10388044.0971087,7140830.65402787,5965148.18886875,4168386.29542686,9685926.78215909,,,,,2419107.53870383,3165.5424479244,
2003-12-19,6172170.86899619,6780848.70455519,,,2058301.14314173,,4592750.94103612,5666647.18963181,24364191.9250414,3165.5424479244,,1359633.20384273,,,458,36206.4256842056,,,282820.004401154,1499492.5354119155,208357.732710995,-52580.5276461011,5325760.27611448,5325760.27611448,5626341.92330411,328590.391586847,320392.710299858,328590.391586847,147908.798940451,11526623.0296151,3749756.04869066,,,43903365.272582,,10206113.2023025,963227.55122132,,,,24282898.2522788,10622145.5276172,18893605.9461901,4171253.49486339,12183803.8127888,6010949.80368539,12099094.4394899,,,,,1402486.64018253,3165.5424479244,
2004-11-26,5866721.74013061,7474576.25212468,,,3694170.92029087,,16661322.8366583,2379096.14426112,28378771.2244559,3165.5424479244,,1359633.20384273,,,567,26426.6745050928,4163592.11215765,,913806.586834,2130824.4916738025,776109.703886411,16374106.6111161,5217181.89834754,5217181.89834754,5767273.99133513,334506.064130254,461075.926233594,334506.064130254,147908.798940451,13146575.1274809,4630926.98761614,,,50911683.8728641,,11312703.004588,321988.165680473,,-127265.300906105,550092.092987591,41932178.0515547,9739620.43273224,35025079.8624867,2120392.909632316,31573617.0843611,7669299.11689905,10359951.8447992,,,,550092.092987591,620331.412066916,3165.5424479244,
2006-01-13,5866721.74013061,7474576.25212468,,,3694170.92029087,,14766165.6118143,5892919.30379747,67734.7046413502,3165.5424479244,,1359633.20384273,,,751,26426.6745050928,4163592.11215765,,913806.586834,2980327.00421941,270938.818565401,677347.046413502,-1016020.56962025,-1016020.56962025,-338673.523206751,-67734.7046413502,14156553.2700422,1151489.97890295,541877.637130802,13146575.1274809,5825184.59915612,,,55271518.9873418,,11312703.004588,-270938.818565401,,-127265.300906105,550092.092987591,40573088.0801688,14156553.2700422,30548351.7932489,2120392.909632316,25874657.1729958,8940981.01265823,14698430.907173,,,,550092.092987591,620331.412066916,3165.5424479244,
2006-12-13,7842909.00158236,5453842.3766015,,,3322348.04246848,167923.753254045,7778014.16466745,-3137698.81578276,43284187.2033076,3345.09468633556,,1359633.20384273,,,812,26426.6745050928,4163592.11215765,,268945.612781379,3092874.54698586,565990.0209279769,677347.046413502,-5473243.92578225,-5473243.92578225,-3676928.07922005,-67734.7046413502,848316.012454699,210071.946301873,541877.637130802,13340906.6280435,5766274.22030524,,,60544875.7847991,,12563506.6229391,-321129.089888214,,1396911.54101373,1796315.8465622,32448756.4953295,11984805.2422031,23196224.5929253,953351.985605635,20209055.0380277,9540210.04542902,12240370.4762391,,,,1796315.8465622,167923.753254045,3345.09468633556,
2007-12-13,9574474.94244219,10400988.256758519,,,2724432.77682049,173233.851232968,5379989.44411462,-83486.1933652858,37541654.0015349,1391.4365560881,,2576244.78359711,,,706,26426.6745050928,1409525.23131724,,137752.219052722,1777560.20040254,283157.3391639276,677347.046413502,-2354310.65290106,-2354310.65290106,-1989754.27520598,-67734.7046413502,1790083.12940734,64701.7998580965,541877.637130802,13890711.1394275,5839163.5076237,,,55787561.5615181,,11042440.5091151,-1551451.76003823,,81399.0385311536,364556.377695081,32477520.6556523,13492760.2843863,24526852.1741649,926696.746354672,18792046.4082478,8745874.47329173,13684778.5291264,,,,364556.377695081,173233.851232968,1391.4365560881,
