datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1996-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-11-17,,208000.0,,,,,72000.0,1117000.0,334000.0,,,,,,,,869000.0,,,,,,4945000.0,4945000.0,5157000.0,,1115000.0,,,,,,,5651000.0,,160000.0,,212000.0,,212000.0,26651000.0,6179000.0,280000.0,5064000.0,20472000.0,,6179000.0,,,,,,,
1998-11-17,,274000.0,,,,,260000.0,947000.0,448000.0,,,,,,,,900000.0,,,,,,1095000.0,1095000.0,1273000.0,285000.0,696000.0,285000.0,,,,,,1904000.0,,183000.0,,178000.0,,178000.0,24509000.0,3842000.0,819000.0,3146000.0,20667000.0,,3842000.0,,,,,,,
1999-11-17,,309000.0,,,,,302000.0,959000.0,292000.0,,,,,,,,931000.0,,,,,,4193000.0,4193000.0,4318000.0,285000.0,779000.0,285000.0,,,,,,4798000.0,,188000.0,,125000.0,,125000.0,29502000.0,5573000.0,611000.0,4794000.0,23929000.0,,5573000.0,,,,,,,
2000-09-30,,507000.0,,,,,200000.0,1137000.0,364000.0,,,,,,,,1148000.0,10000.0,,,,,128000.0,128000.0,138000.0,910000.0,1882000.0,910000.0,10332000.0,,,,,660000.0,,158000.0,,10000.0,,10000.0,35916000.0,2675000.0,1617000.0,793000.0,22909000.0,,13007000.0,,,,,,,
2001-11-13,,547000.0,,,,,200000.0,1691000.0,310000.0,,,,,,,,1504000.0,10000.0,,,,1346000.0,-673000.0,-673000.0,-673000.0,910000.0,1152000.0,910000.0,11579000.0,,,,,-152000.0,,211000.0,,10000.0,,10000.0,37263000.0,3606000.0,547000.0,2454000.0,22078000.0,,15185000.0,,,,,,,
2002-11-14,,1949000.0,,,,,128000.0,1662000.0,358000.0,,,,,,,,1777000.0,103000.0,,,,1496000.0,-4087000.0,-4087000.0,-3984000.0,910000.0,1285000.0,910000.0,12525000.0,,,,,-3456000.0,,170000.0,,103000.0,,103000.0,36870000.0,5208000.0,2077000.0,3923000.0,19137000.0,,17733000.0,,,,,,,
2003-11-14,,613000.0,,,,,339000.0,1923000.0,212000.0,,,,,,,,1795000.0,61000.0,,,,1427000.0,3820000.0,3820000.0,3979000.0,910000.0,1187000.0,910000.0,13085000.0,,,,,4362000.0,,171000.0,,159000.0,,159000.0,35734000.0,1487000.0,952000.0,300000.0,21162000.0,,14572000.0,,,,,,,
2004-11-17,,740000.0,,,,,1354000.0,2214000.0,298000.0,,,,,,,,2252000.0,70000.0,,,,7147000.0,5555000.0,5555000.0,5724000.0,910000.0,1092000.0,910000.0,4341000.0,,,,,6321000.0,,299000.0,,169000.0,,169000.0,50600000.0,14647000.0,2094000.0,13555000.0,31612000.0,,18988000.0,,,,,,,
2004-11-18,,740000.0,,,,,1354000.0,2214000.0,298000.0,,,,5762000.0,,,,2252000.0,70000.0,,,,7147000.0,5555000.0,5555000.0,5724000.0,910000.0,1092000.0,910000.0,4341000.0,,,,,6321000.0,,299000.0,,169000.0,,169000.0,50600000.0,14647000.0,2094000.0,13555000.0,31612000.0,,18988000.0,,,,,,,
2005-11-10,,1371000.0,,,,,239000.0,3090000.0,412000.0,,,,3668000.0,,,,3236000.0,171000.0,,,,21374000.0,12324000.0,12324000.0,12650000.0,910000.0,467000.0,910000.0,38181000.0,,,,,15217000.0,,247000.0,,326000.0,,326000.0,103922000.0,2317000.0,1610000.0,1850000.0,63424000.0,,40498000.0,,,,,,,
2006-10-27,,2833000.0,,,,,827000.0,-7677000.0,744000.0,,,,3668000.0,,,,4463000.0,226000.0,,,,13599000.0,14137000.0,14137000.0,14565000.0,910000.0,1509000.0,910000.0,53491000.0,,,,,16946000.0,,257000.0,,428000.0,,428000.0,142408000.0,1909000.0,3660000.0,400000.0,87008000.0,,55400000.0,,,,,,,
2006-11-27,,2833000.0,,,,,827000.0,-7677000.0,744000.0,,,,5228000.0,,,,4463000.0,226000.0,,,,13599000.0,14137000.0,14137000.0,14565000.0,910000.0,1509000.0,910000.0,53491000.0,,,,,16946000.0,,257000.0,,428000.0,,428000.0,142408000.0,1909000.0,3660000.0,400000.0,87008000.0,,55400000.0,,,,,,,
2007-10-18,,2214000.0,,,,,811000.0,6517000.0,1196000.0,,,,5228000.0,,,,6112000.0,209000.0,,,,27468000.0,6102000.0,6102000.0,6512000.0,910000.0,714000.0,910000.0,90089000.0,,,,,10390000.0,,227000.0,,410000.0,,410000.0,206302000.0,1136000.0,3025000.0,422000.0,115076000.0,,91225000.0,,,,,,,
2007-11-16,,2214000.0,,,,,811000.0,6517000.0,1196000.0,,,,6999000.0,,,,6112000.0,209000.0,,,,27468000.0,6102000.0,6102000.0,6512000.0,910000.0,714000.0,910000.0,90089000.0,,,,,10390000.0,,227000.0,,410000.0,,410000.0,206302000.0,1136000.0,3025000.0,422000.0,115076000.0,,91225000.0,,,,,,,
2008-11-18,,2053000.0,,,,,17095000.0,8252000.0,724000.0,,,,7705000.0,,,,6447000.0,392000.0,,,,-343000.0,-40234000.0,-40234000.0,-39435000.0,910000.0,851000.0,910000.0,78717000.0,,,,,-34316000.0,,287000.0,,799000.0,,799000.0,152971000.0,6211000.0,19148000.0,5360000.0,68043000.0,,84928000.0,,,,,,,
2009-09-30,,2053000.0,,,,,17095000.0,8252000.0,724000.0,,,,7705000.0,,,,6447000.0,392000.0,,,,-343000.0,-40234000.0,-40234000.0,-39435000.0,910000.0,851000.0,910000.0,78717000.0,,,,,-34316000.0,,287000.0,,799000.0,,799000.0,152971000.0,6211000.0,19148000.0,5360000.0,68043000.0,,84928000.0,,,,,,,
2009-12-08,297000.0,304000.0,,,,,1896000.0,5522000.0,346000.0,,,,7705000.0,,,,3643000.0,223000.0,,,,-343000.0,-9029000.0,-9029000.0,-8438000.0,466000.0,223000.0,466000.0,78717000.0,,,,,-3086000.0,,411000.0,,545000.0,,591000.0,54512000.0,520000.0,2666000.0,5360000.0,53992000.0,,520000.0,,,,46000.0,,,
2010-09-30,297000.0,304000.0,,,,,1896000.0,5522000.0,346000.0,,,,7705000.0,,,,3643000.0,223000.0,,,,-343000.0,-9029000.0,-9029000.0,-8438000.0,466000.0,223000.0,466000.0,78717000.0,,,,,-3086000.0,,411000.0,,545000.0,,591000.0,54512000.0,520000.0,2666000.0,5360000.0,53992000.0,,520000.0,,,,46000.0,,,
2010-12-10,217000.0,344000.0,,,,,1778000.0,2345000.0,318000.0,,,,7705000.0,,,,2081000.0,223000.0,,,,-4369000.0,6712000.0,6712000.0,6742000.0,466000.0,223000.0,466000.0,78717000.0,,,,,7417000.0,,357000.0,,545000.0,,30000.0,54024000.0,217000.0,2122000.0,5360000.0,53807000.0,,217000.0,,,,30000.0,,,
2011-09-30,217000.0,344000.0,,,,,1778000.0,2345000.0,318000.0,,,,7705000.0,,,,2081000.0,223000.0,,,,-4369000.0,6712000.0,6712000.0,6742000.0,466000.0,223000.0,466000.0,78717000.0,,,,,7417000.0,,357000.0,,545000.0,,30000.0,54024000.0,217000.0,2122000.0,5360000.0,53807000.0,,217000.0,,,,30000.0,,,
2011-11-22,266000.0,337000.0,,,,,5910000.0,2048000.0,454000.0,,,,7705000.0,,,,2230000.0,223000.0,,,,7376000.0,4140000.0,4140000.0,4175000.0,466000.0,223000.0,466000.0,78717000.0,,,,,4964000.0,,373000.0,,545000.0,,35000.0,63493000.0,266000.0,6247000.0,5360000.0,63227000.0,,266000.0,,,,35000.0,,,
2012-09-30,266000.0,337000.0,,,,,5910000.0,2048000.0,454000.0,,,,7705000.0,,,,2230000.0,223000.0,,,,7376000.0,4140000.0,4140000.0,4175000.0,466000.0,223000.0,466000.0,78717000.0,,,,,4964000.0,,373000.0,,545000.0,,35000.0,63493000.0,266000.0,6247000.0,5360000.0,63227000.0,,266000.0,,,,35000.0,,,
2012-11-30,428000.0,649000.0,,,,,6596000.0,2766000.0,635000.0,,,,7705000.0,,,,3145000.0,223000.0,,,,32576000.0,10589000.0,10589000.0,10644000.0,466000.0,732000.0,466000.0,78717000.0,,,,,11643000.0,,328000.0,-36000.0,545000.0,,55000.0,125685000.0,1160000.0,7245000.0,5360000.0,124525000.0,,1160000.0,,,,55000.0,,,
2013-09-30,428000.0,649000.0,,,,,6596000.0,2766000.0,635000.0,,,,7705000.0,,,,3145000.0,223000.0,,,,32576000.0,10589000.0,10589000.0,10644000.0,466000.0,732000.0,466000.0,78717000.0,,,,,11643000.0,,328000.0,-36000.0,545000.0,,55000.0,125685000.0,1160000.0,7245000.0,5360000.0,124525000.0,,1160000.0,,,,55000.0,,,
2013-12-02,388000.0,684000.0,,,,,4243000.0,4530000.0,1056000.0,,,,7705000.0,,,,7497000.0,223000.0,,,,9622000.0,15665000.0,15665000.0,15760000.0,466000.0,732000.0,466000.0,78717000.0,,,,,17159000.0,,301000.0,-42000.0,545000.0,,95000.0,146166000.0,388000.0,4927000.0,5360000.0,145778000.0,,388000.0,,,,95000.0,,,
2014-09-30,388000.0,684000.0,,,,,4243000.0,4530000.0,1056000.0,,,,7705000.0,,,,7497000.0,223000.0,,,,9622000.0,15665000.0,15665000.0,15760000.0,466000.0,732000.0,466000.0,78717000.0,,,,,17159000.0,,301000.0,-42000.0,545000.0,,95000.0,146166000.0,388000.0,4927000.0,5360000.0,145778000.0,,388000.0,,,,95000.0,,,
2014-11-26,1447000.0,1427000.0,,,,,2755000.0,4662000.0,1135000.0,,,,7705000.0,,,,7820000.0,223000.0,,,,-1275000.0,14151000.0,14151000.0,14237000.0,466000.0,732000.0,466000.0,78717000.0,,,,,15775000.0,,398500.0,-4500.0,545000.0,,86000.0,154838000.0,1447000.0,4182000.0,5360000.0,153391000.0,,1447000.0,,,,86000.0,,,
2015-09-30,1447000.0,1427000.0,,,,,2755000.0,4662000.0,1135000.0,,,,7705000.0,,,,7820000.0,223000.0,,,,-1275000.0,14151000.0,14151000.0,14237000.0,466000.0,732000.0,466000.0,78717000.0,,,,,15775000.0,,398500.0,-4500.0,545000.0,,86000.0,154838000.0,1447000.0,4182000.0,5360000.0,153391000.0,,1447000.0,,,,86000.0,,,
2015-11-26,439000.0,582000.0,,,,,6630000.0,5407000.0,1295000.0,,,,7705000.0,,,,8472000.0,223000.0,,,,13248000.0,17352000.0,17352000.0,17431000.0,466000.0,732000.0,466000.0,78717000.0,,,,,19168000.0,,442000.0,-4500.0,545000.0,,79000.0,178686000.0,439000.0,7212000.0,5360000.0,178247000.0,,439000.0,,,,79000.0,,,
2016-09-30,439000.0,582000.0,,,,,6630000.0,5407000.0,1295000.0,,,,7705000.0,,,,8472000.0,223000.0,,,,13248000.0,17352000.0,17352000.0,17431000.0,466000.0,732000.0,466000.0,78717000.0,,,,,19168000.0,,442000.0,-4500.0,545000.0,,79000.0,178686000.0,439000.0,7212000.0,5360000.0,178247000.0,,439000.0,,,,79000.0,,,
2016-11-28,1069000.0,517000.0,,,,,9507000.0,6248000.0,1451000.0,,,,7705000.0,,,,9797000.0,223000.0,,,,16894000.0,26746000.0,26746000.0,26847000.0,466000.0,133000.0,466000.0,78717000.0,,,,,28735000.0,,437000.0,-4500.0,545000.0,,101000.0,216665000.0,1202000.0,10024000.0,5360000.0,215463000.0,,1202000.0,,,,101000.0,,,
2017-09-30,1069000.0,517000.0,,,,,9507000.0,6248000.0,1451000.0,,,,7705000.0,,,,9797000.0,223000.0,,,,16894000.0,26746000.0,26746000.0,26847000.0,466000.0,133000.0,466000.0,78717000.0,,,,,28735000.0,,437000.0,-4500.0,545000.0,,101000.0,216665000.0,1202000.0,10024000.0,5360000.0,215463000.0,,1202000.0,,,,101000.0,,,
2017-11-27,514000.0,919000.0,,,,,12088000.0,7353000.0,1683000.0,,,,7705000.0,,,,10976000.0,223000.0,,,,6789000.0,13712000.0,13712000.0,13828000.0,134000.0,133000.0,134000.0,78717000.0,,,,,15971000.0,,460000.0,-4500.0,545000.0,,116000.0,229206000.0,514000.0,13141000.0,5360000.0,228692000.0,,514000.0,,,,116000.0,,,
2018-09-30,514000.0,919000.0,,,,,12088000.0,7353000.0,1683000.0,,,,7705000.0,,,,10976000.0,223000.0,,,,6789000.0,13712000.0,13712000.0,13828000.0,134000.0,133000.0,134000.0,78717000.0,,,,,15971000.0,,460000.0,-4500.0,545000.0,,116000.0,229206000.0,514000.0,13141000.0,5360000.0,228692000.0,,514000.0,,,,116000.0,,,
2018-11-26,670000.0,642000.0,,,,,10343000.0,6964000.0,1676000.0,,,,7705000.0,,,,7639000.0,223000.0,,,,-5531000.0,8682000.0,8682000.0,8809000.0,134000.0,133000.0,134000.0,78717000.0,,,,,10961000.0,,476000.0,-4500.0,545000.0,,127000.0,224728000.0,670000.0,10985000.0,5360000.0,224058000.0,,670000.0,,,,127000.0,,,
2019-09-30,670000.0,642000.0,,,,,10343000.0,6964000.0,1676000.0,,,,7705000.0,,,,7639000.0,223000.0,,,,-5531000.0,8682000.0,8682000.0,8809000.0,134000.0,133000.0,134000.0,78717000.0,,,,,10961000.0,,476000.0,-4500.0,545000.0,,127000.0,224728000.0,670000.0,10985000.0,5360000.0,224058000.0,,670000.0,,,,127000.0,,,
2019-11-25,534000.0,810000.0,,,,,4184000.0,6775000.0,1576000.0,,,,7705000.0,,,,7947000.0,223000.0,,,,8303000.0,20821000.0,20821000.0,20970000.0,134000.0,133000.0,134000.0,78717000.0,,,,,23046000.0,,500000.0,-4500.0,545000.0,,149000.0,245995000.0,534000.0,4994000.0,5360000.0,245461000.0,,534000.0,,,,149000.0,,,
2020-09-30,534000.0,810000.0,,,,,4184000.0,6775000.0,1576000.0,,,,7705000.0,,,,7947000.0,223000.0,,,,8303000.0,20821000.0,20821000.0,20970000.0,134000.0,133000.0,134000.0,78717000.0,,,,,23046000.0,,500000.0,-4500.0,545000.0,,149000.0,245995000.0,534000.0,4994000.0,5360000.0,245461000.0,,534000.0,,,,149000.0,,,
2020-11-24,521000.0,1335000.0,,,,,8556000.0,5931000.0,1690000.0,,,,7705000.0,,,,9393000.0,223000.0,,,,41722000.0,-26283000.0,-26283000.0,-26230000.0,134000.0,133000.0,134000.0,78717000.0,,,,,-23986000.0,,554000.0,-4500.0,545000.0,,53000.0,252207000.0,521000.0,9891000.0,5360000.0,251686000.0,,521000.0,,,,53000.0,,,
2021-09-30,521000.0,1335000.0,,,,,8556000.0,5931000.0,1690000.0,,,,7705000.0,,,,9393000.0,223000.0,,,,41722000.0,-26283000.0,-26283000.0,-26230000.0,134000.0,133000.0,134000.0,78717000.0,,,,,-23986000.0,,554000.0,-4500.0,545000.0,,53000.0,252207000.0,521000.0,9891000.0,5360000.0,251686000.0,,521000.0,,,,53000.0,,,
2021-11-16,974000.0,1130000.0,,,,,3951000.0,4450000.0,1639000.0,,,,7705000.0,,,,6499000.0,223000.0,,,,-19511000.0,24207000.0,24207000.0,24321000.0,134000.0,133000.0,134000.0,78717000.0,,,,,26609000.0,,649000.0,-4500.0,545000.0,,114000.0,249595000.0,974000.0,5081000.0,5360000.0,248621000.0,,974000.0,,,,114000.0,,,
2022-09-30,974000.0,1130000.0,,,,,3951000.0,4450000.0,1639000.0,,,,7705000.0,,,,6499000.0,223000.0,,,,-19511000.0,24207000.0,24207000.0,24321000.0,134000.0,133000.0,134000.0,78717000.0,,,,,26609000.0,,649000.0,-4500.0,545000.0,,114000.0,249595000.0,974000.0,5081000.0,5360000.0,248621000.0,,974000.0,,,,114000.0,,,
2022-11-17,5398000.0,4555000.0,,,,,4710000.0,4497000.0,1383000.0,,,,7705000.0,,,,5874000.0,223000.0,,,,-25365000.0,-21349000.0,-21349000.0,-21240000.0,134000.0,133000.0,134000.0,78717000.0,,,,,-19171000.0,,686000.0,-4500.0,545000.0,,109000.0,203713000.0,10398000.0,9265000.0,5000000.0,193315000.0,,10398000.0,,,,109000.0,,,
