datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2000-03-30,945000.0,1958000.0,,,2439000.0,126000.0,3000.0,964000.0,2169000.0,,,710000.0,,,70,,118000.0,101000.0,36000.0,,7000.0,1627000.0,615000.0,615000.0,856000.0,,168000.0,,,5507000.0,3985000.0,,,6401000.0,,3347000.0,,,,,6275000.0,1888000.0,2290000.0,1177000.0,3695000.0,173000.0,2580000.0,,,,,365000.0,,,1
2001-04-30,1333000.0,2677000.0,,,1863000.0,314000.0,43000.0,1532000.0,2768000.0,88000.0,,1007000.0,,,103,1390000.0,119000.0,150000.0,82000.0,1390000.0,7000.0,61000.0,823000.0,823000.0,1048000.0,,315000.0,,161000.0,7214000.0,5089000.0,,,8647000.0,,4749000.0,-4000.0,,,,9661000.0,3555000.0,3182000.0,2596000.0,4810000.0,248000.0,4851000.0,,,,,671000.0,88000.0,,2
2002-05-01,1339000.0,3903000.0,,,2579000.0,596000.0,21000.0,2420000.0,3630000.0,88000.0,,1715000.0,,,172,1575000.0,136000.0,336000.0,206000.0,1805000.0,7000.0,61000.0,775000.0,775000.0,1135000.0,,579000.0,,41000.0,10555000.0,7365000.0,,,12685000.0,,7714000.0,-205000.0,,,,13651000.0,6721000.0,4481000.0,4492000.0,5491000.0,308000.0,8160000.0,,,,,774000.0,88000.0,,3
2003-10-16,2509000.0,5289000.0,,,2877000.0,132000.0,12000.0,2139000.0,5527000.0,20000.0,,1982000.0,,,214,1575000.0,63000.0,199000.0,343000.0,1805000.0,7000.0,536000.0,-2926000.0,-2926000.0,-3057000.0,,780000.0,,260000.0,11557000.0,7412000.0,,,15848000.0,,10431000.0,-2813000.0,,,,13379000.0,9384000.0,5967000.0,4182000.0,3117000.0,295000.0,10262000.0,,,,,132000.0,20000.0,,4
2004-03-22,1222000.0,2989000.0,,,576000.0,326000.0,8000.0,1040000.0,5106000.0,20000.0,,2983000.0,,,230,1575000.0,63000.0,199000.0,270000.0,1805000.0,7000.0,1750000.0,-2973000.0,-2973000.0,-3615000.0,,155000.0,,190000.0,11012000.0,4879000.0,,,13995000.0,,12234000.0,-2813000.0,,,,8408000.0,5459000.0,3529000.0,2137000.0,2355000.0,112000.0,6053000.0,,,,,326000.0,20000.0,,4
2004-12-31,344000.0,238000.0,,,1055000.0,326000.0,5120000.0,-822000.0,926000.0,20000.0,,890000.0,,,107,1575000.0,63000.0,285000.0,38000.0,1805000.0,109000.0,150000.0,1797000.0,1797000.0,2036000.0,,407000.0,,20000.0,279000.0,119000.0,,,5744000.0,,6158000.0,3305000.0,285000.0,,239000.0,5657000.0,1300000.0,5538000.0,112000.0,4302000.0,112000.0,1355000.0,,,,-46000.0,326000.0,20000.0,,5
2005-03-31,344000.0,238000.0,,,1055000.0,326000.0,5120000.0,-822000.0,926000.0,20000.0,,890000.0,,,107,1575000.0,63000.0,285000.0,38000.0,1805000.0,109000.0,150000.0,1797000.0,1797000.0,2036000.0,,407000.0,,20000.0,279000.0,119000.0,,,5744000.0,,6158000.0,3305000.0,285000.0,,239000.0,5657000.0,1300000.0,5538000.0,112000.0,4302000.0,112000.0,1355000.0,,,,-46000.0,326000.0,20000.0,,6
2006-10-23,563000.0,2285000.0,,,136000.0,326000.0,530000.0,-1123000.0,11957000.0,1640000.0,,890000.0,,,84,6277000.0,63000.0,663000.0,121000.0,6277000.0,146000.0,150000.0,-9507000.0,-9507000.0,-9479000.0,,2317000.0,,20000.0,544000.0,285000.0,,,15979000.0,,5650000.0,-8141000.0,285000.0,,5000.0,9870000.0,5836000.0,3308000.0,7217000.0,1342000.0,112000.0,8473000.0,,,,5000.0,2600000.0,1640000.0,,7
2007-09-30,563000.0,2285000.0,,,136000.0,326000.0,530000.0,-1123000.0,11957000.0,1640000.0,,890000.0,,,84,6277000.0,63000.0,663000.0,121000.0,6277000.0,146000.0,150000.0,-9507000.0,-9507000.0,-9479000.0,,2317000.0,,20000.0,544000.0,285000.0,,,15979000.0,,5650000.0,-8141000.0,285000.0,,5000.0,9870000.0,5836000.0,3308000.0,7217000.0,1342000.0,112000.0,8473000.0,,,,5000.0,2600000.0,1640000.0,,8
2008-03-28,685000.0,4222000.0,,,156000.0,7000.0,99000.0,-908000.0,6456000.0,150000.0,150000.0,890000.0,,,166,1676000.0,63000.0,285000.0,81000.0,1683000.0,308000.0,150000.0,-6902000.0,-6902000.0,-6902000.0,,1109000.0,,358000.0,790000.0,358000.0,,,8738000.0,,9411000.0,-5284000.0,285000.0,,5000.0,6882000.0,6432000.0,4841000.0,2349000.0,85000.0,112000.0,6797000.0,,,,5000.0,7000.0,300000.0,,9
