datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1985-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-12-17,141570852.43703,280061361.46548873,,,212299063.035656,,203537592.705267,169207412.070657,,,,44490299.9345764,,,,,23018470.6247956,52293863.526333,,3843353.12397776,,10060244.684331,97213179.5224076,60829706.1825319,144158696.728819,,168021047.20314,27011029.1462218,6560993.98102715,847652036.931632,1185903099.05136,,,1112984116.51946,,,,,1687355.34838077,48964035.7540072,2643587670.88649,598033024.40301,632916761.105659,1090982587.831207,1143108241.47857,149317806.934904,1030709268.1714139,,,,48964035.7540072,401270731.534184,,
1998-09-30,122864249.217082,197567006.48279983,,,177703669.940688,,129546718.659549,-41568089.5017794,,,,42533505.8481613,,,,,16668451.1150652,28992528.6714116,,2912316.02609727,,164511.975088968,22645020.9786477,13944398.262159,49220515.9608541,,131388484.359431,19684154.7093713,5878421.53024911,810081065.818505,997062372.876631,,,878847071.405694,,,,,-1336703.45788849,28030605.14828,2356979832.65125,460419070.901542,465184329.661922,1391118500.5871892,912582854.051008,138070604.519573,1077776628.238437,,,,28030605.14828,592476081.63108,,
