datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1996-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-03-04,10062278.4406677,35693882.77270664,,,,,13418744.2886681,,44114404.1252711,2723554.59680266,,,,,1842,1181924.25235766,1913737.45524232,3967177.74471733,1008692.73790912,1465999.4402138302,216252.332442382,,2051220.35402693,2051220.35402693,4946245.8268193,,10505806.2332947,,9356721.71566897,59491667.3256342,25304278.6776943,,2160992.33445963,77703405.3457058,,26315574.0985425,,,28476.4133340057,2895025.47279237,91826634.6663977,46927368.5359827,62195778.3498916,18989634.02087848,33475172.1165969,11308580.8210197,58351462.5498008,,,,2895025.47279237,2067372.29814918,2723554.59680266,
1998-12-31,10375060.3315258,42863006.10796155,,,7605938.39043628,,6144811.32117328,6651824.20261277,108146503.359625,1688105.49913729,,,,,2011,964173.967217155,2794383.16490017,4293066.74389943,1390186.99531674,1224684.995070248,443971.597239339,,9223476.4000493,9223476.4000493,14757696.3704708,,9318187.36011831,,9009985.52625092,59491667.3256342,26898806.8622135,,2321648.05028346,178945591.360611,,53217499.7793936,,,-199183.631994084,5534219.97042149,93287836.6107962,42997061.9829924,62185904.8841508,12001391.333497688,40643520.7061868,11687302.6657629,52644315.9046093,,,,5534219.97042149,375416.063593788,1688105.49913729,
2000-02-22,13939329.4543574,49262199.379363894,,,11447098.5259891,,8776036.20377554,18511992.2420481,113713004.654771,2039666.14946987,,,,,2086,12139534.2642876,3269976.7261443,5488256.27101112,1384944.14274631,12368141.970519822,381933.281613654,,10498950.6077062,10498950.6077062,16800704.4220326,,13329878.4587536,,11116540.2120507,59491667.3256342,31991780.967158,,2363611.84380657,188514303.594518,,55196843.8065684,,,-284778.639772433,6301753.81432635,122707547.970003,63346061.8050168,75145373.1574864,21067878.717351973,47564936.126196,15032228.3423843,75142611.8438066,,,,6301753.81432635,255494.181536074,2039666.14946987,
2001-03-09,18596568.3276668,59398346.35359118,,,12073509.1670208,,6256252.26731831,9763029.66425839,138743278.342541,3558988.01104972,,7289098.97365066,,,2311,11367635.8712282,4051827.79430514,4582671.22184445,1916946.43858903,11565467.926051829,256506.840203995,-1440160.53123672,13080215.0488738,13080215.0488738,21544372.4968126,,11672233.3042924,,11910981.4322142,59491667.3256342,36449970.0637484,,2853256.78495538,225810692.919677,,62468614.6026349,,,642581.24521887,8464157.4479388,141542548.642159,69712819.5516362,89761624.3348916,24884715.2422439,58307251.0709732,18014579.8087548,83235297.5711857,,,,8464157.4479388,117278.535911602,3558988.01104972,
2001-12-31,18604713.0680296,60126839.93625817,,,9245159.26074806,,9994186.84391869,24551715.6358868,160155590.309521,5088714.37062134,,8203760.80548218,,,2579,11554244.1177597,4848143.56073657,6198565.25879561,1670897.55943494,12428921.407105438,226814.503656062,-2538071.40901956,15754459.0731595,15754459.0731595,25583570.2423338,,14353553.7058306,3466128.43210444,12894463.7705295,91706316.7441905,37037768.4966119,,3021911.63431722,256270836.109835,,65725722.3909881,,,-180082.554266682,9829111.16917423,146665129.635159,65642789.6357337,90289877.9401631,18492951.30737716,66624423.8514988,17373885.6686191,80040705.7836607,,,,9829111.16917423,472519.246008958,5088714.37062134,
2003-03-07,23738748.6690088,71419592.90790766,,,13114373.6001843,,9504322.60669239,29736695.7415193,219450845.725969,3529112.63491332,,11520631.5394805,,,3192,31879560.2349824,6115565.09358982,6222672.56810459,2077513.20393941,33543301.10579966,504863.736681449,-1585448.02395899,18992057.1398952,18992057.1398952,31187079.6671082,,18821099.8825088,4967556.00760237,22645937.8275644,112953697.915107,47693785.7962334,,3070009.10096182,333590233.393999,,75862122.0895007,-2163099.08310776,,-584658.090191787,12113726.6670506,195362603.50861,79132689.5789898,107543411.946092,40856925.5071128,79651924.8793411,23490499.5691989,115328652.43679075,,,,12113726.6670506,11121731.2722456,3529112.63491332,
2004-02-19,19132201.3928467,68266734.29433265,,,10086762.5502162,,9731946.32952918,20033140.2757892,235875937.16065,1618746.81327236,,13219376.3327263,,,3070,27311427.7151476,6643402.3255814,4152214.0480129,2107018.15843979,28953377.34469486,528370.171951236,-747395.414170339,13386467.7546254,13386467.7546254,21806520.6230278,,14545829.9503746,3795840.59133433,16615630.1686151,120681896.259331,46693799.0700454,,3205726.01231599,335451290.375179,,70671184.5271689,-2735985.77544864,,-1032291.73883429,8412344.55024396,184142455.250977,79986180.9199461,102847417.480087,29843727.022894353,84529961.9580478,21470469.0960397,99317241.34892058,,,,8412344.55024396,518871.032402452,1618746.81327236,
2005-02-17,22411115.11981,78438902.91933495,,,8462938.57671146,,9168183.45810409,16377353.3567842,255141925.979375,2194095.18655482,,11283918.102282,,,3064,26799305.4929196,7679333.15294188,4074748.20360182,1097047.59327741,28288155.7980818,-78360.54237695801,78360.542376958,15593747.9330146,15593747.9330146,24918652.4758726,,18258006.3738312,3761306.03409398,9168183.45810409,120681896.259331,40982563.663149,,3134421.69507832,355991944.01852,,71464814.6477857,-2735985.77544864,,-391802.71188479,9246544.00048104,191199723.399778,86274957.1570308,116443765.97216,32362904.00168367,89644460.47924,25780618.4420192,101241820.75103016,,,,9246544.00048104,3604584.94934007,2194095.18655482,
2006-02-16,25973014.8336565,85747530.66209993,,,9218591.1803964,,16022789.4325937,22388007.1523913,270777825.068628,6511544.56393079,,10316042.511396,,,3245,26631485.6322563,9891255.68287707,2999700.30473216,877961.064799658,27948427.229455788,-365817.110333191,2121739.23993251,18290855.5166595,18290855.5166595,28606898.0280555,,20485758.1786587,5267766.38879795,11486657.2644622,127158027.551817,40678862.6690508,,3365517.41506535,375328355.201854,,70895355.9825723,-2735985.77544864,,-951124.486866296,10169715.6672627,215539441.408316,96941534.2382955,139742136.147279,25899851.411589913,104770020.399426,34313644.9492533,110403603.89855681,,,,10169715.6672627,219490.266199914,6511544.56393079,
2007-02-19,32442142.7841,86885278.95052075,,,11410684.7033731,,19390706.0318759,39527208.4495932,306373155.303639,8725817.71434415,,10142830.8474428,,,3552,40496743.7511869,12381338.6995457,4474778.31504828,894955.663009656,43703668.21030483,-149159.27716827596,372898.19292069,24238382.5398449,24238382.5398449,38333934.2322469,74579.638584138,26923249.5288738,4698517.230800698,12827697.8364717,128426137.641886,40123845.5582663,,3878141.20637518,425998895.592596,,76891607.3802463,-2735985.77544864,,372898.19292069,13871812.7766497,234478383.70853,105753927.512308,144684498.853228,24685860.37134971,111869457.876207,34157474.4715352,122161448.00081818,,,,13871812.7766497,1193274.21734621,8725817.71434415,
2008-02-20,38672526.3842035,104478196.27990502,,,14424228.5908824,,26041580.2667822,30797677.2616137,351093520.782396,7718911.51620191,,12163133.2982576,,,4043,61907229.7360032,14411207.800749,5457816.22357711,3430627.34053418,70483798.08733866,-155937.60638791695,-37658931.9426821,25885642.6603943,25885642.6603943,41011590.4800223,74579.638584138,29004394.7881526,4834065.79802544,13098758.9365851,148686507.690879,46781281.9163752,,5457816.22357711,488240645.600569,,87091153.1676519,-2735985.77544864,,-155937.606387917,14814072.6068522,301115517.935069,99566161.6786853,177379027.266256,184630125.9632943,93172719.8167807,41791278.5119619,207397016.4959303,,,,14814072.6068522,91067562.1305438,7718911.51620191,
2009-02-12,47007524.4862685,123690190.12867332,,,12692906.984188,,49108419.4353755,28712230.9711286,424906003.456885,9366489.98143525,,14618727.3542027,,,4135,85611469.1761091,14411207.800749,3501491.58184495,6390222.13686704,98129301.5812048,-437686.44773062307,-37658931.9426821,14268578.1960182,14268578.1960182,24948127.5206453,87537.2895461238,31513424.2366046,11117235.772357725,19345740.9896934,192582037.001472,58124760.2586262,,7440669.61142052,575119992.318033,,111785118.7504,-875372.895461238,,-1925820.37001472,10504474.7455349,403897053.965815,119751012.099097,234687473.273158,292987308.110877,111872656.039946,51559463.5426669,291411636.8990461,,,,10504474.7455349,144699139.619743,9366489.98143525,
2010-02-10,41412273.4001844,97781380.40836845,,,3804050.16619648,,44611133.7672132,31383413.8711209,222882757.464875,5706075.24929471,,7348733.27560683,,,2017,80057964.8613167,6391932.5259071,2334303.51107511,6390222.13686704,91037836.93192929,-4322784.27976872,-37658931.9426821,11585061.8697802,10374682.2714449,18415061.0318148,87537.2895461238,26628351.1633753,12795441.4681154,17809871.2326471,183977698.946957,49193285.1037681,,7089366.2188207,324986922.153012,,72190497.4721376,-875372.895461238,,-1925820.37001472,10504474.7455349,343142616.128041,101585430.574565,187695293.427558,192882634.5632804,121037959.833524,36916577.7492249,221499466.49534938,,,,10504474.7455349,95101254.1549119,5706075.24929471,
