datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-28,2826992.8,23782574.64,,,,,225505930.77,-18874656.33,3507860.08,,,1685246.06,20562442.62,22260967.92,,,,121938.95,1291059.74,,5890895.56,196797520.26,17238185.85,17238185.85,24995493.91,4101628.11,22571646.21,10896862.74,287178.67,75821639.11,56762830.08,,,8689518.89,,8610880.71,,,,121938.95,368848899.32,26341301.75,253527501.48,5320519.9,312996380.83,137367.96,28970205.970000003,,,,121938.95,2341725.55,,
2008-12-01,1008638.1,72137696.55,,,3655184.04,,100240060.17,-38944470.48,8990427.96,,,3538764.12,160245159.72,164983469.04,,1474819.59,,1226925.45,965984.25,4696941.6,9333164.19,196797520.26,84152533.38,84152533.38,139381240.17,12507614.25,40123723.98,67472870.78999999,33827513.91,88557421.56,67797541.86,,,18049102.08,,38392479.48,13686365.94,1064840.82,13775688.12,14840528.94,616409855.13,42621232.35,185040932.07,21889454.01,403719693.87,155561.1,102358200.17999999,,,,13775688.12,10875728.13,,
2009-06-30,1008638.1,72137696.55,,,3655184.04,,100240060.17,-38944470.48,8990427.96,,,3538764.12,160245159.72,164983469.04,,1474819.59,,1226925.45,965984.25,4696941.6,9333164.19,196797520.26,84152533.38,84152533.38,139381240.17,12507614.25,40123723.98,67472870.78999999,33827513.91,88557421.56,67797541.86,,,18049102.08,,38392479.48,13686365.94,1064840.82,13775688.12,14840528.94,616409855.13,42621232.35,185040932.07,21889454.01,403719693.87,155561.1,102358200.17999999,,,,13775688.12,10875728.13,,
2009-12-21,5635035.34,55744755.66,,,3507243.08,,79851433.2,16222973.36,9543175.62,5446735.14,,5332540.18,160245159.72,164983469.04,,1474819.59,,616531.3,1022287.86,7344315.22,6755725.24,9679237.7,-78617763.18,-78617763.18,-130708887.54,12573594.0,64993940.0,140493208.9,51015990.96,84941612.8,47930297.36,,,17016263.88,,21630833.62,-21557943.22,1087281.8,-9326326.68,-8239044.88,666370718.42,88003617.02,148258466.18,39036453.72,401218525.18,88683.32,164050171.34,,,,-9326326.68,13266660.22,5446735.14,
2010-06-30,5635035.34,55744755.66,,,3507243.08,,79851433.2,16222973.36,9543175.62,5446735.14,,5332540.18,160245159.72,164983469.04,,1474819.59,,616531.3,1022287.86,7344315.22,6755725.24,9679237.7,-78617763.18,-78617763.18,-130708887.54,12573594.0,64993940.0,140493208.9,51015990.96,84941612.8,47930297.36,,,17016263.88,,21630833.62,-21557943.22,1087281.8,-9326326.68,-8239044.88,666370718.42,88003617.02,148258466.18,39036453.72,401218525.18,88683.32,164050171.34,,,,-9326326.68,13266660.22,5446735.14,
2010-12-17,8847921.75,71796285.42,,,3507243.08,,85629149.7,-3359868.66,6847522.05,11916762.36,,5255899.68,160245159.72,164983469.04,,2624604.69,,8259844.38,2304808.35,11589606.69,4166049.81,24953480.94,32415172.53,32415172.53,60988105.77,60058154.07,81741416.37,141713934.6,52007047.05,118522678.68,74643008.07,,,11558831.31,,28283243.25,-82959.72,917909.16,9229268.85,10147178.01,849110798.01,109520880.03,217959938.55,109105412.4,456040285.32,476349.36,243027823.62,,,,9229268.85,47497784.85,11916762.36,
2011-06-30,8847921.75,71796285.42,,,3507243.08,,85629149.7,-3359868.66,6847522.05,11916762.36,,5255899.68,160245159.72,164983469.04,,2624604.69,,8259844.38,2304808.35,11589606.69,4166049.81,24953480.94,32415172.53,32415172.53,60988105.77,60058154.07,81741416.37,141713934.6,52007047.05,118522678.68,74643008.07,,,11558831.31,,28283243.25,-82959.72,917909.16,9229268.85,10147178.01,849110798.01,109520880.03,217959938.55,109105412.4,456040285.32,476349.36,243027823.62,,,,9229268.85,47497784.85,11916762.36,
2011-10-26,6131369.63,63039254.03,,,3507243.08,,43904196.01,-49512726.01,29178065.74,35970618.74,,2803641.83,160245159.72,164983469.04,,2444695.91,,2645356.65,2304808.35,10329665.92,4166049.81,9522037.6,9187395.31,9187395.31,27322265.48,5369232.72,95039033.53,64893807.949999996,64790361.73,133393277.52,81446449.49,,,35240886.67,,29485288.55,-13737782.65,696080.89,1394031.29,2090112.18,821865884.99,111144862.18,186250556.92,139036705.04,413372964.63,73207518.92,271043429.31,,,,1394031.29,65769984.97,35970618.74,
