datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1996-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-29,1982795359.31018,4828743204.05068,0.0,0.0,2793818723.08213,0.0,126923078.820389,2951339329.83243,4375068746.71947,605906602.463999,0.0,2118770069.54556,0.0,0.0,97300.0,0.0,0.0,660302207.672737,1306250019.5265,75927198.9371969,356593411.923949,0.0,839732155.409894,839732155.409894,2171668988.50719,92925825.5649275,3130391530.3112,1779189587.0358076,4611538530.47413,54513462353.357,28556937240.0707,0.0,0.0,13916586746.4939,0.0,4522390177.49314,-98679334.0738458,0.0,0.0,0.0,36415213456.4414,6887088015.03967,5897767945.30574,24908654218.5013,11478605940.8189,849175836.869744,24925652845.129074,0.0,0.0,0.0,0.0,11706387537.6305
1998-06-29,1784944342.93875,4550472263.40017,0.0,0.0,2235138558.24224,0.0,180008849.085416,2886336918.60478,4574221040.81296,638807693.886295,0.0,1976683294.41773,0.0,0.0,90797.0,0.0,0.0,238520329.667674,902453541.68635,55069628.7833013,146278701.455644,0.0,1146136649.05246,1146136649.05246,2207603743.85059,80883517.2754738,2434077592.22192,1158871500.7085938,4110259418.31365,51642232761.9006,26210045634.2324,0.0,0.0,13007446318.6158,0.0,3803590423.02664,-109892291.899807,0.0,0.0,0.0,32755071015.1277,6230440126.47075,5402330583.64186,21161193230.343357,11191181124.3065,590965953.880802,21555629446.503708,0.0,0.0,0.0,0.0,9682961666.00385
1999-04-24,1770267515.59478,3561744598.61458,0.0,0.0,2146920178.48729,0.0,1104360234.88871,5575922139.59703,4571027462.2877,668101373.887971,0.0,2209212186.82683,0.0,0.0,84938.0,0.0,0.0,502813020.851647,732827122.753965,43881863.637962,191617471.219101,0.0,1567313896.26921,1567313896.26921,2853052500.86149,107144883.716024,3126948466.40177,1197243512.922394,4166217270.2275,56573961330.8485,27677754125.2505,0.0,0.0,14399467870.6002,0.0,3574543475.50898,-213381495.182135,0.0,0.0,0.0,34106081466.015,8117779090.82598,5177328544.88554,17141352983.57888,13120677227.7506,404078827.666233,20980284687.506622,0.0,0.0,0.0,0.0,7034628423.36228
2000-06-28,2301567844.51941,3723303961.73406,0.0,0.0,1847036302.30099,0.0,563105154.423241,4340374698.55496,4073759023.61412,553147219.576054,0.0,1993671954.84741,0.0,0.0,78511.0,0.0,0.0,729820257.187453,477659648.960274,38225620.8650118,114355638.890287,0.0,1458676843.26066,1458676843.26066,2685108947.98852,81590821.0059916,2994447375.66084,395747604.2495346,2905468409.44565,25556557949.7508,23581353389.2553,0.0,0.0,12799158515.684,0.0,3022072614.26917,-359767604.817556,0.0,0.0,0.0,29076527306.3793,7538477903.02603,4992458819.19339,13568810512.26021,10932527567.3934,624458882.030109,18139181383.41478,0.0,0.0,0.0,0.0,5701720759.27698
2001-04-03,2981644433.44797,5611914438.40392,0.0,0.0,1622953303.84887,0.0,686522899.448514,3082733653.85594,6241853053.03623,191451931.898054,0.0,2178758723.14862,0.0,0.0,72647.0,103689586.206247,0.0,368926897.630376,502195644.79201,1460430441.4566371,93938214.4627126,0.0,1376893690.18703,1376893690.18703,2415739826.5982,99789037.5088331,3929802812.64427,615636602.7417911,2461246228.06803,24578007433.8531,22496089566.6086,0.0,0.0,15476402094.1631,0.0,3666840821.29363,-220576140.704237,0.0,0.0,0.0,32612513987.7794,10845475653.1587,7437722603.22201,14603979368.84157,11525146263.683,1039496227.86074,21076939932.1996,0.0,0.0,0.0,0.0,5385682613.95393
2002-03-28,4073880659.60876,6022338236.4725895,0.0,0.0,2889007808.81318,0.0,1099145616.11269,3774447675.60926,5999681753.02069,477010827.271189,0.0,2730412424.64985,0.0,0.0,72661.0,4961157538.57661,0.0,671121780.088862,806448343.4097,8498018306.63616,125529165.071366,0.0,2587737812.64191,2587737812.64191,2817364334.11392,139000587.66439,3764037939.96919,624584138.403868,2611006633.48441,49118031448.9489,21434258020.2833,0.0,0.0,16977054154.164,0.0,5409388508.48997,1214877382.93458,0.0,0.0,0.0,39253888423.9019,11954662876.5282,8443520278.87347,24345922312.5484,12838265731.1524,1183035838.6238,26328058445.89484,0.0,0.0,0.0,0.0,10181946130.7642
2003-03-27,5301425373.13433,7486626393.3497,0.0,0.0,3724744851.69091,0.0,1057418382.7697,3122739561.68525,7248169752.50331,1295223502.73947,0.0,2916858964.67032,0.0,0.0,71204.0,4815390799.16871,0.0,579202059.323635,953826563.385604,8470422917.06027,185683449.839411,0.0,1308253920.27206,1308253920.27206,1549968165.50161,257350746.268657,4558040052.90006,413715756.65974,2813918666.16286,54906270357.0754,24453533062.5354,0.0,0.0,18512965709.4275,0.0,5667580105.80011,320548271.301719,0.0,0.0,0.0,44262373795.5791,14529567069.7147,10929262705.46,27139102116.0022,13533391649.3482,2127867183.07198,30683375684.866837,0.0,0.0,0.0,0.0,11317569147.9312
2004-03-29,5026527506.82794,6270822184.18436,0.0,0.0,2798076812.70688,0.0,1027864951.60661,5056841768.08931,7589140057.64414,2167822171.5983,0.0,3183702415.26437,0.0,0.0,64770.0,5860522182.92576,0.0,1065229041.0683,907312889.381144,9525022881.451933,109977319.924987,0.0,1768801895.46021,1768801895.46021,2392006708.36847,314422337.734258,6479497098.91383,1576341585.591478,2595746743.35771,60438882144.1607,26193636678.2878,0.0,0.0,20400087863.2651,0.0,5696966168.67834,-664798799.290146,0.0,0.0,0.0,49235295168.2127,16758146614.9799,12018547115.905,31215934288.195503,14892057090.3553,2968682655.15462,34208586359.231197,0.0,0.0,0.0,0.0,13081661208.5132
2005-02-02,4818551269.70999,6276555269.330364,0.0,0.0,2709640007.05018,0.0,593661347.397535,3417086446.03224,11185569220.5486,2167822171.5983,0.0,2462987852.00049,0.0,0.0,61898.0,4741516642.48817,0.0,69967230.2289952,544896308.147023,7117575511.476879,-51591998.047643,0.0,1859432148.81299,1968976802.20182,3546419811.00099,1742820098.43134,3675046436.27046,3938660344.10294,3464438005.88419,60438882144.1607,25938760443.0766,0.0,0.0,20253746302.0459,0.0,4227010141.41031,-63606572.9354502,0.0,242411716.853994,1495461203.68236,46205228059.7096,13150305584.5547,9563601610.69458,33337618354.868,12688097821.2237,950564895.535339,32730528953.184067,0.0,0.0,0.0,1495461203.68236,14340455238.1469
