datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2004-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3983000.0,4555000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-02,0.0,9753000.0,0.0,0.0,701000.0,120000.0,6717000.0,4595000.0,25474000.0,0.0,0.0,573000.0,3983000.0,4555000.0,348.0,47423000.0,0.0,946000.0,305000.0,47423000.0,280000.0,-50000.0,2011000.0,2011000.0,2997000.0,0.0,1636000.0,0.0,14289000.0,3424000.0,1951000.0,0.0,0.0,52088000.0,0.0,23592000.0,0.0,1266000.0,0.0,986000.0,68560000.0,20006000.0,19171000.0,4927000.0,34144000.0,604000.0,34415000.0,0.0,0.0,0.0,-280000.0,120000.0
2007-03-20,0.0,15834000.0,0.0,0.0,1005000.0,81000.0,7010000.0,2695000.0,35870000.0,0.0,0.0,1404000.0,5988000.0,6700000.0,450.0,55519000.0,0.0,1245000.0,580000.0,58706000.0,211000.0,-50000.0,2463000.0,2463000.0,3527000.0,0.0,2828000.0,1047000.0,18228000.0,4120000.0,2304000.0,0.0,0.0,74702000.0,0.0,32317000.0,-1305000.0,1894000.0,0.0,1058000.0,87682000.0,23254000.0,25560000.0,14205000.0,39075000.0,604000.0,48601000.0,0.0,0.0,0.0,-836000.0,6131000.0
2008-03-18,0.0,23085000.0,0.0,0.0,1884000.0,50000.0,6036000.0,5870000.0,51503000.0,0.0,0.0,2020000.0,6790000.0,8810000.0,664.0,77912000.0,501000.0,2037000.0,1238000.0,80917000.0,211000.0,-26000.0,3074000.0,3074000.0,4584000.0,0.0,18198000.0,1549000.0,15145000.0,5606000.0,3277000.0,0.0,0.0,108315000.0,0.0,48025000.0,-1166000.0,2455000.0,-723000.0,1478000.0,121676000.0,45322000.0,35706000.0,24620000.0,48421000.0,604000.0,73217000.0,0.0,0.0,0.0,-977000.0,11800000.0
2009-03-17,0.0,21046000.0,0.0,0.0,1238000.0,86000.0,4012000.0,7771000.0,72269000.0,0.0,0.0,2261000.0,6727000.0,8988000.0,839.0,76291000.0,733000.0,708000.0,1425000.0,78557000.0,243000.0,-71000.0,2761000.0,3147000.0,4202000.0,0.0,9463000.0,1080000.0,6897000.0,6315000.0,3103000.0,0.0,0.0,137630000.0,0.0,56743000.0,-1884000.0,1047000.0,434000.0,1015000.0,114690000.0,36442000.0,31723000.0,28793000.0,56821000.0,604000.0,57791000.0,0.0,0.0,0.0,-32000.0,13836000.0
2010-03-16,0.0,19928000.0,0.0,0.0,840000.0,65000.0,1956000.0,4607000.0,64004000.0,0.0,0.0,1702000.0,5943000.0,7190000.0,787.0,67926000.0,814000.0,568000.0,1060000.0,69100000.0,69000.0,-52000.0,-6359000.0,-6026000.0,-5748000.0,0.0,3682000.0,962000.0,3315000.0,6848000.0,2515000.0,0.0,0.0,123707000.0,0.0,52170000.0,-10483000.0,864000.0,-212000.0,239000.0,101443000.0,43345000.0,28846000.0,14727000.0,54309000.0,604000.0,47017000.0,0.0,0.0,0.0,-625000.0,65000.0
2011-03-15,0.0,21240000.0,0.0,0.0,1200000.0,54000.0,728000.0,7057000.0,64672000.0,0.0,0.0,1495000.0,7305000.0,8456000.0,746.0,71155000.0,1032000.0,1219000.0,998000.0,72268000.0,18000.0,-52000.0,3463000.0,3478000.0,4928000.0,0.0,6870000.0,964000.0,2551000.0,6455000.0,2124000.0,0.0,0.0,124965000.0,0.0,51717000.0,-1260000.0,1561000.0,-81000.0,1306000.0,102523000.0,35229000.0,27167000.0,15873000.0,57947000.0,604000.0,44280000.0,0.0,0.0,0.0,-255000.0,6304000.0
2012-03-13,0.0,23022000.0,0.0,0.0,1013000.0,43000.0,3340000.0,5758000.0,65910000.0,0.0,0.0,2233000.0,7748000.0,8783000.0,737.0,73823000.0,1386000.0,1190000.0,626000.0,76196000.0,-237000.0,2541000.0,-587000.0,-651000.0,1230000.0,0.0,5589000.0,577000.0,2551000.0,6689000.0,2176000.0,0.0,0.0,127714000.0,0.0,53053000.0,-4522000.0,1892000.0,-34000.0,1564000.0,112250000.0,34479000.0,33301000.0,22696000.0,65510000.0,604000.0,46127000.0,0.0,0.0,0.0,-328000.0,10849000.0
