datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1996-03-27,,,,,,,,46754104.7941049,,,,,,
1997-02-01,,,,,,,,39438532.2371365,,,,,,
1998-05-29,,,,,,,,42948209.3465618,,,,,,
1999-03-24,,,,,,26071944.9435748,,47189753.7240626,,,,,,
1999-12-31,,,,,,22769835.3666206,,58029238.9636524,,,,,,
2001-06-13,,,,,,29468182.5838509,,66569804.6459627,,,,,,
2002-03-20,,,,,,24852299.3672412,66309268.4102688,-159843464.698084,,,,,,
2002-12-31,,,,,,24010817.9192007,144513422.241529,-539141665.855778,,,,,,
2004-03-10,,,,,,8037669.01862753,191018738.633981,69605897.5243932,,,,,,
2005-03-15,,,,,,8037669.01862753,5771530.75571178,153403623.022847,,,,,,
2006-03-14,,,,,,8037669.01862753,2211724.4004568,200913044.537495,,,,,,
2007-03-13,,,,,,8037669.01862753,125702.560735391,222158325.673014,,,,,,
2008-03-05,,,,,,5200745.47860609,800114.689016321,210430163.211292,,,,,,
2009-03-10,,,,,,3524608.67935139,1409843.47174056,228330558.6278,,,,,,
2010-04-08,,,,,,2749960.40560116,1374980.20280058,179703934.331241,,,,,,
2011-02-24,,,,,,2540930.9051955,1648171.39796465,215086367.434387,,,63935315.4793787,,,
2012-02-16,,,,,,24029276.8771331,1648171.39796465,207406986.988055,,,61583603.8822526,,,
2013-02-14,,,,,,24869415.6198798,-1344292.73620972,209037520.480612,,,61837465.8656472,,,
2014-02-20,,,,,,21649103.9426523,2029603.49462366,189497312.948029,,,56761244.3996416,,,
2015-02-19,,,,,,17440680.0120712,-1291902.22311639,191266124.132381,,,54970439.5936022,,,
2016-03-16,,,,,,15577919.74446,-2709203.43381913,227776278.698343,,,61634378.1193851,,,
2017-02-17,,,,,,12743407.3491845,-2709203.43381913,244195543.328748,,,66504657.1035567,,,
2018-02-15,,,,,,9115221.18444011,-2709203.43381913,243300445.448014,,,63122906.7022478,,,
2019-02-21,,,,,,7188628.48991237,-798736.498879152,279398027.307927,,,70368685.5512533,,,
2020-02-27,,,,,,3896466.21202728,1558586.48481091,283039305.641661,,,44107997.5201488,,,
2021-02-18,,,,,,1652626.82182804,2478940.23274206,273344476.330358,,,38588836.2896848,,,
2022-02-17,,,,,,1652626.82182804,810293.795220346,307182377.768033,,,50643362.2012717,,,
2023-02-10,,,,,,1652626.82182804,894255.733448723,347328926.871484,,,54191897.4469926,,,
