datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1994-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1995-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1996-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1997-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1997-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
1998-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
1999-02-17,,,,,,,,,,,,,1975645.087236,5534805.32598714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
1999-03-12,9102610.01355681,14681763.665269887,,,1859047.23194479,,1822310.4079369,2838571.67734779,52307648.6209021,770504.584668474,,3550282.44022677,1975645.087236,5534805.32598714,797.0,9772516.80428888,173177.239339413,489277.862952921,991745.21444417,10029972.639881684,205070.4658614745,4239042.00271136,298216.571358146,298216.571358146,1172672.20976091,17735.0184865664,4627274.97042149,17735.0184865664,2120303.42864185,33583493.0108455,16010772.2984964,,,68534668.9179196,,13929292.1666256,-908137.270150357,,,,48722045.177471,20894385.3512448,22667291.0648262,27665660.119546503,12747677.930737,4041944.8434804,35877122.71259548,,,,,12862433.9327089,770504.584668474,,5
1999-12-31,6719511.50762865,11821111.197310548,,,3040860.35686579,,1604759.24489268,1572495.47452806,59867678.5621929,402497.801913628,,5210816.91233514,1975645.087236,5534805.32598714,347.0,7782471.94207396,173177.239339413,355700.80165503,1075313.67985518,7891398.5001293,125058.443237652,27758.4690974916,-2184271.78691492,-2184271.78691492,-2345808.63718645,17735.0184865664,3854721.23092837,17735.0184865664,1459644.94440134,34538002.8445824,15919700.0258598,,,78488016.0331006,,16925181.5360745,-3098121.28264805,,,,43764278.5104732,15924495.9917248,19833208.1717093,34033263.7703646,9810438.84147918,4990638.47944143,33866422.29118174,,,,,16482281.3550556,402497.801913628,,6
2000-02-15,6719511.50762865,11821111.197310548,,,3040860.35686579,,1604759.24489268,1572495.47452806,59867678.5621929,402497.801913628,,5210816.91233514,1975645.087236,5534805.32598714,347.0,7782471.94207396,173177.239339413,355700.80165503,1075313.67985518,7891398.5001293,125058.443237652,27758.4690974916,-2184271.78691492,-2184271.78691492,-2345808.63718645,17735.0184865664,3854721.23092837,17735.0184865664,1459644.94440134,34538002.8445824,15919700.0258598,,,78488016.0331006,,16925181.5360745,-3098121.28264805,,,,43764278.5104732,15924495.9917248,19833208.1717093,34033263.7703646,9810438.84147918,4990638.47944143,33866422.29118174,,,,,16482281.3550556,402497.801913628,,6
2001-03-20,8421252.39906502,13778558.65065878,,,3940800.32511687,,2939706.19634509,5248480.86272843,55349573.0577985,572825.023374416,,4839462.20144496,1975645.087236,5534805.32598714,373.0,7093540.03399915,220136.997450064,145266.266468338,1081789.71738207,7361483.484912877,98170.1614959626,27758.4690974916,1690416.30471738,1690416.30471738,2785205.39949001,17735.0184865664,4760968.69315767,17735.0184865664,1583295.75223119,36618322.6561836,16835827.5223119,,,78067725.4016149,,19141973.8992775,-97530.8478538036,,,,48751359.0267743,18046474.4560136,22702453.6421589,36288365.7819804,11414945.080748,4516608.8121547,37101359.63025919,,,,,17471589.4220144,572825.023374416,,7
2001-12-12,8421252.39906502,13778558.65065878,,,3940800.32511687,,2939706.19634509,5248480.86272843,55349573.0577985,572825.023374416,,4839462.20144496,1975645.087236,5534805.32598714,373.0,7093540.03399915,220136.997450064,145266.266468338,1081789.71738207,7361483.484912877,98170.1614959626,27758.4690974916,1690416.30471738,1690416.30471738,2785205.39949001,17735.0184865664,4760968.69315767,17735.0184865664,1583295.75223119,36618322.6561836,16835827.5223119,,,78067725.4016149,,19141973.8992775,-97530.8478538036,,,,48751359.0267743,18046474.4560136,22702453.6421589,36288365.7819804,11414945.080748,4516608.8121547,37101359.63025919,,,,,17471589.4220144,572825.023374416,,8
2002-03-20,6022958.44052678,9055006.300486196,,,2495288.63845182,,658986.306037288,-144869.043107079,29947807.7581256,600406.820182994,,3118139.95827112,1975645.087236,5534805.32598714,376.0,3546560.04077179,321199.877493205,240110.072355576,670833.842502201,3915808.2605949207,139669.290991922,150463.713104399,2027245.12844072,2027245.12844072,3066800.63358983,17735.0184865664,2339032.79640902,17735.0184865664,681957.362849814,20020954.4131159,7898950.02009877,,,48139436.7214119,,14397718.6889859,-348515.031009533,,,,28435206.4497914,10912765.8378316,16009576.0250373,8105031.33494124,13029986.4237587,5550570.83381188,15405220.0260327,,,,,3810496.82535125,600406.820182994,,8
2002-09-11,6022958.44052678,9055006.300486196,,,2495288.63845182,,658986.306037288,-144869.043107079,29947807.7581256,600406.820182994,,3118139.95827112,3908415.2772599,5534805.32598714,376.0,3546560.04077179,321199.877493205,240110.072355576,670833.842502201,3915808.2605949207,139669.290991922,150463.713104399,2027245.12844072,2027245.12844072,3066800.63358983,17735.0184865664,2339032.79640902,17735.0184865664,681957.362849814,20020954.4131159,7898950.02009877,,,48139436.7214119,,14397718.6889859,-348515.031009533,,,,28435206.4497914,10912765.8378316,16009576.0250373,8105031.33494124,13029986.4237587,5550570.83381188,15405220.0260327,,,,,3810496.82535125,600406.820182994,,9
