datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2001-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-29,0.0,327000.0,0.0,0.0,57000.0,4000.0,540000.0,-222000.0,368000.0,0.0,262000.0,45000.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,653000.0,14000.0,1073000.0,-47000.0,-47000.0,-45000.0,0.0,14000.0,0.0,262000.0,250000.0,135000.0,0.0,0.0,1371000.0,0.0,1045000.0,0.0,0.0,0.0,0.0,1703000.0,240000.0,915000.0,229000.0,1093000.0,0.0,611000.0,0.0,0.0,0.0,0.0,109000.0
2003-04-30,0.0,147000.0,0.0,0.0,69000.0,4000.0,438000.0,-13000.0,449000.0,0.0,277000.0,64000.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,653000.0,13000.0,1073000.0,-362000.0,-362000.0,-362000.0,0.0,27000.0,0.0,277000.0,319000.0,83000.0,0.0,0.0,1502000.0,0.0,1348000.0,-69000.0,0.0,0.0,0.0,1378000.0,311000.0,642000.0,159000.0,730000.0,0.0,648000.0,0.0,0.0,0.0,0.0,60000.0
2004-04-29,0.0,131000.0,0.0,0.0,28000.0,4000.0,348000.0,-50000.0,499000.0,0.0,226000.0,33000.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,665000.0,7000.0,1073000.0,-138000.0,-138000.0,-136000.0,0.0,35000.0,0.0,226000.0,336000.0,67000.0,0.0,0.0,1687000.0,0.0,1260000.0,-65000.0,0.0,0.0,0.0,1268000.0,400000.0,536000.0,85000.0,616000.0,0.0,650000.0,0.0,0.0,0.0,0.0,24000.0
2005-04-25,0.0,401000.0,0.0,0.0,61000.0,6000.0,752000.0,150000.0,796000.0,0.0,292000.0,37000.0,0.0,0.0,28.0,152000.0,0.0,0.0,0.0,384000.0,9000.0,1073000.0,-417000.0,-417000.0,-417000.0,0.0,47000.0,0.0,292000.0,426000.0,120000.0,0.0,0.0,2287000.0,0.0,1480000.0,-433000.0,0.0,0.0,0.0,1747000.0,745000.0,1243000.0,40000.0,704000.0,0.0,1043000.0,0.0,0.0,0.0,0.0,6000.0
2006-06-01,0.0,273000.0,0.0,0.0,71000.0,31000.0,501000.0,-346000.0,1072000.0,0.0,255000.0,59000.0,0.0,0.0,38.0,150000.0,0.0,0.0,0.0,382000.0,13000.0,200000.0,-618000.0,-618000.0,-618000.0,0.0,149000.0,0.0,255000.0,533000.0,174000.0,0.0,0.0,2347000.0,0.0,1902000.0,-433000.0,0.0,0.0,0.0,1389000.0,806000.0,833000.0,80000.0,297000.0,0.0,1092000.0,0.0,0.0,0.0,0.0,31000.0
2007-07-05,0.0,470000.0,0.0,0.0,696000.0,46000.0,217000.0,-541000.0,1149000.0,530000.0,255000.0,86000.0,0.0,0.0,51.0,612000.0,0.0,0.0,0.0,1521000.0,1000.0,1058000.0,-340000.0,-340000.0,-340000.0,0.0,590000.0,0.0,255000.0,443000.0,189000.0,0.0,0.0,3265000.0,0.0,2447000.0,-433000.0,0.0,0.0,0.0,2532000.0,1482000.0,801000.0,229000.0,976000.0,0.0,1559000.0,0.0,0.0,0.0,0.0,77000.0
2008-07-21,0.0,1082000.0,0.0,0.0,133000.0,22000.0,217000.0,-300000.0,1661000.0,608000.0,255000.0,104000.0,0.0,0.0,61.0,1026000.0,0.0,0.0,0.0,2556000.0,5000.0,752000.0,-98000.0,-98000.0,-98000.0,0.0,713000.0,0.0,255000.0,415000.0,209000.0,0.0,0.0,4940000.0,0.0,3365000.0,-433000.0,0.0,0.0,0.0,4051000.0,2108000.0,1265000.0,606000.0,1767000.0,17000.0,2283000.0,0.0,0.0,0.0,0.0,175000.0
2009-06-10,0.0,669000.0,0.0,0.0,45660.0,14000.0,217000.0,-86390.0,1760000.0,458000.0,255000.0,136360.0,0.0,0.0,70.0,1026000.0,0.0,0.0,0.0,2539000.0,10000.0,175710.0,-494000.0,-494000.0,-494000.0,0.0,495000.0,0.0,61000.0,269000.0,162000.0,0.0,0.0,4993000.0,0.0,3676000.0,-433000.0,0.0,0.0,0.0,3569000.0,2016000.0,847000.0,435000.0,1477000.0,17000.0,2091000.0,0.0,0.0,0.0,0.0,14000.0
2010-06-10,0.0,561650.0,0.0,0.0,5000.0,3950.0,217000.0,-111960.0,1216600.0,341130.0,255000.0,123650.0,0.0,0.0,49.0,1025810.0,0.0,0.0,0.0,2493620.0,1480.0,175710.0,36710.0,36710.0,36710.0,0.0,368110.0,0.0,61000.0,268320.0,87690.0,0.0,0.0,3635150.0,0.0,2349450.0,-433000.0,0.0,0.0,0.0,3301360.0,1771020.0,698920.0,541890.0,1526390.0,18990.0,1774970.0,0.0,0.0,0.0,0.0,3950.0
