datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6145387.67419367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-17,5007133.69537109,19944532.71269718,0.0,0.0,4648598.91388673,0.0,15892086.8890613,3446337.47090768,11564091.0266356,0.0,0.0,4749386.86320145,6145387.67419367,0.0,1342.0,124112039.306956,0.0,1884378.58805275,948947.245927075,127854636.66925234,142861.649857771,1981169.89914663,3697835.01422291,3697835.01422291,6961417.11921386,0.0,10436748.38376,2245674.68321696,65328830.3594518,14278825.7046806,10870710.6283941,0.0,0.0,80057168.864753,0.0,40189685.2857512,-2096709.07680372,0.0,162336.177915697,2786892.16446858,181219058.184639,91116520.8171709,39877656.8399276,72614265.83915181,17461675.7176105,0.0,163103241.78950122,0.0,0.0,0.0,2786892.16446858,4728459.01215412
2000-04-04,5007133.69537109,19944532.71269718,0.0,0.0,4648598.91388673,0.0,15892086.8890613,3446337.47090768,11564091.0266356,0.0,0.0,4749386.86320145,6145387.67419367,0.0,1342.0,124112039.306956,0.0,1884378.58805275,948947.245927075,127854636.66925234,142861.649857771,1981169.89914663,3697835.01422291,3697835.01422291,6961417.11921386,0.0,10436748.38376,2245674.68321696,65328830.3594518,14278825.7046806,10870710.6283941,0.0,0.0,80057168.864753,0.0,40189685.2857512,-2096709.07680372,0.0,162336.177915697,2786892.16446858,181219058.184639,91116520.8171709,39877656.8399276,72614265.83915181,17461675.7176105,0.0,163103241.78950122,0.0,0.0,0.0,2786892.16446858,4728459.01215412
2001-02-20,4237086.68083298,17341240.473863162,0.0,0.0,5517702.94092648,0.0,38677551.8975776,8582075.29749256,5367677.33956651,0.0,0.0,8615532.71143221,42564899.6335025,0.0,1688.0,113981098.215045,0.0,2801117.20569486,4280346.9039524,116578629.5431368,1808121.04972376,58613979.5495113,32800625.7246069,32800625.7246069,38814436.0518487,0.0,5545619.63663408,1859337.1759456,51334896.4895878,13536471.8848279,10812924.7343816,0.0,0.0,80650978.7250319,0.0,40460597.6455588,21655613.0705482,0.0,1649145.05737357,5757090.38249044,189196348.215045,19855092.7496813,58231385.8521037,7719499.124521879,111020507.773056,0.0,77630719.0097747,0.0,0.0,0.0,5757090.38249044,3414929.33701657
2002-03-15,4237086.68083298,17341240.473863162,0.0,0.0,5517702.94092648,0.0,38677551.8975776,8582075.29749256,5367677.33956651,0.0,0.0,8615532.71143221,9484290.79392709,20267680.4564356,1688.0,113981098.215045,0.0,2801117.20569486,4280346.9039524,116578629.5431368,1808121.04972376,58613979.5495113,32800625.7246069,32800625.7246069,38814436.0518487,0.0,5545619.63663408,1859337.1759456,51334896.4895878,13536471.8848279,10812924.7343816,0.0,0.0,80650978.7250319,0.0,40460597.6455588,21655613.0705482,0.0,1649145.05737357,5757090.38249044,189196348.215045,19855092.7496813,58231385.8521037,7719499.124521879,111020507.773056,0.0,77630719.0097747,0.0,0.0,0.0,5757090.38249044,3414929.33701657
2002-03-31,2960896.82152291,23191289.35147967,0.0,0.0,4400438.3216569,0.0,13336771.7985529,6332903.15837832,6203633.37161671,0.0,0.0,10453739.6194633,9484290.79392709,20267680.4564356,2071.0,200829828.484744,1646149.37215267,1397482.74568355,3664311.38930363,204304118.55307984,1324357.11783622,118804.462884269,1937006.3923663,1937006.3923663,5548332.96581295,0.0,5729863.55231423,828208.618544466,107262658.679798,18986993.5779641,11911381.5225298,0.0,0.0,89428298.7605758,0.0,48570950.3273229,-7379567.18540638,0.0,1210489.128479,3566766.67240917,258128003.270357,32408080.344359,38730847.2770951,18704956.39045214,110646315.094177,0.0,147187540.173615,0.0,0.0,0.0,3566766.67240917,5071601.26239424
2003-02-24,3464905.35045787,20672815.08610266,0.0,0.0,4864166.54955941,0.0,30564740.909981,19632628.4777976,9230476.39348039,0.0,0.0,16230285.9045096,11329728.7064753,34883638.3857266,2523.0,185387379.8157,2186551.18700685,2276498.5854979,4381396.41075851,189019381.4064389,-657659.9136093981,30306553.2661406,1871163.28975407,1871163.28975407,6003023.59500086,0.0,6181488.38564764,1133280.02073374,73832728.5987445,19549473.6093993,11890931.6800092,0.0,0.0,121480897.192881,0.0,65981993.8178886,-11335374.218741,0.0,839199.217877095,4007664.25502505,258795825.534758,39817525.4022922,54963223.0017854,19406758.977135327,139131250.888671,0.0,119664574.646087,0.0,0.0,0.0,4007664.25502505,2070220.17162933
2004-02-10,3488909.37738918,24317174.35049143,0.0,0.0,4349593.70994871,0.0,11298370.0134836,14886397.4617384,9508482.96473401,0.0,0.0,15935896.6582799,3883400.81705498,21153726.5236123,2425.0,186538029.23866,2451167.31258427,2080467.28478294,2994097.64105701,190813887.82440627,-505556.66467423807,5171580.72811688,-2072058.21042828,-2072058.21042828,437271.866442403,0.0,6572937.39696131,1308156.09474694,70701706.3526043,21502003.1248697,11447553.2214793,0.0,0.0,120228429.138576,0.0,69574578.9418813,-13352753.5954072,0.0,-37996.5581951375,2509330.07687068,245577439.526543,32428894.4925562,39743854.8395168,2108964.70342929,138186007.422956,0.0,107391432.103588,0.0,0.0,0.0,2509330.07687068,2070220.17162933
2005-02-08,6121603.93103034,23552436.41953034,0.0,0.0,4275194.47100207,0.0,7701274.10480743,15812217.1251616,10144477.4555786,0.0,0.0,5159258.11009892,14833363.4203608,19813953.069861,2647.0,187253721.567301,2466868.23456901,1447162.49661766,3057158.20029464,191984974.39493692,-512242.865518175,5171580.72811688,9017104.33240131,9017104.33240131,11652761.1752503,0.0,5977107.09088723,612544.359760681,65462240.380626,24631226.006434,11896697.5436698,0.0,0.0,126440612.1659,0.0,75779816.2743153,-13352753.5954072,0.0,-1515884.69228225,2635656.84284898,242273636.070774,33027479.7615826,36244493.4683263,1137011.46988966,139873724.863955,0.0,102399911.206819,0.0,0.0,0.0,2635656.84284898,2070220.17162933
