datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1985-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1986-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1987-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1992-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
1993-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
1993-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
1994-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
1994-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
1994-12-15,,121600000.0,,,56700000.0,20400000.0,60100000.0,94100000.0,301200000.0,700000.0,,32100000.0,,,8492.0,,16400000.0,55500000.0,18900000.0,177100000.0,2200000.0,,58700000.0,58700000.0,92100000.0,,79400000.0,,19900000.0,504300000.0,353300000.0,,,778800000.0,,223600000.0,15900000.0,,,,991100000.0,238000000.0,211600000.0,492700000.0,435800000.0,11800000.0,546900000.0,,,,,234400000.0,700000.0,,10
1994-12-28,,121600000.0,,,56700000.0,20400000.0,60100000.0,94100000.0,301200000.0,700000.0,,32100000.0,,,8492.0,,16400000.0,55500000.0,18900000.0,177100000.0,2200000.0,,58700000.0,58700000.0,92100000.0,,79400000.0,,19900000.0,504300000.0,353300000.0,,,778800000.0,,223600000.0,15900000.0,,,,991100000.0,238000000.0,211600000.0,492700000.0,435800000.0,11800000.0,546900000.0,,,,,234400000.0,700000.0,,10
