datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-12-31,,,,,,,,525667.0,,,7995.0,,,
2003-12-31,,,,,,,,3747539.0,,,-2474894.0,,,
2005-05-31,,,,,,,976080.5338,1888289.0,,,1951068.0,,,
2006-03-20,,,,,,,11429096.3009,2995785.0,,,1706139.0,,,
2007-04-02,,,,,,,13321635.7703,5558515.0,,,1740770.0,,,
2008-04-10,,,,,,,20076468.401,4157336.0,,,1157037.0,,,
2009-03-19,,,,,,,93283.0977,4076088.0,,,2711755.0,,,
2010-03-04,,,,,,,9728499.0806,-4175036.0,,,-912691.0,,,
2011-03-16,,,,,,,6150733.7808,-662586.0,,,214272.0,,,
2012-03-13,,,,,,,1257408.687,-1171165.0,,,-1698178.0,,,
2013-03-07,,,,,,,14323.638,-6984626.0,,,-1006484.0,,,
2013-03-31,,,,,,,14323.638,-6984626.0,,,-1006484.0,,,
2014-07-04,,,,,,,14323.638,-3032624.0,,,-386932.0,,,
2015-06-11,,,,,,,14323.638,-15219859.0,,,-1041066.0,,,
2016-06-09,,,,,,,14323.638,-11125313.0,,,3443941.0,,,
2017-06-08,,,,,,,14323.638,-7051411.0,,,3444677.0,,,
2018-06-07,,,,,,,14323.638,-3574507.0,,,3444677.0,,,
2019-07-08,,,,,,,14323.638,-42918144.0,,,3444677.0,,,
2020-06-02,,,,,,,14323.638,6756980.0,,,3444677.0,,,
2022-02-02,,,,,,,14323.638,7150510.0,,,3444677.0,,,
2022-07-06,,,,,,,14323.638,1311000.0,,,3444677.0,,,
