datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2000-05-16,5000.0016,15000.0048,0.0,0.0,417825.925,0.0,1819999.346,-331861.5058,0.0,0.0,0.0,1999.1666882,0.0,0.0,3,0.0,0.0,0.0,0.0,437999.6456,8996.0464,2473969.1565314,-524781.3252,-524781.3252,-524781.3252,20000.0064,0.0,20000.0064,0.0,6000.2492,3999.754,0.0,123948.4818,0.0,0.0,409829.508,0.0,0.0,0.0,0.0,2391999.4054,125000.04,1861999.2358,0.0,2268999.2424,0.0,125000.04,0.0,0.0,0.0,0.0,0.0
2000-12-31,97999.78782,18999.70644,0.0,0.0,1656656.33034,0.0,377000.22756,-345895.21164,0.0,0.0,0.0,6068.33695248,0.0,0.0,5,0.0,0.0,0.0,0.0,1446999.67104,90013.59972,632118.46753902,-1067016.23952,-1067016.23952,-1067016.23952,20000.0064,29000.32608,20000.0064,0.0,52000.14666,43999.91838,0.0,631107.42816,0.0,0.0,525922.41108,0.0,0.0,0.0,0.0,2067999.50676,250999.64076,400000.04814,0.0,1818999.58878,0.0,250999.64076,0.0,0.0,0.0,0.0,0.0
2002-06-11,80999.85922,45000.30385,0.0,0.0,635829.84531,0.0,2427999.35447,-667522.27295,0.0,0.0,0.0,15846.22344794,0.0,0.0,5,0.0,0.0,0.0,0.0,1985999.88495,11885.00422,3944719.208223,-668512.57535,-668512.57535,-668512.57535,20000.0064,6000.26975,20000.0064,0.0,55000.29496,30999.90367,0.0,99039.18023,0.0,0.0,581358.39934,0.0,0.0,0.0,0.0,4688999.3388,158999.92742,2494999.50122,0.0,4529999.41138,0.0,158999.92742,0.0,0.0,0.0,0.0,0.0
2003-06-18,38999.84517,71999.71416,0.0,0.0,1452498.26832,0.0,321999.96312,-419258.42244,0.0,0.0,0.0,12111.91839594,0.0,0.0,9,-1642999.68459,0.0,0.0,0.0,2874999.1386600006,45652.82931,22360.46492196,-1008084.1419,-1008084.1419,-1008084.1419,20000.0064,53999.78562,20000.0064,0.0,85000.28328,34999.86105,0.0,586962.288,0.0,0.0,409941.88587,-56832.84823986,0.0,0.0,0.0,5037998.62104,260000.20926,425000.17494,0.0,4775999.04045,0.0,260000.20926,0.0,0.0,0.0,0.0,0.0
2004-06-21,60000.00534,4159000.53819,0.0,0.0,1285619.33808,0.0,120999.84273,-469411.3452,0.0,0.0,0.0,10980.38186562,0.0,0.0,9,-1642999.68459,0.0,0.0,0.0,3002000.49123,9150.28368,1594900.43377383,1665357.79119,1665357.79119,1669017.68061,20000.0064,3999.88833,20000.0064,0.0,62000.22957,16999.9455,0.0,211372.33719,0.0,0.0,595685.93214,2466925.74243768,0.0,0.0,3659.88942,8757000.72336,355000.31166,4315000.6641,0.0,8403000.80388,0.0,355000.31166,0.0,0.0,0.0,3659.88942,0.0
2005-01-27,60000.00534,4159000.53819,0.0,0.0,1285619.33808,0.0,120999.84273,-469411.3452,0.0,0.0,0.0,10980.38186562,-880000.0,-870000.0,9,-1642999.68459,0.0,0.0,0.0,3002000.49123,9150.28368,1594900.43377383,1665357.79119,1665357.79119,1669017.68061,20000.0064,3999.88833,20000.0064,0.0,62000.22957,16999.9455,0.0,211372.33719,0.0,0.0,595685.93214,2466925.74243768,0.0,0.0,3659.88942,8757000.72336,355000.31166,4315000.6641,0.0,8403000.80388,0.0,355000.31166,0.0,0.0,0.0,3659.88942,0.0
2005-05-04,15999.86138,153000.04278000002,0.0,0.0,1394111.07277,0.0,2540000.66932,-1160167.70312,0.0,0.0,0.0,9548.70778447,-880000.0,-870000.0,10,-1642999.68459,0.0,0.0,0.0,3958001.02492,87848.06929,1594900.43377383,-1507740.63499,-1507740.63499,-1503921.2897,20000.0064,4000.22598,20000.0064,0.0,68000.19277,12999.95253,0.0,442105.24637,0.0,0.0,1096191.71475,-50608.15005877,0.0,0.0,3819.34529,7121001.18363,296000.04188,2723000.32187,0.0,6826001.45888,0.0,296000.04188,0.0,0.0,0.0,3819.34529,0.0
2005-05-07,15999.86138,153000.04278000002,0.0,0.0,1394111.07277,0.0,2540000.66932,-1160167.70312,0.0,0.0,0.0,9548.70778447,-1613000.0,-1603000.0,10,-1642999.68459,0.0,0.0,0.0,3958001.02492,87848.06929,1594900.43377383,-1507740.63499,-1507740.63499,-1503921.2897,20000.0064,4000.22598,20000.0064,0.0,68000.19277,12999.95253,0.0,442105.24637,0.0,0.0,1096191.71475,-50608.15005877,0.0,0.0,3819.34529,7121001.18363,296000.04188,2723000.32187,0.0,6826001.45888,0.0,296000.04188,0.0,0.0,0.0,3819.34529,0.0
2006-06-18,52000.12796,323000.05738,0.0,0.0,3016036.47268,0.0,3950999.9122,-631508.89494,0.0,0.0,0.0,26400.88120802,-1613000.0,-1603000.0,15,-1642999.68459,0.0,0.0,0.0,6135999.41174,87848.06929,5266447.7441686,-894461.69736,-894461.69736,-888125.67426,20000.0064,17999.9996,20000.0064,0.0,560999.79386,511000.11776,0.0,442105.24637,0.0,0.0,1067651.55794,-32737.0925585,0.0,0.0,6336.0231,11176999.23516,438000.18394,4303999.77524,7000.12896,10736999.18038,0.0,438000.18394,0.0,0.0,0.0,6336.0231,0.0
2006-06-19,52000.12796,323000.05738,0.0,0.0,3016036.47268,0.0,3950999.9122,-631508.89494,0.0,0.0,0.0,26400.88120802,-983000.0,-958000.0,15,-1642999.68459,0.0,0.0,0.0,6135999.41174,87848.06929,5266447.7441686,-894461.69736,-894461.69736,-888125.67426,20000.0064,17999.9996,20000.0064,0.0,560999.79386,511000.11776,0.0,442105.24637,0.0,0.0,1067651.55794,-32737.0925585,0.0,0.0,6336.0231,11176999.23516,438000.18394,4303999.77524,7000.12896,10736999.18038,0.0,438000.18394,0.0,0.0,0.0,6336.0231,0.0
2007-05-29,1303999.79416,8867999.40196,0.0,0.0,7048601.07868,135999.9754,23799998.75812,-6055085.76448,493468.12148,0.0,0.0,406993.55548168,-5525000.0,-5092000.0,29,-1642999.68459,0.0,0.0,0.0,10589999.18808,703074.35996,31535890.96044,3461794.76788,3461794.76788,4576562.15572,20000.0064,730000.2058,20000.0064,1561999.755,9222999.69436,8761999.62384,0.0,442105.24637,158849.82956,0.0,4858543.79356,9029993.27761884,0.0,0.0,1158944.72552,53607996.48956,3714999.92488,34018997.957,410000.14356,48241996.83704,1020000.07076,5412999.65528,0.0,0.0,0.0,1158944.72552,135999.9754
2008-04-28,2982000.45165,17354002.7646,0.0,0.0,21463522.77705,84999.99885,12810002.3163,193555.9929,493468.12148,0.0,0.0,927454.88045805,-5607000.0,-4687000.0,69,-1642999.68459,0.0,0.0,0.0,17706002.95545,1093791.8418,318560.5894032,11552861.2968,11552861.2968,15607452.0861,20000.0064,849000.3501,20000.0064,496000.017,23380003.92195,22031003.4897,0.0,442105.24637,158849.82956,0.0,5652434.1711,20178192.2655455,0.0,0.0,4129190.31645,71805011.8026,5568001.0035,32068005.35745,766000.1318999999,60868009.88775,973000.35435,6149001.019350001,0.0,0.0,0.0,4129190.31645,84999.99885
2009-05-12,4803998.74899,12620996.70696,0.0,0.0,48622910.43138,46000.0088,64847981.84684,10667085.48299,370985.14826,0.0,0.0,1651887.60013926,-1681000.0,-363000.0,71,-1642999.68459,0.0,0.0,0.0,19457994.15046,1901300.42318,73878730.2459831,5839261.49163,5839261.49163,8021307.59872,20000.0064,593999.72719,10349997.19403,1010999.92587,65461981.45895,62558982.30074,0.0,442105.24637,328372.2388,0.0,2064233.30215,10659563.0026865,0.0,0.0,3486762.37928,253167927.92082,9686997.45364,160800954.27559,171936951.32272,135691961.60055,670999.8311,96637971.90581,0.0,0.0,0.0,3486762.37928,85939975.89372
