datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2005-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-05,520161.0,438179.0,,,,,897560.0,,95138.0,,,,,,,52025252.0,,,,74546229.0,4861.0,,259719.0,259719.0,263191.0,,,,,,,,,465271.0,,111804.0,,3472.0,,3472.0,75975257.0,698259.0,1429028.0,,75276998.0,,698259.0,,,,,
2006-04-11,784241.0,1479740.0,,,97113.0,,4975805.0,,6618023.0,,,,9200000.0,11120000.0,,50640665.0,,12383.0,,70686286.0,-379560.0,,8749714.0,8749714.0,8758605.0,,12383.0,,,46091.0,31645.0,,,27658644.0,,11902456.0,,8891.0,,8891.0,77538767.0,1701941.0,6820836.0,,75836826.0,,1701941.0,,,,,
2007-04-17,784241.0,1479740.0,,,97113.0,,4975805.0,,6618023.0,,,,2923000.0,10465000.0,,50640665.0,,12383.0,,70686286.0,-379560.0,,8749714.0,8749714.0,8758605.0,,12383.0,,,46091.0,31645.0,,,27658644.0,,11902456.0,,8891.0,,8891.0,77538767.0,1701941.0,6820836.0,,75836826.0,,1701941.0,,,,,
2007-04-18,887234.0,1282009.0,,,188159.0,,6337289.0,,7606788.0,,,,2923000.0,10465000.0,,27175497.0,,12126.0,,39442500.0,58629.0,,-19660527.0,-19660527.0,-19660527.0,,822561.0,,,75452.0,37726.0,,,27659994.0,,608788.0,-35932160.725,8891.0,,8891.0,47373037.0,2451514.0,7892811.0,,44921523.0,,2451514.0,,,,,
2008-04-22,402081.0,2617566.0,,,449922.0,,11657396.0,,6323563.0,,,,11290750.0,13326700.0,15,29651787.0,8578652.0,13231.0,,40960762.0,300633.0,,11396658.0,11396658.0,11389125.0,,800486.0,8086.0,,413107.0,382969.0,,,29199742.0,,9133351.0,-1998967.813,8891.0,-7533.0,-7533.0,56166317.0,3269569.0,14814500.0,,52896748.0,,3269569.0,,,,-7533.0,
2008-12-31,402081.0,2617566.0,,,449922.0,,11657396.0,,6323563.0,,,,11290750.0,13326700.0,15,29651787.0,8578652.0,13231.0,,40960762.0,300633.0,,11396658.0,11396658.0,11389125.0,,800486.0,8086.0,,413107.0,382969.0,,,29199742.0,,9133351.0,-1998967.813,8891.0,-7533.0,-7533.0,56166317.0,3269569.0,14814500.0,,52896748.0,,3269569.0,,,,-7533.0,
2009-04-21,952823.0,8303035.0,,,1504700.0,,17999465.0,,7302737.0,,,,11290750.0,13326700.0,59,38551579.0,8578652.0,2862292.0,,53403002.0,434355.0,,13184457.0,13184457.0,13471370.0,,4380883.0,10513.0,,1925715.0,1469851.0,,,39916793.0,,16912734.0,-1750967.125,286913.0,-7533.0,286913.0,81463016.0,8249516.0,26579650.0,,73213500.0,,8249516.0,,,,-7533.0,
2010-04-19,1431240.0,7319266.0,,,513120.0,,17010935.0,,8109262.0,,,,12685070.0,13976940.0,60,38654127.0,13868504.0,2387469.0,,55992963.0,-363461.0,,11985281.0,12177701.0,12509091.0,,3380918.0,46970.0,4744806.0,1892960.0,973952.0,,,46886375.0,,23088636.0,-2029319.438,368805.0,-37415.0,331390.0,81931648.0,8220549.0,24917763.0,,68966293.0,,12965355.0,,,,-37415.0,
2011-03-28,1431240.0,7319266.0,,,513120.0,,17010935.0,,8109262.0,,,,8629660.0,10426210.0,60,38654127.0,13868504.0,2387469.0,,55992963.0,-363461.0,,11985281.0,12177701.0,12509091.0,,3380918.0,46970.0,4744806.0,1892960.0,973952.0,,,46886375.0,,23088636.0,-2029319.438,368805.0,-37415.0,331390.0,81931648.0,8220549.0,24917763.0,,68966293.0,,12965355.0,,,,-37415.0,
2011-09-29,4690001.0,4551076.0,,,948525.0,,5617882.0,,8422562.0,,,,8629660.0,10426210.0,80,37404238.0,5343503.0,1476720.0,,53963741.0,-927066.0,,2957167.0,3309967.0,3500531.0,,1476720.0,46970.0,5291151.0,1287199.0,311295.0,,,47131839.0,,28482371.0,-3800967.657,145069.0,45495.0,190563.0,65270683.0,6224178.0,10995647.0,,53755354.0,,11515329.0,,,,45494.0,
2012-04-25,7742023.0,7532869.0,,,1392869.0,,8210328.0,,20645699.0,,,,8629660.0,8687290.0,86,40557502.0,5746820.0,1705728.0,,56015716.0,-2069777.0,364488.814,-125835.0,-539791.0,-334983.0,,1705728.0,69162.0,10782669.0,1579903.0,391643.0,,,38479627.0,,10790611.0,-3401027.763,222165.0,-72030.0,204808.0,73446309.0,15021575.0,16969788.0,2436517.0,47642065.0,,25804244.0,,,,-17357.0,
2012-12-31,7742023.0,7532869.0,,,1392869.0,,8210328.0,,20645699.0,,,,8629660.0,8687290.0,86,40557502.0,5746820.0,1705728.0,,56015716.0,-2069777.0,364488.814,-125835.0,-539791.0,-334983.0,,1705728.0,69162.0,10782669.0,1579903.0,391643.0,,,38479627.0,,10790611.0,-3401027.763,222165.0,-72030.0,204808.0,73446309.0,15021575.0,16969788.0,2436517.0,47642065.0,,25804244.0,,,,-17357.0,
2013-03-26,12575411.0,13257401.0,,,908622.0,,5384474.0,,19347978.0,,,,8629660.0,8687290.0,160,39516456.0,5638554.0,1113105.0,,53130278.0,-1788039.0,159008.928,7492890.0,8396645.0,8786054.0,,1113105.0,67387.0,9972482.0,1485764.0,530166.0,,,48939863.0,,16839531.0,168744.169,332621.0,-72030.0,389410.0,73969136.0,16524458.0,20241304.0,2436517.0,47472196.0,,26496940.0,,,,56789.0,
2014-04-09,11040119.0,18321052.0,,,34818.0,,9507553.0,,57176351.0,,,,28727080.0,32522940.0,556,110328965.0,10842005.0,2259829.0,36517.0,127727655.0,-901024.0,249671.0,10447966.0,10447966.0,11051762.0,,10218212.0,67387.0,6294645.0,2341189.0,762132.0,,,144332752.0,,53609623.0,-16738996.875,444992.0,70485.0,603796.0,165492202.0,36770787.0,37002415.0,13446895.0,117139169.0,,48353033.0,,,,158804.0,5287601.0
2015-03-23,10126339.0,21670334.0,,,3341633.0,,13849532.0,,81838156.0,,,,34582570.0,39611100.0,549,103231017.0,19760045.0,4934221.0,54014.0,119828860.0,-754588.0,688481.526,32701242.0,32701242.0,33288144.0,,16350821.0,67387.0,2603050.0,2892796.0,890987.0,,,181230969.0,,60078444.0,-1284251.84,677195.0,70485.0,586902.0,162122403.0,41009497.0,38449947.0,8004903.0,116098675.0,,46023728.0,,,,-90293.0,2411181.0
2016-04-25,10911615.0,21415740.0,,,4474396.0,,20757712.0,28310965.0,81633943.0,,,,37935000.0,39265960.0,527,97925264.0,19364547.0,6831550.0,964040.0,114328057.0,-209226.0,688481.526,17914295.0,17914295.0,18529624.0,,31867547.0,67387.0,2042612.0,3595940.0,1052255.0,,,179971138.0,,58623384.0,-18679283.201,550673.0,70485.0,615329.0,170767370.0,59708082.0,53482242.0,31945655.0,94411116.0,,76356254.0,,,,64656.0,14605560.0
2017-03-23,93300000.0,95300000.0,,,28508786.0,,307000000.0,11469052.0,269850409.0,,,,105879790.0,158573830.0,2338,929300000.0,72500793.0,15500000.0,56853729.0,1371800000.0,7045275.0,158764500.628,-113297849.0,-141642792.0,-142134323.0,22300000.0,18700000.0,73200000.0,29000000.0,3595940.0,16700000.0,,,592294614.0,,221106938.0,-80119546.757,9994460.0,-9666772.0,-245765.0,1871500000.0,595600000.0,424600000.0,343900000.0,1192300000.0,,680500000.0,,,,-10240225.0,14605560.0
2018-03-09,124600000.0,87700000.0,,,33500000.0,,276600000.0,148900000.0,214600000.0,,,133100000.0,183449720.0,209719370.0,2678,972400000.0,96000000.0,10500000.0,18900000.0,1361000000.0,700000.0,41500000.0,-34700000.0,-20700000.0,-22600000.0,22300000.0,40100000.0,800000.0,25500000.0,64200000.0,14400000.0,,,789900000.0,,298500000.0,-67100000.0,2100000.0,-13200000.0,-1700000.0,1760700000.0,289300000.0,378800000.0,524800000.0,1137900000.0,,624300000.0,,,,-3800000.0,262300000.0
2019-03-05,360800000.0,344300000.0,,,194700000.0,,427900000.0,296500000.0,931000000.0,,,440200000.0,520800000.0,640800000.0,25565,3332400000.0,185700000.0,42500000.0,63900000.0,6128000000.0,1100000.0,26200000.0,-62500000.0,-62500000.0,-18900000.0,43300000.0,334700000.0,288000000.0,200100000.0,301000000.0,195600000.0,,,2935200000.0,,992700000.0,-131000000.0,5500000.0,-8900000.0,37500000.0,7546400000.0,1184400000.0,904500000.0,4456500000.0,3449800000.0,,4058400000.0,,,,32000000.0,2221100000.0
2020-03-05,381700000.0,486700000.0,,,179800000.0,288000000.0,390100000.0,437300000.0,1209300000.0,,,595400000.0,520000000.0,761100000.0,24614,2966400000.0,102400000.0,35100000.0,88500000.0,5364400000.0,2400000.0,1500000.0,-153700000.0,-144200000.0,-164400000.0,47400000.0,240000000.0,238400000.0,142300000.0,785500000.0,467900000.0,,,3578100000.0,439800000,1358400000.0,-326800000.0,5500000.0,-8900000.0,37500000.0,6988800000.0,1259900000.0,924200000.0,4852000000.0,2812800000.0,,4132900000.0,,,,32000000.0,2372500000.0
2021-03-04,288200000.0,489400000.0,,,164200000.0,248200000.0,706700000.0,710300000.0,1253000000.0,,,549300000.0,529500000.0,843100000.0,23573,3061100000.0,102400000.0,66400000.0,76500000.0,5166500000.0,2300000.0,8600000.0,57800000.0,92200000.0,174700000.0,47400000.0,392700000.0,194000000.0,200800000.0,827200000.0,470200000.0,,,3561600000.0,529500000,1257600000.0,131100000.0,5500000.0,-8900000.0,37500000.0,7269700000.0,1321800000.0,1395200000.0,4771700000.0,3029200000.0,,4188200000.0,,,,32000000.0,2333900000.0
2022-03-03,272600000.0,508300000.0,,,176200000.0,215500000.0,487100000.0,631800000.0,1394200000.0,,,367300000.0,484100000.0,881700000.0,25554,3217000000.0,102400000.0,59100000.0,77100000.0,5369500000.0,2100000.0,700000.0,249300000.0,264200000.0,393200000.0,57400000.0,251400000.0,293900000.0,59000000.0,889900000.0,467200000.0,,,3830000000.0,572300000,1360300000.0,10100000.0,97400000.0,27000000.0,117600000.0,7252000000.0,1239700000.0,1107400000.0,4952900000.0,3167100000.0,,4083500000.0,,,,20200000.0,2376800000.0
2023-03-09,264900000.0,460500000.0,,,212000000.0,215800000.0,658500000.0,640200000.0,1582200000.0,,,355000000.0,541800000.0,993200000.0,28940,3979200000.0,100000000.0,45300000.0,89000000.0,6656900000.0,4300000.0,700000.0,24200000.0,37600000.0,102900000.0,72900000.0,489100000.0,294000000.0,258800000.0,1022500000.0,507200000.0,,,4296900000.0,603100000,1494400000.0,-102000000.0,91400000.0,-13500000.0,70000000.0,8739900000.0,1764200000.0,1262400000.0,6299800000.0,3132800000.0,,5423300000.0,,,,-21400000.0,2904900000.0
