datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2002-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-29,113000.06403,283000.22186,,,,,348000.04064,,36114.37998,,,,,,,,,,,,12688.87036,,-801351.69557,-801351.69557,-843322.13706,,59999.83272,,,159000.06214,48999.73703,,,304532.88864,,1124429.51608,,,,,679999.99953,197999.82705,630999.63071,,482000.17248,,197999.82705,,,,,,,
2004-03-31,289999.87809,832000.01271,,,49387.8045,,145000.20996,-808498.13646,1360910.61819,,,31096.084147134,,,16,,,,,,10060.69944,914.590726146,-786548.06133,-786548.06133,-791121.10653,28999.82526,276000.07455,28999.82526,,212000.19861,68000.20683,,,1855704.35589,,1295975.00184,,,,,1073999.71293,852999.71802,1006000.04793,,222000.21309,,852999.71802,,,,,,,
2005-06-22,665000.11556,1019000.28372,,,60538.70512,,320000.20284,-553635.3178,2382486.05888,,,41986.427351096,,,21,,,,,,14646.18776,976.428535664,-896361.61548,-896361.61548,-896361.61548,29000.23504,276000.07455,29000.23504,,276000.24772,89000.17384,,,3334504.14048,,1888412.9984,,,,,1456999.83696,1211000.08788,1368000.19236,,245000.01472,,1211000.08788,,,,,,,
2006-05-18,1787999.67405,2266999.80201,,,342880.2441,,4862999.62224,-1710294.22944,5484029.25933,,,78020.622572247,,,37,,,,,23999.83344,200184.45651,6336095.82172377,-1566571.98177,-1566571.98177,-1566571.98177,29000.23504,276000.07455,29000.23504,,547000.23141,319000.08762,,,7733281.77369,,4016009.52801,,,,,7472999.92068,2237000.01021,7129999.99962,10999.92366,5236999.90353,,2237000.01021,,,,,,,
2007-06-12,1893999.72352,808999.8668800001,,,353740.84736,,1930999.86944,-2711694.208,7653494.3104,,,179754.21821376,,,59,,,,,14999.86688,141304.0512,6336095.82172377,-3189436.76672,-3189436.76672,-3189436.76672,29000.23504,276000.07455,29000.23504,,900999.69408,506999.87072,,,10023943.32544,,5701189.83296,,,,,4875999.48032,2435999.6224,4353999.74272,10999.92366,2439999.85792,,2435999.6224,,,,,,,
2008-06-10,2576999.36798,1143999.9697399999,,,22264.59364,,1125999.5708,-882495.14068,11125310.19798,,,223659.975567274,,,49,,,,,3999.92054,67806.49564,23276.830043944,-1858098.00178,-1858098.00178,-1858098.00178,29000.23504,276000.07455,29000.23504,,923999.80098,319000.0934,,,13923589.74964,,4724183.54474,,,,,3955999.08242,3069999.28308,3632999.06848,10999.92366,884999.69312,,3069999.28308,,,,,,,
2009-06-09,4502001.6896,1731000.3547200002,,,485447.62432,,826000.36768,-443029.4912,17612785.97408,,,144927.235362416,,,40,,,,,351999.8592,15317.27136,559678.34785632,-562034.6792,-562034.6792,-761162.69728,29000.23504,276000.07455,29000.23504,,982999.95584,259000.24544,,,20745806.7104,,3909501.40304,,,,-198597.47728,5750001.88848,4805001.21936,5139001.78384,10999.92366,946000.31968,,4805001.21936,,,,-198597.47728,,,
2010-06-16,3921540.04575,1543089.92112,,,1086976.09553,,2735459.80335,-54042.55616,24638374.6875,,,176355.495277741,,,42,,,,9271.43892,1163589.95525,1228.41955,3153672.20979244,10542.01335,10542.01335,-262779.68985,29000.23504,276000.07455,29000.23504,,1142459.82165,315790.11012,,,27439378.74255,,3055730.18681,,,,-273321.7032,8233810.38087,4209380.15309,6754430.3155,10999.92366,4024430.22778,,4209380.15309,,,,-273321.7032,,,
2011-06-14,2374000.64451,2131630.7827500002,,,1075554.31275,,2713230.7461,-1191723.34824,16319803.57344,,,307402.280900982,,,43,,,,96.68745,2030920.51104,504.02232,2245313.73594397,-674993.17836,-674993.17836,-811991.80953,29000.23504,276000.07455,29000.23504,,1220220.5706,240620.13081,,,18739177.45497,,3231753.06465,,,,-136998.00738,8338802.26356,2577400.4736,6067261.62171,10999.92366,5761401.16617,,2577400.4736,,,,-136998.00738,,,
2013-03-19,1720789.354,2550458.99015,,,1235769.86865,117179.8698,2327439.5357,-1546563.46245,5642755.8079,,,307402.280900982,,,51,,,,4977.56615,3277949.14345,6366.4111,2245313.73594397,-2352708.88345,-2352708.88345,-2511782.3966,29000.23504,276000.07455,29000.23504,,1971599.24515,638660.07335,,,7189857.08625,,4060272.5199,,,,-136998.00738,8794517.58825,2168139.57375,4877908.9868,256140.05284999998,6509198.1447,,2285319.44355,,,,-136998.00738,117179.8698,,
2013-12-31,1720789.354,2550458.99015,,,1235769.86865,117179.8698,2327439.5357,-1546563.46245,5642755.8079,,,307402.280900982,,,51,,,,4977.56615,3277949.14345,6366.4111,2245313.73594397,-2352708.88345,-2352708.88345,-2511782.3966,29000.23504,276000.07455,29000.23504,,1971599.24515,638660.07335,,,7189857.08625,,4060272.5199,,,,-136998.00738,8794517.58825,2168139.57375,4877908.9868,256140.05284999998,6509198.1447,,2285319.44355,,,,-136998.00738,117179.8698,,
2014-03-21,1799150.09076,1124299.98593,,,1172371.93381,280279.96832,5110370.96339,-2385415.48498,6345926.57127,,,1360168.9292815,,,61,,,,29557.22935,3377870.35608,33910.32942,6588967.76571062,-4475570.94963,-4475570.94963,-4654906.95472,29000.23504,276000.07455,29000.23504,,2450600.24418,709630.20865,,,8299099.21203,,5252254.72442,,,,-179326.34093,11376461.9089,2233730.45368,7288961.34417,707810.32652,8862451.4869,,2514010.422,,,,-179326.34093,280279.96832,,
2014-12-31,1799150.09076,1124299.98593,,,1172371.93381,280279.96832,5110370.96339,-2385415.48498,6345926.57127,,,1360168.9292815,,,61,,,,29557.22935,3377870.35608,33910.32942,6588967.76571062,-4475570.94963,-4475570.94963,-4654906.95472,29000.23504,276000.07455,29000.23504,,2450600.24418,709630.20865,,,8299099.21203,,5252254.72442,,,,-179326.34093,11376461.9089,2233730.45368,7288961.34417,707810.32652,8862451.4869,,2514010.422,,,,-179326.34093,280279.96832,,
2015-03-10,1199110.40324,841170.00872,,,1082217.8062,293319.9199,6253490.66424,-3358326.70172,3969410.24276,,,1421024.1244191,,,66,,,,25495.52656,3491250.32386,28127.01628,6433628.40231021,-5443411.79004,-5443411.79004,-5724800.74874,29000.23504,276000.07455,29000.23504,,2048900.49932,777250.10884,,,5384398.4819,,5721407.68098,,,,-179326.34093,11867841.40656,1775109.98324,7599330.69962,883460.06484,9799401.22918,,2068430.54528,,,,-179326.34093,293319.9199,,
2016-03-15,851900.18004,816119.78488,,,1092678.4302,95539.68712,12135330.87852,-3352548.32144,34260.51036,,,1507118.33173368,-5432639.5482,-3862879.1574,64,,,,21633.93168,3446610.192,25220.5884,11514256.3429142,-4989026.60564,-4989026.60564,-5212231.1878,29000.23504,276000.07455,29000.23504,,2263810.05688,507300.22764,,,1347738.84784,,5022167.558,,,,-179326.34093,17444101.2134,1438720.2376,13490200.97156,459559.56044000003,15909841.28868,,1534259.92472,,,,-179326.34093,95539.68712,,
2017-03-14,851900.18004,2140659.47992,,,3864353.3056,13409.60688,5696518.86968,-2896177.5812,7714.05024,,,1592369.07198732,-5432639.5482,-3090076.4246,64,,,,58714.6552,6017058.89592,33220.0272,94045.943939256,-4828808.1924,-4828808.1924,-5089675.38696,29000.23504,276000.07455,29000.23504,,2263810.05688,294569.55256,,,2871371.9972,,5907825.96656,-411427.753055928,,,-179326.34093,14148797.88104,1779499.90456,7837168.62192,108969.47136,12355887.55896,,1792909.51144,,,,-179326.34093,13409.60688,,
2018-03-13,1659049.91736,1670599.60584,,,1868321.59888,177690.24768,4847199.10488,-241757.49312,2325.33136,,,1510546.4590795,-3589944.9474,-1475828.7656,78,1199999.75568,,,49041.4012,6130188.47144,19879.28888,1125066.63702998,-3273703.91568,-3273703.91568,-3737806.60352,29000.23504,276000.07455,29000.23504,,2821159.0572,556859.87456,,,3956805.89656,,6095913.88648,-56665.505242368,,,-179326.34093,13968557.07104,3067429.55816,7281508.72504,455269.83304000006,10723438.00528,,3245119.06576,,,,-179326.34093,177690.24768,,
2019-03-19,1710559.4196,2297498.97616,,,2878969.40196,152079.77492,3814928.393,-1662464.4622,831921.65356,,,1687772.04344244,-3534092.55,-874229.4,96,3804218.24056,,,70738.89896,11927884.93584,15474.57508,5794938.96954638,-2992088.77312,-2992088.77312,-3730169.01636,29000.23504,276000.07455,29000.23504,,3101978.55868,567620.05008,,,6916900.68064,,8072111.69156,-56665.505242368,,,-179326.34093,19760852.86864,3530888.69112,7265347.09884,426129.71008,15968493.9486,,3792358.92004,,,,-179326.34093,152079.77492,,
2020-03-17,1314570.6,2279192.4,,,2151902.295,748166.4,2688723.0,995110.335,69292.125,,,2116294.7376132,-1851727.8416,476434.108,91,3584712.6,,,53893.6236,12208989.6,11548.3104,331062.02351766,-2248141.2318,-2075873.6556,-2508948.8712,29000.23504,990264.6,29000.23504,,3326022.0,1214262.0,,,6903218.997,931437.0,7343993.0862,-158794.2845613,,,-179326.34093,19299223.8,3724993.8,5875972.2,1798767.0,14707654.2,,4591569.6,,,,-179326.34093,748166.4,,
2021-03-16,1314570.6,2279192.4,,,2151902.295,748166.4,2688723.0,995110.335,69292.125,,,2116294.7376132,1819339.851,4208487.631,91,3584712.6,,,53893.6236,12208989.6,11548.3104,331062.02351766,-2248141.2318,-2075873.6556,-2508948.8712,29000.23504,990264.6,29000.23504,,3326022.0,1214262.0,,,6903218.997,931437.0,7343993.0862,-158794.2845613,,,-179326.34093,19299223.8,3724993.8,5875972.2,1798767.0,14707654.2,,4591569.6,,,,-179326.34093,748166.4,,
2021-03-22,631172.31,2213856.9899999998,,,1892054.19,74599.74,5820242.46,3400139.13,326922.39,,,2452283.61,1819339.851,4208487.631,78,1184819.4,,,24866.58,12060291.3,11548.3104,3366496.11,4337024.1,746728.77,636291.9,29000.23504,990264.6,29000.23504,,2282605.77,244277.58,,,11513957.91,130915.23,7578455.94,4350188.76,,,-179326.34093,27002180.4,1939593.24,9014135.25,222336.47999999998,24074506.29,,2927674.11,,,,-179326.34093,74599.74,,
2022-03-08,1691914.35,4275243.6,,,4700254.85,36218.35,7133536.65,4435639.15,909893.65,,,3020166.9,1596274.9198,4715361.0526,88,1197423.0,,,7391.5,13781451.75,8130.65,1657913.45,326704.3,326704.3,-1134595.25,29000.23504,990264.6,29000.23504,,2095490.25,240223.75,,,15303361.6,61349.45,10970464.3,4350188.76,,-903980.45,-1461299.55,31138911.2,3891624.75,12955821.2,113829.1,27211068.1,,3927843.1,,,,-1461299.55,36218.35,,
2023-03-28,11664031.5,17835800.4,,,9155148.75,1488796.65,10496801.7,4849955.55,2207982.15,1376372.25,,4927660.65,-818473.7,4012141.87,187,1339173.0,,,47945.7,22521252.6,47119.05,357939.45,-1769031.0,-1769031.0,-3963786.75,29000.23504,1376372.25,29000.23504,423244.8,5194668.6,3128870.25,,,23551258.5,2182356.0,19529606.25,-625774.05,,-903980.45,-1110190.95,59137714.35,27588617.1,30374427.6,3672805.9499999997,25993182.6,,33144531.75,,,,-1110190.95,1488796.65,1376372.25,
