datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1988-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-11-23,,,,,,,,,,,,,7750000.0,10690000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-12-02,8501000.0,22990000.0,,,2726000.0,1116000.0,12980000.0,7781000.0,69842000.0,,,2941000.0,7750000.0,10690000.0,1572,2303000.0,3553000.0,1279000.0,1123000.0,2303000.0,315000.0,-5706000.0,5868000.0,5868000.0,7414000.0,,10629000.0,,3860000.0,49378000.0,26827000.0,,,107189000.0,,29587000.0,293000.0,,,,79347000.0,30684000.0,48431000.0,25438000.0,35875000.0,11427000.0,43472000.0,,,,,8807000.0,,
2000-12-11,8501000.0,22990000.0,,,2726000.0,1116000.0,12980000.0,7781000.0,69842000.0,,,2941000.0,4726000.0,8153000.0,1572,2303000.0,3553000.0,1279000.0,1123000.0,2303000.0,315000.0,-5706000.0,5868000.0,5868000.0,7414000.0,,10629000.0,,3860000.0,49378000.0,26827000.0,,,107189000.0,,29587000.0,293000.0,,,,79347000.0,30684000.0,48431000.0,25438000.0,35875000.0,11427000.0,43472000.0,,,,,8807000.0,,
2000-12-12,7578000.0,23817000.0,,,2292000.0,818000.0,6822000.0,3486000.0,57351000.0,,,3427000.0,4726000.0,8153000.0,1315,4205000.0,3748000.0,500000.0,1250000.0,4205000.0,313000.0,-412000.0,2598000.0,2598000.0,3521000.0,,10213000.0,,3823000.0,58183000.0,26444000.0,,,89001000.0,,25830000.0,-1661000.0,,,,75624000.0,33750000.0,43189000.0,15590000.0,35329000.0,11463000.0,40295000.0,,,,,2576000.0,,
2001-12-21,8428000.0,21384000.0,,,2751000.0,712000.0,5905000.0,6371000.0,60571000.0,,,4076000.0,4997000.0,8153000.0,1197,17107000.0,2311000.0,557000.0,1646000.0,17107000.0,362000.0,-708000.0,-19027000.0,-19027000.0,-18819000.0,,7756000.0,,3845000.0,58695000.0,23922000.0,,,88997000.0,,24003000.0,-22532000.0,,,,82267000.0,27829000.0,39939000.0,45606000.0,30474000.0,9835000.0,51793000.0,,,,,19509000.0,,
2002-12-29,6984000.0,18678000.0,,,1350000.0,198000.0,4999000.0,4770000.0,51980000.0,,,3471000.0,4997000.0,8153000.0,1108,16341000.0,847000.0,690000.0,1527000.0,16341000.0,135000.0,-708000.0,495000.0,495000.0,1317000.0,,6110000.0,,1984000.0,40802000.0,15321000.0,,,79981000.0,,24321000.0,-1224000.0,,,,68118000.0,19569000.0,35817000.0,32743000.0,30999000.0,9502000.0,37119000.0,,,,,14783000.0,,
