datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2019-04-11,,,,,,,400000.0,-163520.0,,,,,,
2020-01-30,,,,,,,259980.0,-243120.0,,,,,,
2021-01-26,,,849510.0,,,,2000000.0,-1058080.0,,,,,,
2022-01-28,,,887560.0,,,,1373410.0,-694730.0,,,,,,
2023-01-13,,,823850.0,,,,2444170.0,-1085470.0,,,,,,
