datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1996-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1997-12-04,,1112000.0,,,,,5250000.0,157000.0,1588000.0,,,,,,,,700000.0,175000.0,,,,,-26271000.0,-26271000.0,-26042000.0,,1579000.0,,,,,,,-24174000.0,,280000.0,,,-51000.0,229000.0,129884000.0,1965000.0,6362000.0,,127898000.0,,1986000.0,,,,229000.0,,,,2
1998-12-04,,671000.0,,,,,6766000.0,1207000.0,704000.0,,,,,,,,700000.0,175000.0,,,,1000.0,-69297000.0,-69297000.0,-68830000.0,,1033000.0,,,,,,,-67820000.0,,306000.0,,,-57000.0,467000.0,59299000.0,1397000.0,7437000.0,,57902000.0,,1397000.0,,1000.0,1000.0,467000.0,,,1000.0,3
1999-12-06,,560000.0,,,,,5626000.0,508000.0,1093000.0,,,,,,,,700000.0,175000.0,,,,-35000.0,51775000.0,51775000.0,52071000.0,,700000.0,,,,,,,53423000.0,,259000.0,,,-57000.0,467000.0,116601000.0,7583000.0,6186000.0,6072000.0,108942000.0,,7659000.0,,1000.0,1000.0,467000.0,,,1000.0,4
2000-12-08,,771000.0,,,,,14814000.0,-590000.0,2222000.0,,,,,,,,700000.0,175000.0,,,,5000.0,15452000.0,15452000.0,15384000.0,,700000.0,,,,,,,17965000.0,,359000.0,,,-76000.0,-68000.0,138487000.0,14088000.0,15585000.0,13527000.0,124399000.0,,14088000.0,,5000.0,5000.0,-68000.0,,,5000.0,5
2001-11-29,,550000.0,,,,,8360000.0,446000.0,1502000.0,,,,,,,,700000.0,175000.0,,,,-433000.0,-46654000.0,-46654000.0,-46596000.0,,700000.0,,,,,,,-44717000.0,,377000.0,,,-76000.0,58000.0,85895000.0,8583000.0,8910000.0,8165000.0,77312000.0,,8583000.0,,5000.0,5000.0,58000.0,,,5000.0,6
2002-11-21,,1221000.0,,,,,4941000.0,950000.0,1347000.0,,,,,,,,557000.0,58000.0,,,,-1000.0,9198000.0,9198000.0,9427000.0,,1487000.0,,,,,,,11034000.0,,260000.0,,,61000.0,229000.0,100603000.0,14589000.0,6162000.0,12718000.0,85953000.0,,14650000.0,,5000.0,5000.0,229000.0,,,5000.0,7
2003-11-11,,342000.0,,,,,1662000.0,1356000.0,1141000.0,,,,,,,,1044000.0,320000.0,,,,-1000.0,26677000.0,26677000.0,27164000.0,,2860000.0,,,,,,,28707000.0,,402000.0,,,-19000.0,487000.0,129995000.0,18367000.0,2004000.0,15048000.0,111586000.0,,18409000.0,,5000.0,5000.0,487000.0,,,5000.0,8
2004-11-10,,1768000.0,,,,,10996000.0,1848000.0,1620000.0,,,,,,,,1531000.0,507000.0,,,,-1000.0,15180000.0,15180000.0,15940000.0,,2334000.0,,,,,,,17951000.0,,391000.0,,,11000.0,760000.0,147454000.0,22166000.0,12764000.0,19342000.0,125235000.0,,22219000.0,,5000.0,5000.0,760000.0,,,5000.0,9
2005-11-22,,3392000.0,,,,,18125000.0,2308000.0,2252000.0,,,,,,,,2645000.0,581000.0,,,,23000.0,45618000.0,45618000.0,47410000.0,,5296000.0,,491000.0,,,,,50040000.0,,378000.0,,,438000.0,1792000.0,199909000.0,28542000.0,21517000.0,22610000.0,170876000.0,,29033000.0,,23000.0,23000.0,1792000.0,,,23000.0,10
2006-11-21,,7203000.0,,,,,11027000.0,2548000.0,3407000.0,,,,,,,,2842000.0,248000.0,,,,27971000.0,37250000.0,37250000.0,37601000.0,,5174000.0,,491000.0,,,,,41369000.0,,361000.0,,,-433000.0,351000.0,260858000.0,27428000.0,18230000.0,21414000.0,233372000.0,,27486000.0,,27971000.0,27971000.0,351000.0,,,27971000.0,11
2007-11-16,,10605000.0,,,,,9572000.0,2418000.0,4416000.0,,,,,,,,2508000.0,505000.0,,,,27971000.0,105233000.0,105233000.0,106859000.0,,10121000.0,,491000.0,,,,,111831000.0,,556000.0,,,140000.0,1626000.0,381933000.0,45972000.0,20177000.0,34358000.0,335763000.0,,46170000.0,,27971000.0,27971000.0,1626000.0,,,27971000.0,12
2008-12-24,,976000.0,,,,,30312000.0,3615000.0,4414000.0,,,,,,,,4013000.0,620000.0,,,,27971000.0,-108934000.0,-108934000.0,-106990000.0,,3416000.0,,491000.0,,,,,-101950000.0,,626000.0,,,-42000.0,1944000.0,267009000.0,42688000.0,31288000.0,39272000.0,224321000.0,,42688000.0,,27971000.0,27971000.0,1944000.0,,,27971000.0,13
2009-12-10,,1790000.0,,,,,8563000.0,3902000.0,2752000.0,,,,,,,,4431000.0,620000.0,,,,27971000.0,87127000.0,87127000.0,88155000.0,,5363000.0,,491000.0,,,,,91556000.0,,649000.0,,,-140000.0,1028000.0,319051000.0,11616000.0,10353000.0,6253000.0,307435000.0,,11616000.0,,27971000.0,27971000.0,1028000.0,,,27971000.0,14
2010-12-16,,1377000.0,,,,,20648000.0,3671000.0,3449000.0,,,,,,,,4542000.0,620000.0,,,,1047000.0,84332000.0,84332000.0,85379000.0,,3916000.0,,491000.0,,,,,89668000.0,,840000.0,,,-16000.0,1047000.0,398375000.0,10262000.0,22025000.0,6346000.0,388113000.0,,10262000.0,,27971000.0,27971000.0,1047000.0,,,27971000.0,15
2011-12-19,,4155000.0,,,,,12274000.0,4161000.0,3787000.0,,,,,,,,4014000.0,620000.0,,,,7392000.0,-22790000.0,-22790000.0,-21911000.0,,3991000.0,,491000.0,,,,,-17347000.0,,777000.0,,,-16000.0,879000.0,336948000.0,29668000.0,16429000.0,25677000.0,307280000.0,,29668000.0,,27971000.0,27971000.0,879000.0,,,27971000.0,16
2012-12-17,,1775000.0,,,,,11493000.0,4839000.0,4073000.0,,,,,,,,4890000.0,620000.0,,,,75000.0,91999000.0,91999000.0,92489000.0,,1194000.0,,491000.0,,,,,97261000.0,,699000.0,,,-16000.0,490000.0,430594000.0,35254000.0,13268000.0,34060000.0,395340000.0,,35254000.0,,27971000.0,27971000.0,490000.0,,,27971000.0,17
2013-12-19,,830000.0,,,,,35303000.0,7425000.0,4940000.0,,,,,,,,5685000.0,620000.0,,,,58637000.0,5779000.0,5779000.0,6061000.0,,3545000.0,,491000.0,,,,,11797000.0,,796000.0,,,-16000.0,490000.0,478802000.0,23778000.0,36133000.0,20233000.0,455024000.0,,23778000.0,,27971000.0,27971000.0,490000.0,,,27971000.0,18
2014-12-12,,3082000.0,,,,,12466000.0,2430000.0,4317000.0,,,,,,,,4654000.0,620000.0,,,,-1115000.0,47303000.0,47303000.0,47753000.0,,1342000.0,,491000.0,,,,,52968000.0,,898000.0,,,-16000.0,450000.0,506122000.0,10595000.0,15548000.0,9253000.0,495527000.0,,10595000.0,,27971000.0,27971000.0,450000.0,,,27971000.0,19
2015-12-17,,5128000.0,,,,,18763000.0,5460000.0,4687000.0,,,,,,,,7107000.0,620000.0,,,,-1115000.0,-13003000.0,-13003000.0,-10685000.0,,3480000.0,,491000.0,,,,,-5059000.0,,939000.0,,,-16000.0,2318000.0,511072000.0,33202000.0,23891000.0,29722000.0,477870000.0,,33202000.0,,27971000.0,27971000.0,2318000.0,,,27971000.0,20
2016-12-12,,1654000.0,,,,,18196000.0,5460000.0,5310000.0,,,,,,,,7970000.0,620000.0,,,,-1115000.0,191457000.0,191457000.0,192647000.0,,1911000.0,,491000.0,,,,,198812000.0,,855000.0,,,-16000.0,1190000.0,681255000.0,22934000.0,19850000.0,21023000.0,658321000.0,,22934000.0,,27971000.0,27971000.0,1190000.0,,,27971000.0,21
2017-12-07,,1009000.0,,,,,7213000.0,5460000.0,6865000.0,,,,,,,,9384000.0,620000.0,,,,-1115000.0,150402000.0,150402000.0,151612000.0,,1922000.0,,491000.0,,,,,159355000.0,,878000.0,,,-16000.0,1210000.0,844580000.0,44638000.0,8222000.0,42716000.0,799942000.0,,44638000.0,,27971000.0,27971000.0,1210000.0,,,27971000.0,22
2018-12-11,,2128000.0,,,,,20439000.0,5460000.0,8147000.0,,,,,,,,15910000.0,620000.0,,,,-1115000.0,34484000.0,34484000.0,36203000.0,,6415000.0,,491000.0,,,,,45372000.0,,1022000.0,,,-16000.0,1719000.0,873598000.0,48556000.0,22567000.0,42141000.0,825042000.0,,48556000.0,,27971000.0,27971000.0,1719000.0,,,27971000.0,23
2019-12-16,,4325000.0,,,,,19438000.0,5460000.0,6695000.0,,,,,,,,16245000.0,620000.0,,,,-1115000.0,13462000.0,13462000.0,15263000.0,1085000.0,2369000.0,1085000.0,491000.0,,,,,23027000.0,,1069000.0,,,-16000.0,1801000.0,824551000.0,2369000.0,24848000.0,42141000.0,822182000.0,,2369000.0,,27971000.0,27971000.0,1801000.0,,,27971000.0,24
2020-12-14,,6230000.0,,,,,10009000.0,5460000.0,6601000.0,,,,,,,,13346000.0,620000.0,,,,-1115000.0,143426000.0,143426000.0,144361000.0,1085000.0,2169000.0,1085000.0,491000.0,,,,,152074000.0,,1112000.0,,,-16000.0,935000.0,960037000.0,13772000.0,16239000.0,11603000.0,946146000.0,,13891000.0,,27971000.0,27971000.0,935000.0,,,27971000.0,25
2021-12-09,,8499000.0,,,,,7504000.0,5460000.0,8192000.0,,,,,,,,15991000.0,620000.0,,,,-1115000.0,136977000.0,136977000.0,144137000.0,1085000.0,7591000.0,1085000.0,491000.0,,,,,153612000.0,,1283000.0,,,-16000.0,7160000.0,1084991000.0,21162000.0,16003000.0,13571000.0,1057941000.0,,27050000.0,,27971000.0,27971000.0,7160000.0,,,27971000.0,26
2022-12-07,,7920000.0,,,,,11343000.0,5460000.0,7106000.0,,,,,,,,19296000.0,620000.0,,,,-1115000.0,-142179000.0,-142179000.0,-141525000.0,1085000.0,6443000.0,1085000.0,491000.0,,,,,-132982000.0,,1437000.0,,,-16000.0,654000.0,902064000.0,19964000.0,19263000.0,13521000.0,878187000.0,,23877000.0,,27971000.0,27971000.0,654000.0,,,27971000.0,27
