datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-12-31,,,,,,,,-87713901.1932741,,,,,,
2003-12-31,,,,,,,18715853.3889124,-25914597.4282909,,,,,,
2005-03-31,,,,,,,-11377747.9651664,17393729.0487411,,,,,,
2006-12-08,,,,,,,-5536021.44449925,26225778.4691744,,,,,,
2007-03-20,,,,,,,-5536021.44449925,50499381.1819321,,,,,,
2008-03-14,,,,,,,-5536021.44449925,55233485.8122401,,,,,,
2009-03-10,,,,,,,-5536021.44449925,-72171778.1132497,,,,,,
2010-03-01,,,,,,,18038052.1101758,-57924887.5909065,,,,,,
2011-03-14,,,,,,,10719517.0891579,81241933.6766772,,,,,,
2012-03-07,,,,,,,-29738152.0776699,31983845.8640777,,,,,,
2013-03-07,,,,,,,-630840.919886004,4181249.34029977,,,,,,
2014-03-13,,,,,,,-1075950.40822498,12477205.7756275,,,,,,
2015-03-10,,,,,,,-479284.316216053,55440067.5013609,,,,,,
2016-03-08,,,,,,,-479284.316216053,74575965.8561484,,,,,,
2017-03-16,,,,,,,-479284.316216053,70619084.2724979,,,,,,
2018-03-16,,,,,,,-479284.316216053,69125980.9263324,,,,,,
2019-03-19,,,,,,,-479284.316216053,45251646.8483347,,,,,,
2020-03-11,,,,,,,-479284.316216053,131157718.539112,,,,,,
2021-03-22,,,,,,,-479284.316216053,75687148.2046898,,,,,,
2022-04-22,,,,,,,-479284.316216053,149576916.820135,,,,,,
2023-03-21,,,,,,,-479284.316216053,-15422719.8737158,,,,,,
