datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1986-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-02-26,,,,,1082555690.81607,,,1876165987.00847,13428044537.8191,,,453208758.721586,,,,,,,,,,15832620.3921749,543256923.453403,543256923.453403,1206248068.65154,,,,,,,,,22496180141.6934,,7595701538.1208,,,,,,,,,,,,,,,,
1991-04-05,,,,,1082555690.81607,,,1876165987.00847,13428044537.8191,,,453208758.721586,,,,,,,,,,15832620.3921749,543256923.453403,543256923.453403,1206248068.65154,,,,,,,,,22496180141.6934,,7595701538.1208,,,,,,,,,,,,,,,,
1992-02-25,,3520999916.55327,,,1080803460.25464,,982999976.703172,2303602838.2554,13926837026.1357,,,535294066.351373,,,,,,,,,,12258642.7411392,1176829476.57216,1176829476.57216,1830623630.22336,,,,2355999944.16345,,5946999859.05774,,,23662240595.3481,,7694339945.78257,,,,,13579999678.1578,5630999866.54686,7397999824.66945,4183999900.84036,3487999917.33537,2893999931.413,9675999770.681484,,,,,1688999959.97117
1992-05-16,,3520999916.55327,,,1080803460.25464,,982999976.703172,2303602838.2554,13926837026.1357,,,535294066.351373,,,,,,,,,,12258642.7411392,1176829476.57216,1176829476.57216,1830623630.22336,,,,2355999944.16345,,5946999859.05774,,,23662240595.3481,,7694339945.78257,,,,,13579999678.1578,5630999866.54686,7397999824.66945,4183999900.84036,3487999917.33537,2893999931.413,9675999770.681484,,,,,1688999959.97117
1993-02-23,,3902000823.33064,,,1204758189.66721,,1457000307.43023,2294363657.86939,15381579087.0136,,,605094849.923843,,,,,,,,,,14122500.9852988,1402473239.72982,1402473239.72982,2193333439.98025,,,,2653000559.78888,,7078001493.47368,,,26832756794.2111,,9145950585.03901,,,,,16039003384.2645,6645001402.10972,8685001832.55424,4366000921.23567,4583000967.02315,3326000701.79337,10982002317.226349,,,,,1684000355.32773
1993-03-25,,3902000823.33064,,,1204758189.66721,,1457000307.43023,2294363657.86939,15381579087.0136,,,605094849.923843,,,,,,,,,,14122500.9852988,1402473239.72982,1402473239.72982,2193333439.98025,,,,2653000559.78888,,7078001493.47368,,,26832756794.2111,,9145950585.03901,,,,,16039003384.2645,6645001402.10972,8685001832.55424,4366000921.23567,4583000967.02315,3326000701.79337,10982002317.226349,,,,,1684000355.32773
1994-02-22,,4267999622.42862,,,1331059051.57529,,1171999896.31826,2248763764.9523,15341544617.7202,,,653428978.978435,,,,,,,,,,9680429.31832182,1254583658.79388,1254583658.79388,1865418758.09861,,,,3140999722.12941,,7636999324.38786,,,26972580621.1218,,9749160515.21075,,,,,16740998518.9966,6902999389.32164,8888999213.62887,4000999646.04895,4702999583.94607,3448999694.88199,11516998981.141203,,,,,1472999869.6901
1994-02-23,,4267999622.42862,,,1331059051.57529,,1171999896.31826,2248763764.9523,15341544617.7202,,,653428978.978435,,,,,,,,,,9680429.31832182,1254583658.79388,1254583658.79388,1865418758.09861,,,,3140999722.12941,,7636999324.38786,,,26972580621.1218,,9749160515.21075,,,,,16740998518.9966,6902999389.32164,8888999213.62887,4000999646.04895,4702999583.94607,3448999694.88199,11516998981.141203,,,,,1472999869.6901
1995-02-22,,4566000184.79255,,,1328479940.99236,,1488000060.22149,2469636109.81735,17342131058.9757,,,653428978.978435,,,,,,,,,14175853.0288819,9680429.31832182,513368391.831651,513368391.831651,2412932697.70182,,,,3416000138.25041,,8158000330.16593,,,30038632568.2007,,10138772598.4425,,,,,18146000734.3946,7170000290.18016,9798000396.53908,5316000215.14612,5207000210.73474,3744000151.52504,12651000512.004028,,,,,2065000083.5735
1995-02-23,,4566000184.79255,,,1328479940.99236,,1488000060.22149,2469636109.81735,17342131058.9757,,,653428978.978435,,,,,,,,,14175853.0288819,9680429.31832182,513368391.831651,513368391.831651,2412932697.70182,,,,3416000138.25041,,8158000330.16593,,,30038632568.2007,,10138772598.4425,,,,,18146000734.3946,7170000290.18016,9798000396.53908,5316000215.14612,5207000210.73474,3744000151.52504,12651000512.004028,,,,,2065000083.5735
1996-02-21,,4087000243.834858,,,1220930260.22174,,1112000066.34313,2592716812.89262,18471850156.0895,,,800543842.950274,,,308000,,630579302.437421,233000013.901033,,,137782080.436885,3017125.03665254,561185407.910815,561185407.910815,2332238281.26376,,1634000097.48621,,3673000219.13517,14589000870.3956,8711000519.70772,,,31695912752.1814,,10683642631.2484,13074208.4902387,,,,19361001155.0983,7514000448.2934,10505000626.7397,5573000332.49123,5621000335.35497,4292000256.06538,13381000798.32497,,,,,2194000130.89642
1996-02-22,,4087000243.834858,,,1220930260.22174,,1112000066.34313,2592716812.89262,18471850156.0895,,,800543842.950274,,,308000,,630579302.437421,233000013.901033,,,137782080.436885,3017125.03665254,561185407.910815,561185407.910815,2332238281.26376,,1634000097.48621,,3673000219.13517,14589000870.3956,8711000519.70772,,,31695912752.1814,,10683642631.2484,13074208.4902387,,,,19361001155.0983,7514000448.2934,10505000626.7397,5573000332.49123,5621000335.35497,4292000256.06538,13381000798.32497,,,,,2194000130.89642
1997-02-12,,3851000826.438147,,,1067910307.77942,,1116000239.49752,2831926393.59812,17479380521.002,,,687883792.831266,,,306000,,624850855.877778,256000054.9385,,,126066400.747271,3017125.03665254,517054947.99243,517054947.99243,2427234976.70651,,1568000336.49831,,3180000682.43918,13463002889.2071,7934001702.6643,,,30623173085.8697,,10518322740.6093,9135242.93240711,,,,18238003913.9389,7113001526.47482,10171002182.7324,5529001186.54284,5181001111.86082,3906000838.24134,12714002728.469093,,,,,2148000460.96835
1997-02-13,,3851000826.438147,,,1067910307.77942,,1116000239.49752,2831926393.59812,17479380521.002,,,687883792.831266,,,306000,,624850855.877778,256000054.9385,,,126066400.747271,3017125.03665254,517054947.99243,517054947.99243,2427234976.70651,,1568000336.49831,,3180000682.43918,13463002889.2071,7934001702.6643,,,30623173085.8697,,10518322740.6093,9135242.93240711,,,,18238003913.9389,7113001526.47482,10171002182.7324,5529001186.54284,5181001111.86082,3906000838.24134,12714002728.469093,,,,,2148000460.96835
