datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1992-04-04,,,,,,44470612.0981273,,207624280.05542,,,,,,
1993-04-05,,,,,,62894133.506911,,192813410.5468,,,,,,
1994-04-19,,,,,,57994545.01335,,-133826381.649163,,,,,,
1995-04-19,,,,,,50222527.6806314,,149308643.367505,,,,,,
1996-04-26,,,,,,49300579.9759415,2940921.48405179,251016333.257787,,,,,,
1997-02-06,,,,,,43825589.0384013,7367884.94953648,241376463.685207,,,,,,
1998-06-11,,,,21048922.8261686,9061123.10191706,56119437.6056688,8267565.64160532,220443235.756858,,,109279128.79666,,,
1998-12-31,,,24095338.5608964,24095338.5608964,9061123.10191706,54568854.9761478,6378177.85435493,265757410.598122,,,90711862.8174924,,,
2000-03-23,,,66610341.8760385,13073057.751372,9061123.10191706,128240471.275364,3735159.35753487,266441367.504154,,,95869090.1767282,,,
2001-03-22,,,60473623.2157158,11338804.3529467,9061123.10191706,187720205.398785,1889800.72549112,279690507.372686,,,72442361.1438262,,,
2002-04-30,,,34903231.2637456,11634410.4212485,9061123.10191706,159820058.944519,2449349.56236811,243710281.455627,,,93687620.7605802,,,
2003-02-11,,,39091252.5977706,11634410.4212485,9061123.10191706,117273757.793312,2449349.56236811,302305686.756093,,,98379652.3710561,,,
2004-02-13,,,16214604.8607353,11634410.4212485,9061123.10191706,109272337.104955,-12689690.7605754,279173196.73266,,,80368041.4836444,,,
2005-02-23,,,13428054.2863728,11634410.4212485,9061123.10191706,100357037.298155,-4947177.89497946,345595712.949279,,,88342462.4103475,,,
2006-02-16,,,10318971.3352041,11634410.4212485,9061123.10191706,742278004.712346,-558600314.945713,542777892.231734,,,105253507.619081,,,
2007-02-15,,,7410459.08605059,11634410.4212485,9061123.10191706,817845211.860493,-8084137.18478246,532879376.096911,,,120588379.673005,,,
2008-02-15,,,5880516.44904807,11634410.4212485,9061123.10191706,889428112.918521,-83797359.398935,574085418.338318,,,247716755.41615,,,
2009-02-19,,,16246725.6538209,11634410.4212485,9061123.10191706,1593134803.81879,-4778448.72171202,387054346.458674,,,62119833.3822563,,,
2010-02-18,,,16246725.6538209,11634410.4212485,9061123.10191706,62921376.624864,-8862165.72181183,459060184.389853,,,75328408.6354006,,,
2011-02-17,,,857561.367132633,11634410.4212485,9061123.10191706,58314172.965019,-94331750.3845896,1523028988.02756,,,-18008788.7097853,,,
2012-02-16,,,857561.367132633,11634410.4212485,9061123.10191706,2264025980.58252,34164543.6893204,204987262.135922,,84161436.8932039,18332194.1747573,,,
2013-02-14,,,857561.367132633,11634410.4212485,9061123.10191706,2205913486.91155,92555810.6396453,457095801.667722,,188359193.582436,195666231.264513,,,
2014-02-26,,,857561.367132633,9132295.13153916,9061123.10191706,2570325975.20411,-830208.648321742,224986543.695192,,110417750.226792,141135470.214696,,,
2015-02-26,,,857561.367132633,19419947.9828222,9061123.10191706,2447690243.75491,-31848714.6918285,62143833.5450312,,211289034.053106,65251025.2222827,,,
2016-02-25,,,857561.367132633,16948078.3223466,9061123.10191706,4303338147.93497,1044885872.2212,299170426.037945,,211289034.053106,50844234.9670399,,,
2017-02-24,,,857561.367132633,24714634.1463415,9061123.10191706,4839807148.86459,-46872582.0016821,529234062.237174,,165332380.151388,-57951555.9293524,,,
2018-02-28,,,857561.367132633,30185242.4994902,9061123.10191706,4476293902.4244,-12429217.4997901,941069324.984105,,150926212.497451,-174896846.247046,,,
2019-02-27,,,31465960.179833,27869850.444995,9061123.10191706,4650668914.57932,-19778603.5416093,789346086.796954,,142046334.526103,67427057.5282136,,,
2020-02-26,,,311128847.835347,35509270.6768603,9061123.10191706,3777510032.95742,19445552.9897092,100609600.251104,,124282447.369011,129355200.322848,,,
2021-02-24,,,304588629.702003,37515315.0952614,9061123.10191706,2916369137.76258,-16971213.9716659,-859279360.039082,,101827283.829995,221519003.419639,,,
2022-02-23,,,342829274.947139,76464372.598504,9061123.10191706,2839265000.11368,35291248.8916172,796573903.553646,,198303208.057659,92429461.382807,,,
2023-02-23,,,365375053.510274,85814479.880137,9061123.10191706,3071627568.49315,6192797.51712329,1685325610.01712,,318486729.452055,191976723.030822,,,
