datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2001-03-30,552915.66,459983.04,,,52149.24,,202579.74,-1328468.46,740786.64,357690.3,,104298.48,,,,3168400.62,,,,3168400.62,,3417112.38,-1886064.18,-1886064.18,-1886064.18,,1872024.0,6685.8,102961.32,1055687.82,191213.88,,356353.14,1382623.44,,1762376.88,,,,,4591138.86,4258854.6,1224838.56,2633536.6199999996,-170487.9,484720.5,4761626.76,,,,,399810.84,357690.3,
2002-03-22,478646.16,786740.24,,,77023.52,,156797.88,-692523.97,1519151.39,277834.84,,268894.61,,,,3093319.58,,,,3093319.58,,687710.0,-681520.61,-681520.61,-681520.61,,1966850.6,6685.8,84588.33,1189738.3,197372.77,,496526.62,5209403.25,,3707444.61,,,,,4651670.44,3150399.51,1360978.09,4337386.97,-399559.51,381679.05,5051229.95,,,,,1816242.11,277834.84,
2003-03-10,425200.05,801362.43,,,48416.94,,973925.37,-37243.8,1843568.1,379886.76,,215393.31,,,,2642447.61,,,,2642447.61,,931095.0,-160769.07,-160769.07,-148975.2,,1826187.66,6685.8,78211.98,1114831.08,159527.61,,481065.75,5875209.45,,3407807.7,,,,,4998738.69,3232141.11,2196763.47,3862182.06,247671.27,369334.35,4751067.42,,,,,1440714.33,379886.76,
2004-03-22,331036.83,979667.37,,,47611.05,,736570.95,-159637.05,1942530.84,425138.67,,183722.64,,,,2310536.25,,,,2310536.25,,12322.86,264381.36,264381.36,39769.23,,1676469.09,280065.0,79538.46,1053604.53,148434.45,,489553.62,5863440.84,,3230829.84,,,,,4957150.5,3165294.63,2218114.8,3602196.0300000003,487873.23,291827.73,4467036.75,,,,,1222203.66,425138.67,
2005-03-02,308591.84,1253654.3499999999,,,52648.27,,1204654.97,303900.41,2388459.14,532216.67,,195997.52,,,,2150238.75,,,,2150238.75,,25542.23,1034720.95,1034720.95,1013348.88,,1919837.41,536386.83,75062.88,432654.1,148040.68,,500940.47,6668085.84,,3237607.97,,,-275751.83,-255422.3,5976881.82,3225618.76,3142215.56,2567254.75,1488747.12,492600.15,4085714.2600000002,,,,-255422.3,785032.62,532216.67,
2006-03-09,428792.76,1924919.26,,,31956.1,,2908005.1,753001.92,3752808.18,926726.9,,124338.28,822385.2,945627.8,67,2130019.32,,,,2156746.2399999998,,28469.98,606003.86,606003.86,893027.74,,2537895.36,653066.48,91220.14,510716.58,126662.36,,899418.96,8939573.72,,3457650.02,,,-55196.9,7553.26,8412588.58,3852743.62,5476113.5,3205487.34,2332214.28,373014.84,5103679.68,,,,7553.26,1159715.92,926726.9,
2006-12-31,428792.76,1924919.26,,,31956.1,,2908005.1,753001.92,3752808.18,926726.9,,124338.28,822385.2,945627.8,67,2130019.32,,,,2156746.2399999998,,28469.98,606003.86,606003.86,893027.74,,2537895.36,653066.48,91220.14,510716.58,126662.36,,899418.96,8939573.72,,3457650.02,,,-55196.9,7553.26,8412588.58,3852743.62,5476113.5,3205487.34,2332214.28,373014.84,5103679.68,,,,7553.26,1159715.92,926726.9,
2007-03-26,822447.72,1815409.1199999999,,,964882.8,,3430183.88,772927.28,3704843.64,797432.24,,101082.96,822385.2,945627.8,67,1643874.4,,,14294.56,2410164.92,,290996.4,828573.96,828573.96,1318162.64,,2243735.4,598329.44,102614.52,651423.52,258323.12,,1046566.0,8902958.28,,3465409.76,,,-24504.96,8168.32,9254706.56,3738027.44,5987889.08,1903218.56,2906900.88,553914.2,4456329.08,,,,8168.32,615687.12,797432.24,
2007-12-31,822447.72,1815409.1199999999,,,964882.8,,3430183.88,772927.28,3704843.64,797432.24,,101082.96,822385.2,945627.8,67,1643874.4,,,14294.56,2410164.92,,290996.4,828573.96,828573.96,1318162.64,,2243735.4,598329.44,102614.52,651423.52,258323.12,,1046566.0,8902958.28,,3465409.76,,,-24504.96,8168.32,9254706.56,3738027.44,5987889.08,1903218.56,2906900.88,553914.2,4456329.08,,,,8168.32,615687.12,797432.24,
2008-03-27,870652.8,1764482.7,,,744186.45,,4026769.2,10077.0,3552646.35,835887.15,,114373.95,822385.2,945627.8,67,3029146.2,,,267544.35,3029146.2,,93716.1,-239328.75,-239328.75,104800.8,,2173608.9,676166.7,86158.35,794571.45,289713.75,,996111.45,8223839.7,,3387887.4,,,-85654.5,4030.8,10813124.85,4486280.4,6818098.2,4125523.8,2537388.6,603612.3,5914191.3,,,,4030.8,1341752.55,835887.15,
2008-12-31,870652.8,1764482.7,,,744186.45,,4026769.2,10077.0,3552646.35,835887.15,,114373.95,822385.2,945627.8,67,3029146.2,,,267544.35,3029146.2,,93716.1,-239328.75,-239328.75,104800.8,,2173608.9,676166.7,86158.35,794571.45,289713.75,,996111.45,8223839.7,,3387887.4,,,-85654.5,4030.8,10813124.85,4486280.4,6818098.2,4125523.8,2537388.6,603612.3,5914191.3,,,,4030.8,1341752.55,835887.15,
2009-03-31,963347.39,1652527.07,,,1568430.74,,1904132.35,-1655261.91,4532997.3,1392033.56,,165457.82,822385.2,945627.8,67,5524376.8,,,267544.35,5524376.8,,93716.1,-2253508.16,-2253508.16,-2243252.51,,1634066.9,676166.7,43757.44,1244352.2,410226.0,,1938317.85,9852261.1,,4851606.16,,,917538.82,916855.11,10918848.7,6411832.38,4984245.9,3919025.72,1673038.37,1077526.96,7162545.96,,,,916855.11,706956.14,1392033.56,
2009-12-31,963347.39,1652527.07,,,1568430.74,,1904132.35,-1655261.91,4532997.3,1392033.56,,165457.82,822385.2,945627.8,67,5524376.8,,,267544.35,5524376.8,,93716.1,-2253508.16,-2253508.16,-2243252.51,,1634066.9,676166.7,43757.44,1244352.2,410226.0,,1938317.85,9852261.1,,4851606.16,,,917538.82,916855.11,10918848.7,6411832.38,4984245.9,3919025.72,1673038.37,1077526.96,7162545.96,,,,916855.11,706956.14,1392033.56,
2010-03-29,273615.68,102760.64,,,99665.44,,16714.08,-2835203.2,2105974.08,1392033.56,,365852.64,822385.2,945627.8,67,5524376.8,,,267544.35,5524376.8,,93716.1,-1508600.48,-1508600.48,-1691836.32,,241425.6,676166.7,37761.44,1244352.2,410226.0,,798561.6,3947618.08,,2316447.68,1411411.2,,917538.82,916855.11,1391601.92,667325.12,125046.08,1420077.76,-10523.68,1077526.96,1402125.6,,,,916855.11,697039.04,1392033.56,
2010-12-31,273615.68,102760.64,,,99665.44,,16714.08,-2835203.2,2105974.08,1392033.56,,365852.64,822385.2,945627.8,67,5524376.8,,,267544.35,5524376.8,,93716.1,-1508600.48,-1508600.48,-1691836.32,,241425.6,676166.7,37761.44,1244352.2,410226.0,,798561.6,3947618.08,,2316447.68,1411411.2,,917538.82,916855.11,1391601.92,667325.12,125046.08,1420077.76,-10523.68,1077526.96,1402125.6,,,,916855.11,697039.04,1392033.56,
2011-05-20,105776.55,33335.64,,,99665.44,,16714.08,-477597.15,2105974.08,1392033.56,,365852.64,822385.2,945627.8,67,5524376.8,,,267544.35,5524376.8,,93716.1,-137830.05,-137830.05,-137830.05,,241425.6,676166.7,41669.55,1244352.2,410226.0,,798561.6,3947618.08,,106417.62,1411411.2,,917538.82,916855.11,1219956.21,269890.47,41669.55,2270028.87,-149369.31,1077526.96,1368684.45,,,,916855.11,1057124.43,1392033.56,
2011-12-31,105776.55,29610.66,,,99665.44,,1715487.15,-218861.4,2105974.08,1392033.56,,365852.64,822385.2,945627.8,67,5524376.8,,,267544.35,5524376.8,,93716.1,4643080.23,4643080.23,4643080.23,,18023.88,676166.7,41669.55,1244352.2,410226.0,,798561.6,3947618.08,,582557.55,1411411.2,,917538.82,916855.11,1748960.07,537497.85,1748960.07,2270028.87,1211462.22,1077526.96,537497.85,,,,916855.11,1057124.43,1392033.56,
2013-04-25,660885.9,217833.90000000002,,,17845.15,,27075.4,-679346.4,1126705.85,1392033.56,,9845.6,822385.2,945627.8,67,5524376.8,,,267544.35,5524376.8,,535969.85,-1647291.95,-1647291.95,-1647291.95,,881796.55,11691.65,36921.0,1244352.2,30767.5,,364902.55,725497.65,,741496.75,1411411.2,,917538.82,916855.11,508894.45,2340176.05,466435.3,1361154.2,-2150032.9,221526.0,2658927.35,,,,916855.11,281830.3,1392033.56,
