datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2002-12-31,,455000.0,,,,,4000.0,-484000.0,91000.0,,,2000.0,,,,,,,2000.0,,,81000.0,-307000.0,-307000.0,-307000.0,,16000.0,,,5000.0,2000.0,,,250000.0,,464000.0,,,,,468000.0,106000.0,461000.0,296000.0,216000.0,2000.0,254000.0,,,,,148000.0,,,1
2003-12-31,,178000.0,,,6000.0,,5000.0,-366000.0,5000.0,,,5000.0,,,,,,,2000.0,,,96000.0,-396000.0,-396000.0,-396000.0,,4000.0,,,11000.0,7000.0,,,28000.0,,417000.0,,,,,197000.0,125000.0,185000.0,823000.0,-314000.0,2000.0,508000.0,,,,,383000.0,,,2
2004-12-31,,15000.0,,,6000.0,,6000.0,-323000.0,10000.0,,,2000.0,,,17.0,,,,5000.0,,,97000.0,-535000.0,-535000.0,-535000.0,,7000.0,,,10000.0,2000.0,,,52000.0,,577000.0,,,,,63000.0,158000.0,56000.0,1311000.0,-726000.0,35000.0,790000.0,,,,,632000.0,,,3
2005-03-31,,15000.0,,,6000.0,,6000.0,-323000.0,10000.0,,,2000.0,,,17.0,,,,5000.0,,,97000.0,-535000.0,-535000.0,-535000.0,,7000.0,,,10000.0,2000.0,,,52000.0,,577000.0,,,,,63000.0,158000.0,56000.0,1311000.0,-726000.0,35000.0,790000.0,,,,,632000.0,,,3
2006-03-31,,15000.0,,,6000.0,,6000.0,-323000.0,10000.0,,,2000.0,,,17.0,,,,5000.0,,,97000.0,-535000.0,-535000.0,-535000.0,,7000.0,,,10000.0,2000.0,,,52000.0,,577000.0,,,,,63000.0,158000.0,56000.0,1311000.0,-726000.0,35000.0,790000.0,,,,,632000.0,,,4
2006-06-19,,112000.0,,,55000.0,,1213000.0,-1286000.0,48000.0,,,2000.0,,,11.0,,,,5000.0,10000.0,,97000.0,-1985000.0,-1985000.0,-1986000.0,,7000.0,,,61000.0,51000.0,,,90000.0,,2078000.0,,,,,1418000.0,374000.0,1352000.0,1311000.0,1043000.0,21000.0,374000.0,,,,,632000.0,,,4
2007-06-20,,684000.0,,,75000.0,,3553000.0,-2387000.0,195000.0,,,27000.0,-1736000.0,-1710000.0,19.0,,,,2000.0,62000.0,88000.0,5107000.0,-1744000.0,-1744000.0,-1744000.0,,14000.0,,,72000.0,47000.0,,,674000.0,,2282000.0,,,,,4435000.0,278000.0,4326000.0,1311000.0,4157000.0,46000.0,278000.0,,,,,632000.0,,,5
2008-06-17,,1007000.0,,,26000.0,,1313000.0,-2583000.0,310000.0,,,39000.0,-2602000.0,-2565000.0,26.0,,,,1000.0,54000.0,156000.0,238000.0,-2774000.0,-2774000.0,-2773000.0,,91000.0,,,89000.0,42000.0,,,948000.0,,3382000.0,,,,,2612000.0,668000.0,2516000.0,1311000.0,1945000.0,122000.0,668000.0,,,,,632000.0,,,6
2009-06-16,,904000.0,,,118330.0,,2864000.0,-2753150.0,221000.0,,,42410.0,-2727000.0,-2684000.0,25.0,,,,1000.0,108000.0,37000.0,4618800.0,-2930000.0,-2930000.0,-2983000.0,,116000.0,,,131000.0,64000.0,,,930000.0,,3510000.0,,,,-53000.0,4230000.0,501000.0,4058000.0,1311000.0,3728000.0,191000.0,501000.0,,,,-53000.0,632000.0,,,7
2010-06-15,,1476210.0,,,216740.0,,766220.0,-1710460.0,1527260.0,,,58690.0,-1770000.0,-1711000.0,30.0,,,,100.0,354500.0,3220.0,4618800.0,-1825410.0,-1825410.0,-1825410.0,,155480.0,,,262690.0,159520.0,,,3145160.0,,3225570.0,4040.0,,,-53000.0,3560530.0,1250900.0,3046520.0,1311000.0,2309630.0,682420.0,1250900.0,,,,-53000.0,632000.0,,,8
