datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1985-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-07,183800000.0,76700000.0,0.0,0.0,49800000.0,0.0,475700000.0,132300000.0,1787900000.0,0.0,0.0,38000000.0,0.0,0.0,14523.0,0.0,24400000.0,29800000.0,23000000.0,0.0,33100000.0,6200000.0,-16200000.0,-16200000.0,33500000.0,0.0,115500000.0,0.0,156800000.0,354900000.0,193100000.0,0.0,0.0,1985900000.0,0.0,132200000.0,-43200000.0,0.0,0.0,0.0,1251100000.0,552600000.0,1045300000.0,625900000.0,289600000.0,480100000.0,961500000.0,372000000.0,0.0,372000000.0,0.0,224500000.0
1993-10-19,183800000.0,76700000.0,0.0,0.0,49800000.0,0.0,475700000.0,132300000.0,1787900000.0,0.0,0.0,38000000.0,0.0,0.0,14523.0,0.0,24400000.0,29800000.0,23000000.0,0.0,33100000.0,6200000.0,-16200000.0,-16200000.0,33500000.0,0.0,115500000.0,0.0,156800000.0,354900000.0,193100000.0,0.0,0.0,1985900000.0,0.0,132200000.0,-43200000.0,0.0,0.0,0.0,1251100000.0,552600000.0,1045300000.0,625900000.0,289600000.0,480100000.0,961500000.0,372000000.0,0.0,372000000.0,0.0,224500000.0
1994-04-30,132500000.0,78800000.0,0.0,0.0,52000000.0,0.0,436100000.0,-9600000.0,1739000000.0,0.0,0.0,37500000.0,0.0,0.0,12020.0,0.0,26200000.0,15400000.0,28300000.0,0.0,33000000.0,4300000.0,-165100000.0,-165100000.0,-165200000.0,0.0,90300000.0,0.0,89900000.0,305200000.0,142400000.0,0.0,0.0,1921400000.0,0.0,114100000.0,-238500000.0,0.0,0.0,0.0,1058800000.0,446700000.0,870200000.0,603400000.0,284600000.0,331400000.0,774200000.0,372000000.0,0.0,372000000.0,0.0,217300000.0
1994-08-03,132500000.0,78800000.0,0.0,0.0,52000000.0,0.0,436100000.0,-9600000.0,1739000000.0,0.0,0.0,37500000.0,0.0,0.0,12020.0,0.0,26200000.0,15400000.0,28300000.0,0.0,33000000.0,4300000.0,-165100000.0,-165100000.0,-165200000.0,0.0,90300000.0,0.0,89900000.0,305200000.0,142400000.0,0.0,0.0,1921400000.0,0.0,114100000.0,-238500000.0,0.0,0.0,0.0,1058800000.0,446700000.0,870200000.0,603400000.0,284600000.0,331400000.0,774200000.0,372000000.0,0.0,372000000.0,0.0,217300000.0
1995-07-05,170400000.0,63300000.0,0.0,0.0,52800000.0,0.0,403800000.0,172400000.0,1448000000.0,0.0,0.0,32100000.0,0.0,0.0,14326.0,0.0,28800000.0,17200000.0,33100000.0,0.0,33600000.0,1700000.0,75100000.0,75100000.0,100300000.0,0.0,101900000.0,0.0,96500000.0,309300000.0,159000000.0,0.0,0.0,1646900000.0,0.0,100000000.0,-238500000.0,0.0,0.0,0.0,1054100000.0,386700000.0,846900000.0,481400000.0,325500000.0,338400000.0,728600000.0,372000000.0,0.0,372000000.0,0.0,216400000.0
1995-07-12,170400000.0,63300000.0,0.0,0.0,52800000.0,0.0,403800000.0,172400000.0,1448000000.0,0.0,0.0,32100000.0,0.0,0.0,14326.0,0.0,28800000.0,17200000.0,33100000.0,0.0,33600000.0,1700000.0,75100000.0,75100000.0,100300000.0,0.0,101900000.0,0.0,96500000.0,309300000.0,159000000.0,0.0,0.0,1646900000.0,0.0,100000000.0,-238500000.0,0.0,0.0,0.0,1054100000.0,386700000.0,846900000.0,481400000.0,325500000.0,338400000.0,728600000.0,372000000.0,0.0,372000000.0,0.0,216400000.0
1996-07-10,194000000.0,53400000.0,0.0,0.0,88800000.0,0.0,549600000.0,125100000.0,1670000000.0,0.0,0.0,38700000.0,0.0,0.0,16584.0,0.0,35200000.0,37100000.0,25500000.0,0.0,32600000.0,7500000.0,70600000.0,70600000.0,101500000.0,0.0,140500000.0,0.0,107500000.0,387900000.0,208100000.0,0.0,0.0,1919700000.0,0.0,121400000.0,-33700000.0,0.0,0.0,0.0,1303100000.0,492600000.0,1078300000.0,718800000.0,360800000.0,411300000.0,942300000.0,372000000.0,0.0,372000000.0,0.0,315700000.0
1997-07-09,194000000.0,53400000.0,0.0,0.0,88800000.0,0.0,549600000.0,125100000.0,1670000000.0,0.0,0.0,38700000.0,0.0,0.0,16584.0,0.0,35200000.0,37100000.0,25500000.0,0.0,32600000.0,7500000.0,70600000.0,70600000.0,101500000.0,0.0,140500000.0,0.0,107500000.0,387900000.0,208100000.0,0.0,0.0,1919700000.0,0.0,121400000.0,-33700000.0,0.0,0.0,0.0,1303100000.0,492600000.0,1078300000.0,718800000.0,360800000.0,411300000.0,942300000.0,372000000.0,0.0,372000000.0,0.0,315700000.0
1997-07-10,229700000.0,85000000.0,0.0,0.0,117800000.0,0.0,549900000.0,222700000.0,2109700000.0,0.0,0.0,47800000.0,0.0,0.0,19755.0,0.0,44400000.0,63100000.0,21500000.0,0.0,33300000.0,10300000.0,152700000.0,152700000.0,200200000.0,0.0,196900000.0,0.0,134300000.0,483700000.0,268900000.0,0.0,0.0,2442500000.0,0.0,151200000.0,10000000.0,0.0,0.0,0.0,1472800000.0,599300000.0,1188500000.0,483000000.0,511400000.0,425000000.0,955800000.0,372000000.0,0.0,372000000.0,0.0,200400000.0
1998-07-08,229700000.0,85000000.0,0.0,0.0,117800000.0,0.0,549900000.0,222700000.0,2109700000.0,0.0,0.0,47800000.0,0.0,264000000.0,19755.0,0.0,44400000.0,63100000.0,21500000.0,0.0,33300000.0,10300000.0,152700000.0,152700000.0,200200000.0,0.0,196900000.0,0.0,134300000.0,483700000.0,268900000.0,0.0,0.0,2442500000.0,0.0,151200000.0,10000000.0,0.0,0.0,0.0,1472800000.0,599300000.0,1188500000.0,483000000.0,511400000.0,425000000.0,955800000.0,372000000.0,0.0,372000000.0,0.0,200400000.0
1998-07-09,286400000.0,118000000.0,0.0,0.0,107400000.0,0.0,654300000.0,267500000.0,2413000000.0,0.0,0.0,57300000.0,0.0,264000000.0,21566.0,0.0,54700000.0,59000000.0,19500000.0,0.0,40000000.0,7400000.0,166400000.0,166400000.0,213300000.0,0.0,213200000.0,0.0,157100000.0,587000000.0,326700000.0,0.0,0.0,2791900000.0,0.0,178200000.0,-4300000.0,47000000.0,-2500000.0,45700000.0,1692300000.0,654700000.0,1364200000.0,474000000.0,635000000.0,434500000.0,1050500000.0,177459760.0,0.0,177459760.0,-1300000.0,218100000.0
1999-07-07,317100000.0,134100000.0,0.0,0.0,88800000.0,0.0,757300000.0,267800000.0,2739200000.0,0.0,0.0,73200000.0,209000000.0,282200000.0,24628.0,0.0,66300000.0,29900000.0,16400000.0,0.0,44500000.0,8800000.0,186200000.0,186200000.0,231300000.0,0.0,203200000.0,0.0,206800000.0,683000000.0,363800000.0,0.0,0.0,3156300000.0,0.0,204500000.0,-5800000.0,39400000.0,1400000.0,42100000.0,1838300000.0,663000000.0,1472600000.0,447900000.0,754900000.0,427300000.0,1073600000.0,177459760.0,0.0,177459760.0,2700000.0,202500000.0
2000-07-05,436700000.0,204100000.0,0.0,0.0,229000000.0,0.0,892700000.0,419500000.0,3395300000.0,0.0,0.0,82700000.0,221800000.0,304500000.0,29571.0,443300000.0,124300000.0,85400000.0,29600000.0,443300000.0,54500000.0,15200000.0,413700000.0,413700000.0,472100000.0,0.0,307100000.0,0.0,236200000.0,898500000.0,501000000.0,0.0,0.0,3889900000.0,0.0,273500000.0,227200000.0,46200000.0,500000.0,54100000.0,2793600000.0,947200000.0,1763500000.0,1182600000.0,977000000.0,512500000.0,1774400000.0,177459760.0,0.0,177459760.0,7900000.0,556900000.0
2001-07-04,415600000.0,204300000.0,0.0,0.0,189300000.0,0.0,857400000.0,281100000.0,4089100000.0,0.0,0.0,97900000.0,282000000.0,377331000.0,30406.0,432700000.0,105900000.0,63200000.0,52000000.0,432700000.0,50000000.0,20400000.0,595000000.0,595000000.0,647100000.0,0.0,300200000.0,0.0,282500000.0,1026200000.0,535000000.0,0.0,0.0,4688200000.0,0.0,347200000.0,402200000.0,45100000.0,-5300000.0,49600000.0,3415400000.0,1125500000.0,1822000000.0,1120000000.0,1446300000.0,580700000.0,1940200000.0,177459760.0,0.0,177459760.0,4500000.0,462100000.0
2002-06-26,472900000.0,220500000.0,0.0,0.0,188500000.0,0.0,852500000.0,306100000.0,4303100000.0,0.0,0.0,105000000.0,284800000.0,377331000.0,33557.0,484200000.0,117300000.0,88700000.0,34100000.0,484200000.0,46500000.0,22700000.0,211200000.0,211200000.0,282300000.0,0.0,383600000.0,0.0,251500000.0,1184800000.0,607000000.0,0.0,0.0,4888200000.0,0.0,312900000.0,-31000000.0,54700000.0,-600000.0,65100000.0,3495500000.0,1255100000.0,1925300000.0,799800000.0,1581100000.0,650000000.0,1878800000.0,177459760.0,0.0,177459760.0,10400000.0,303000000.0
2003-06-25,523400000.0,334100000.0,0.0,0.0,230600000.0,0.0,865900000.0,279100000.0,5126500000.0,0.0,0.0,122200000.0,292000000.0,414400000.0,35382.0,997600000.0,129200000.0,75600000.0,33800000.0,997600000.0,39100000.0,1600000.0,205800000.0,205800000.0,275700000.0,0.0,391200000.0,0.0,558000000.0,1302700000.0,621300000.0,0.0,0.0,5758400000.0,0.0,350600000.0,-17600000.0,53000000.0,3300000.0,67100000.0,4158000000.0,1679000000.0,2220400000.0,1240300000.0,1337100000.0,779700000.0,2781500000.0,177459760.0,0.0,177459760.0,14100000.0,544500000.0
2004-06-23,527400000.0,283800000.0,0.0,0.0,146200000.0,0.0,1004400000.0,284400000.0,5806100000.0,0.0,0.0,123700000.0,313600000.0,437300000.0,38611.0,937100000.0,142600000.0,109500000.0,33500000.0,937100000.0,45100000.0,1900000.0,280400000.0,280400000.0,366200000.0,0.0,393900000.0,0.0,542200000.0,1346600000.0,583900000.0,0.0,0.0,6491700000.0,0.0,373600000.0,-45000000.0,68700000.0,1800000.0,82900000.0,3873800000.0,1565800000.0,2303900000.0,657700000.0,1428000000.0,793000000.0,2406100000.0,177459760.0,0.0,177459760.0,14200000.0,298100000.0
2005-06-22,527400000.0,283800000.0,0.0,0.0,146200000.0,0.0,1004400000.0,284400000.0,5806100000.0,0.0,0.0,123700000.0,312800000.0,446900000.0,38611.0,937100000.0,142600000.0,109500000.0,33500000.0,937100000.0,45100000.0,1900000.0,280400000.0,280400000.0,366200000.0,0.0,393900000.0,0.0,542200000.0,1346600000.0,583900000.0,0.0,0.0,6491700000.0,0.0,373600000.0,-45000000.0,68700000.0,1800000.0,82900000.0,3873800000.0,1565800000.0,2303900000.0,657700000.0,1428000000.0,793000000.0,2406100000.0,177459760.0,0.0,177459760.0,14200000.0,298100000.0
2005-08-03,1370600000.0,375200000.0,0.0,0.0,168800000.0,55100000.0,1011000000.0,375400000.0,6680000000.0,0.0,0.0,136800000.0,312800000.0,446900000.0,40450.0,1004200000.0,115200000.0,110700000.0,58800000.0,1112000000.0,87900000.0,-90900000.0,240400000.0,240400000.0,332500000.0,0.0,117700000.0,161300000.0,649500000.0,1366500000.0,600400000.0,0.0,0.0,6982700000.0,0.0,373600000.0,-11600000.0,77900000.0,5500000.0,86500000.0,4104000000.0,1630500000.0,2197500000.0,888200000.0,1408700000.0,811300000.0,2653000000.0,177459760.0,0.0,177459760.0,8600000.0,373000000.0
2006-06-21,847400000.0,277900000.0,0.0,0.0,196400000.0,100100000.0,850100000.0,324300000.0,6379100000.0,0.0,0.0,132100000.0,261900000.0,401800000.0,37260.0,1087600000.0,154800000.0,67900000.0,70000000.0,1197300000.0,106400000.0,-107400000.0,215900000.0,211900000.0,295900000.0,4200000.0,312200000.0,138600000.0,539500000.0,1467500000.0,641400000.0,0.0,0.0,6984400000.0,0.0,365600000.0,-11600000.0,56300000.0,34100000.0,88200000.0,4119600000.0,1749100000.0,2093900000.0,811700000.0,1414400000.0,873400000.0,2695900000.0,177459760.0,0.0,177459760.0,31900000.0,401200000.0
2007-06-20,1060700000.0,296800000.0,0.0,0.0,167000000.0,101500000.0,626400000.0,177200000.0,7284700000.0,0.0,0.0,138600000.0,273600000.0,407500000.0,38596.0,1057100000.0,163600000.0,19600000.0,73000000.0,1184800000.0,94500000.0,20800000.0,5000000.0,39400000.0,114100000.0,9500000.0,239800000.0,91700000.0,392000000.0,1351400000.0,580600000.0,0.0,0.0,7929700000.0,0.0,551900000.0,-11600000.0,31500000.0,46900000.0,77300000.0,3976500000.0,1869400000.0,2066900000.0,793400000.0,1281700000.0,1030600000.0,2672200000.0,177459760.0,0.0,177459760.0,45800000.0,391900000.0
2008-06-26,1191900000.0,360900000.0,0.0,0.0,172800000.0,99300000.0,447800000.0,242900000.0,7284700000.0,211800000.0,0.0,141500000.0,194300000.0,332600000.0,40349.0,984300000.0,97400000.0,30000000.0,70000000.0,1128200000.0,74000000.0,-96800000.0,-260800000.0,-251200000.0,-184100000.0,7400000.0,552500000.0,83000000.0,470500000.0,1380500000.0,531300000.0,0.0,0.0,8488000000.0,0.0,551900000.0,-400800000.0,-200000.0,50000000.0,66000000.0,3856800000.0,2120100000.0,2042600000.0,791600000.0,826700000.0,1093100000.0,3003300000.0,177459760.0,0.0,177459760.0,66200000.0,393900000.0
2009-06-25,988700000.0,445600000.0,0.0,0.0,140700000.0,98900000.0,201600000.0,-213100000.0,7871200000.0,162200000.0,0.0,139600000.0,77400000.0,213100000.0,39942.0,1069100000.0,97400000.0,58000000.0,38700000.0,1217500000.0,8800000.0,-96800000.0,-219400000.0,-180500000.0,-123600000.0,4500000.0,512300000.0,168000000.0,577600000.0,1412000000.0,489600000.0,0.0,0.0,8317800000.0,0.0,517600000.0,-157100000.0,200000.0,-17400000.0,56800000.0,3658900000.0,2052300000.0,1690000000.0,1100500000.0,558900000.0,971900000.0,3074000000.0,177459760.0,0.0,177459760.0,56600000.0,421400000.0
