datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2000-06-29,46000.0,85000.0,,,14000.0,2000.0,874000.0,-184000.0,42000.0,,,,,,9,116000.0,,,,116000.0,2000.0,,-192000.0,-192000.0,-192000.0,,6000.0,,,30000.0,19000.0,,,33000.0,,193000.0,-58000.0,,,,1108000.0,158000.0,973000.0,50000.0,947000.0,1000.0,160000.0,,,,,2000.0
2001-06-29,223000.0,118000.0,,,174000.0,3000.0,102000.0,-594000.0,523000.0,,,118000.0,,,26,67000.0,,,4000.0,78000.0,20000.0,,-1008000.0,-1008000.0,-1008000.0,,88000.0,,,250000.0,143000.0,,,712000.0,,1213000.0,-66000.0,,,,487000.0,605000.0,266000.0,11000.0,-121000.0,5000.0,608000.0,,,,,3000.0
2002-06-29,336000.0,118000.0,,,34000.0,2000.0,128000.0,-905000.0,617000.0,,,131000.0,,,26,67000.0,,,2000.0,6000.0,6000.0,173000.0,-762000.0,-762000.0,-762000.0,,88000.0,,,250000.0,107000.0,,,968000.0,,1117000.0,-72000.0,,,,415000.0,336000.0,302000.0,4000.0,77000.0,5000.0,338000.0,,,,,2000.0
2003-03-31,146000.0,163000.0,,,181000.0,1000.0,16000.0,-661000.0,427000.0,,,67000.0,,,18,67000.0,,,3000.0,6000.0,3000.0,297000.0,-824000.0,-824000.0,-824000.0,,79000.0,,,440000.0,225000.0,,,575000.0,,972000.0,-6000.0,,,,424000.0,499000.0,199000.0,61000.0,-74000.0,4000.0,500000.0,,,,,1000.0
2004-07-06,80000.0,117000.0,,,181000.0,1000.0,44000.0,-233000.0,591000.0,,,41000.0,,,28,67000.0,,,6000.0,6000.0,3000.0,31000.0,-135000.0,-135000.0,-135000.0,,42000.0,,,166000.0,145000.0,,,1160000.0,,864000.0,166000.0,,,,319000.0,432000.0,174000.0,273000.0,-114000.0,4000.0,432000.0,,,,,1000.0
2005-06-20,663000.0,184000.0,,,76000.0,1000.0,27000.0,-82000.0,1434000.0,,,107000.0,,,26,67000.0,,,28000.0,6000.0,3000.0,86000.0,-187000.0,-187000.0,-187000.0,,42000.0,,,643000.0,258000.0,,,2469000.0,,1194000.0,166000.0,,,,496000.0,663000.0,238000.0,273000.0,-167000.0,4000.0,663000.0,,,,,1000.0
2006-09-30,663000.0,184000.0,,,76000.0,1000.0,27000.0,-82000.0,1434000.0,,,107000.0,,,26,67000.0,,,28000.0,6000.0,3000.0,86000.0,-187000.0,-187000.0,-187000.0,,42000.0,,,643000.0,258000.0,,,2469000.0,,1194000.0,166000.0,,,,496000.0,663000.0,238000.0,273000.0,-167000.0,4000.0,663000.0,,,,,1000.0
2007-01-25,65000.0,1003000.0,,,73000.0,26000.0,891000.0,-118000.0,2370000.0,,,107000.0,,,55,925000.0,,,52000.0,925000.0,22000.0,86000.0,-366000.0,-366000.0,-366000.0,,70000.0,,,743000.0,233000.0,,,3944000.0,,1746000.0,-36000.0,,,,3079000.0,549000.0,1921000.0,425000.0,2473000.0,4000.0,604000.0,,,,,55000.0
2007-09-30,65000.0,1003000.0,,,73000.0,26000.0,891000.0,-118000.0,2370000.0,,,107000.0,,,55,925000.0,,,52000.0,925000.0,22000.0,86000.0,-366000.0,-366000.0,-366000.0,,70000.0,,,743000.0,233000.0,,,3944000.0,,1746000.0,-36000.0,,,,3079000.0,549000.0,1921000.0,425000.0,2473000.0,4000.0,604000.0,,,,,55000.0
2008-03-18,98000.0,266000.0,,,31000.0,19000.0,484000.0,1221000.0,1724000.0,,,66000.0,,,62,312000.0,,,29000.0,312000.0,5000.0,79000.0,100000.0,-598000.0,-598000.0,,164000.0,,,754000.0,223000.0,,,3351000.0,,33000.0,-308000.0,,,,3584000.0,757000.0,780000.0,63000.0,2809000.0,1000.0,776000.0,,,,,19000.0
2009-02-04,175000.0,2564000.0,,,236000.0,43000.0,375000.0,-125000.0,1859000.0,,,86000.0,259000.0,345000.0,67,463000.0,,,16000.0,485000.0,19000.0,79000.0,1098000.0,199000.0,199000.0,,182000.0,,,1003000.0,317000.0,,,3818000.0,,10000.0,-622000.0,,,,5225000.0,563000.0,3059000.0,138000.0,4440000.0,1000.0,785000.0,,,,,43000.0
2010-01-28,1852000.0,456000.0,,,1726000.0,81000.0,164000.0,-180000.0,2488170.0,,,200000.0,259000.0,3308000.0,78,1082000.0,,,163690.0,2109000.0,34430.0,229000.0,-4556980.0,-4443030.0,-4443030.0,,182000.0,,234000.0,1275000.0,388000.0,,,5064400.0,,1497480.0,-2288400.0,,,,3664000.0,2249000.0,1167000.0,1723000.0,517000.0,491000.0,3146000.0,,,,,663000.0
