datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2001-03-20,1123000.0,,,,176000.0,,2629000.0,-480000.0,1279000.0,,,,,,11,664000.0,,,,664000.0,,,-1973000.0,-1973000.0,-1973000.0,,,,428000.0,,176000.0,,,1630000.0,,,-1566000.0,,,,4407000.0,1123000.0,3567000.0,,2857000.0,,1551000.0,,,,,,,,1
2001-11-21,1123000.0,,,,176000.0,,2629000.0,-480000.0,1279000.0,,,,,,11,664000.0,,,,664000.0,,,-1973000.0,-1973000.0,-1973000.0,,,,428000.0,,176000.0,,,1630000.0,,,-1566000.0,,,,4407000.0,1123000.0,3567000.0,,2857000.0,,1551000.0,,,,,,,,1
2002-03-15,1029000.0,1062000.0,,,146000.0,105000.0,1585000.0,-2439000.0,4236000.0,,,162000.0,-1710000.0,-1548000.0,24,600000.0,,,48000.0,600000.0,47000.0,400000.0,-2822000.0,-2822000.0,-2822000.0,,151000.0,,460000.0,533000.0,410000.0,,,5166000.0,,,-1174000.0,,,,3748000.0,2755000.0,2738000.0,1587000.0,430000.0,,3320000.0,,,,,105000.0,,,1
2003-03-26,2164000.0,2904000.0,,,42000.0,32000.0,2681000.0,-1672000.0,12286000.0,,,414000.0,-1710000.0,-1548000.0,54,2239000.0,,,57000.0,2239000.0,33000.0,4372000.0,-2246000.0,-2246000.0,-2246000.0,,10000.0,,1217000.0,644000.0,384000.0,,,14895000.0,,,-190000.0,,,,8414000.0,2842000.0,5791000.0,261000.0,4321000.0,,4091000.0,,,,,32000.0,,,3
2003-04-14,2164000.0,2904000.0,,,42000.0,32000.0,2681000.0,-1672000.0,12286000.0,,,414000.0,-2790000.0,-1548000.0,54,2239000.0,,,57000.0,2239000.0,33000.0,4372000.0,-2246000.0,-2246000.0,-2246000.0,,10000.0,,1217000.0,644000.0,384000.0,,,14895000.0,,,-190000.0,,,,8414000.0,2842000.0,5791000.0,261000.0,4321000.0,,4091000.0,,,,,32000.0,,,3
2004-03-25,3313000.0,4221000.0,,,193000.0,32000.0,2699000.0,-2162000.0,18066000.0,,,574000.0,-2790000.0,-1548000.0,99,3531000.0,,,29000.0,3531000.0,94000.0,3331000.0,-3057000.0,-3057000.0,-3051000.0,,76000.0,,2337000.0,850000.0,346000.0,,,22848000.0,,,-1796000.0,,,,11076000.0,3843000.0,7199000.0,37000.0,4896000.0,,6180000.0,,,,,32000.0,,,4
2004-09-23,3313000.0,4221000.0,,,193000.0,32000.0,2699000.0,-2162000.0,18066000.0,,,574000.0,-3115000.0,-1134000.0,99,3531000.0,,,29000.0,3531000.0,94000.0,3331000.0,-3057000.0,-3057000.0,-3051000.0,,76000.0,,2337000.0,850000.0,346000.0,,,22848000.0,,,-1796000.0,,,,11076000.0,3843000.0,7199000.0,37000.0,4896000.0,,6180000.0,,,,,32000.0,,,4
2005-03-16,3809000.0,4174000.0,,,198000.0,32000.0,2506000.0,-543000.0,19532000.0,,,544000.0,-1335000.0,-792000.0,99,3126000.0,,,29000.0,3126000.0,94000.0,401000.0,-1810000.0,-1810000.0,-1810000.0,,76000.0,,2912000.0,850000.0,405000.0,,,26464000.0,,,-931000.0,,,,10217000.0,3809000.0,6680000.0,37000.0,3498000.0,,6721000.0,,,,,32000.0,,,4
2006-03-14,4862000.0,5914000.0,,,43000.0,32000.0,5115000.0,653000.0,23919000.0,,,597000.0,-118000.0,472000.0,105,3126000.0,,,13000.0,8263000.0,81000.0,3172000.0,-504000.0,-504000.0,-504000.0,,1446000.0,,3772000.0,1417000.0,633000.0,,,32559000.0,,,-880000.0,,,,20328000.0,8599000.0,11432000.0,8000.0,7955000.0,,12371000.0,,,,,32000.0,,,5
2007-03-12,8847000.0,9630000.0,,,342000.0,32000.0,6799000.0,2040000.0,31459000.0,,,272000.0,1148000.0,2306000.0,203,7503000.0,,,58000.0,7715000.0,216000.0,1000.0,673000.0,673000.0,673000.0,,3114000.0,,1039000.0,1496000.0,486000.0,,,47160000.0,,,-1519000.0,,,,24630000.0,13408000.0,16429000.0,3000.0,10185000.0,,14447000.0,,,,,32000.0,,,6
