datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2004-06-28,169581502.41023,98390927.2777617,,,57597096.3966118,,8746721.84813664,76631632.537475,398526788.164072,1935882.82380779,,67748849.0050722,,,4681,258779453.714775,,12185628.0442526,21642972.5749814,297060725.8253309,-20303505.216920648,165670962.707513,-98697594.8044756,-98697594.8044756,-88968831.8880344,1612295.70941311,55682363.057405,1612295.70941311,83601092.696311,483525861.792506,128476774.105446,,,698426479.805671,,258023712.131701,-35672130.6936176,,2185446.7420991,9517268.07043158,647802368.481996,282585313.581614,208541672.976477,358016360.37657404,126168660.352661,93073241.8662606,520935775.1375024,,,,9517268.07043158,154749368.859577,1935882.82380779,,1
2004-12-31,219282953.455265,190376593.01490068,,,49542452.9197229,,24875823.9353553,35756788.345513,427855266.7679,1935882.82380779,,42639726.276828,,,6171,259706344.035142,,10794742.1668452,11257656.6698754,410347204.197567,-3697662.1066475096,35322850.1701533,18398554.5914286,17838816.7495966,28964313.0957062,2826958.79713112,56541296.1617202,30530448.269316822,95650150.9009314,637119478.246133,169086059.574007,,,766267677.413669,,277916905.866562,-2311745.55635397,,345595.712949279,10904286.820234,995232258.009409,507921100.559947,368242479.873097,590460523.299484,177327351.207343,150163104.12571,817674509.6600997,,,,10904286.820234,188211142.576298,1935882.82380779,,1
2006-03-08,201279791.070223,129483140.2455633,,,68614967.9963059,7832099.24341988,29517073.53864,122500636.308742,582795551.001077,1935882.82380779,,62260545.4480872,64673604.3586595,126770144.660761,6353,295470673.486544,,9870440.04783386,21995231.3666986,429782404.38556,835148.7467291829,35322850.1701533,26060906.072769,26060906.072769,43999405.8418878,681740.039545815,37391136.5988231,24890046.79193452,92886564.4395505,615970355.912336,178580805.858464,,,998725768.266259,,368050878.201257,-4259671.36717224,,4107638.52283356,17811232.4559846,942109012.207106,327037782.663778,291784736.925609,577642256.7162759,239546664.369694,132102783.10186,702387613.2561358,,,,17811232.4559846,258384290.50782,1935882.82380779,,2
2007-03-16,259614655.230203,138768930.52348208,,,60816290.3630198,7026462.56977343,54381317.1639329,107995988.651509,637655183.436481,1935882.82380779,,60484167.0603449,78328112.8770333,139895337.193515,6774,295470673.486544,8003969.49103337,10357800.7680025,20980357.0288067,424630084.480279,3847375.62185772,11320486.7710904,47141298.6368615,47141298.6368615,59444008.0759029,681740.039545815,38000834.1932674,31489061.6909252,79319533.0227894,615970355.912336,173112366.318734,,,1082878260.0388,,381319319.512807,-8084.13718478247,,-13381268.0751112,12054122.2206094,989852746.097307,351747545.690872,350323390.190153,508400608.70139,295132311.951545,157173142.502738,694311511.5398318,,,,12054122.2206094,239785614.072129,1935882.82380779,,3
2008-03-07,251978659.712598,118623247.93931,,,67270167.9188854,7163939.16405281,88025450.7258006,123801777.737253,750090745.787439,1935882.82380779,,65807389.4521847,78328112.8770333,139895337.193515,5706,295470673.486544,17143212.3313152,7117630.09701656,24032935.6627033,468629381.792983,-457210.15391349,-15117337.6613903,43781180.027719,43781180.027719,76100498.4316872,681740.039545815,47615276.7524984,24648184.696185,75652109.0524473,615970355.912336,182733373.331388,,,1243821847.10774,,403974573.564811,-1254020.1327595,,-3602551.38959807,31995154.9347144,1061417782.6975,372808571.449413,372427072.944781,523701153.4028751,345772162.010358,165778374.27967,714873802.9032024,,,,31995154.9347144,237367781.530382,1935882.82380779,,4
2008-03-21,251978659.712598,118623247.93931,,,67270167.9188854,7163939.16405281,88025450.7258006,123801777.737253,750090745.787439,1935882.82380779,,65807389.4521847,106326645.990526,175991615.362064,5706,295470673.486544,17143212.3313152,7117630.09701656,24032935.6627033,468629381.792983,-457210.15391349,-15117337.6613903,43781180.027719,43781180.027719,76100498.4316872,681740.039545815,47615276.7524984,24648184.696185,75652109.0524473,615970355.912336,182733373.331388,,,1243821847.10774,,403974573.564811,-1254020.1327595,,-3602551.38959807,31995154.9347144,1061417782.6975,372808571.449413,372427072.944781,523701153.4028751,345772162.010358,165778374.27967,714873802.9032024,,,,31995154.9347144,237367781.530382,1935882.82380779,,4
2009-02-26,338214777.7638,133251821.0536615,,,98367234.0056751,8619365.80422415,43743830.9780406,118116562.572511,895101881.620329,1935882.82380779,,90350908.430131,84128084.463115,168281983.005538,6208,427135974.336394,21136990.075621,18220224.975888,33923163.165178,619510585.734054,549521.6029968802,-24945413.7068255,41095614.6964678,41095614.6964678,56990646.5243707,681740.039545815,80469076.4736305,34621772.3682923,87893830.0974266,615970355.912336,239260750.255099,,,1500490240.00224,,528780268.47542,-1935271.73229337,,-16491382.2283725,15579654.2122699,1337324374.26091,585412531.345662,423526334.172013,640569209.250639,379186152.793503,246530682.140311,956748648.579136,,,,15579654.2122699,253056131.714681,1935882.82380779,,5
2010-02-26,306619413.159251,134120902.2504725,,,83117366.088301,7321921.31936094,181112535.99038,109214671.705892,772473333.791445,1935882.82380779,,85411780.7936781,93313624.0973377,179439790.895714,7300,396085634.770658,22859575.4062876,16795576.4759778,25236789.3260035,568289921.777472,-303972.2842581398,-1044849.33860161,40793435.034072,40793435.034072,65662444.4826204,681740.039545815,104295283.513715,41175394.3766821,80919548.9892916,615970355.912336,221921922.922751,,,1317699469.2779,,461441448.319304,-2268714.42478383,,-18920723.8160683,23638940.8463609,1386769416.48056,511214915.879288,538999577.850312,885778781.194526,373682966.04249,223766139.60946,1011189060.75703,,,,23638940.8463609,392739280.994102,1935882.82380779,,6
2011-03-07,302399292.207879,132140773.50010031,27355350.0501639,,82493115.7113236,6406840.9738479,152568742.826567,105086427.4898,755575881.546385,2149048.78603438,2135327.80416026,73755422.9416092,95822775.8341251,169999526.071648,7529,383278477.426259,22025417.4899338,16542358.7719885,20092662.8319176,559663414.540833,-6503745.40833389,-2867685.21169153,36713059.6883152,36713059.6883152,71884224.0385258,681740.039545815,61279620.1725637,39699945.9300381,71417710.6548057,875959488.703097,220186599.063608,,,1273779634.23182,,429646820.547121,1861765.72804495,,1944091.61928968,35145437.5091967,1325551471.52699,528400157.340646,493867018.647582,770858482.670055,378422107.404187,205871327.162063,945746117.637616,,,,35145437.5091967,318196430.151829,4284376.590194641,,7
2012-02-23,312699735.572816,100687909.9417476,25841727.5339806,,105068471.067961,5620484.0776699,126564635.300971,129678608.466019,753336521.165048,1095765.24271845,1953211.96116505,79172580.2330097,89661966.6225555,170376850.650305,7619,372426857.475728,24909285.4757282,17432250.0970874,20092662.8319176,541149706.4077669,3405621.708737867,-5197177.04854369,38572603.1067961,38572603.1067961,65472598.2135922,681740.039545815,38619266.8737864,37066030.0582524,66186720.5048544,888002319.728155,229044933.864078,,,1263640644.31068,,430688237.126214,5009688.69902913,,-5592985.78640777,26924993.5533981,1247673303.18447,536864139.378641,424730274.019417,671050801.048543,370840289.398058,197477728.776699,875848074.9902915,,,,26924993.5533981,264587725.242718,3048977.2038835,,8
2013-02-27,318987106.224931,96592543.0124552,22496745.2369643,,112013640.093941,4716286.87724298,70935098.0314545,108990150.279713,678216504.64429,979143.049398353,941795.967912181,64643738.587186,83718399.5795835,152733378.177757,8129,362867491.291957,26894932.4071142,12792999.1951657,27286914.3841039,536635342.516361,1235701.2613468391,-7430445.42959679,34106004.3276335,34106004.3276335,55095876.0159384,681740.039545815,34550921.7331644,40243915.9805784,66952762.4947224,929282259.935085,260629855.723559,,,1141645072.30315,,385524179.464851,339371.3056787,,-4547413.11747942,20936286.7453029,1201784428.10587,476646186.932658,347025833.597213,684732758.470551,356119036.046021,179498192.553304,844654585.180494,,,,20936286.7453029,295665477.622968,1920939.017310534,,9
2014-03-20,287388346.537647,104482588.5999396,18566786.2110674,,72728768.2189295,4716286.87724298,55907910.7952827,29987136.3773813,566391585.727245,434199.123072271,932324.312065316,69002791.8052616,52263698.8660632,122560878.491024,7688,371053453.280919,26894932.4071142,10449836.2564258,30609792.8636226,543394806.168733,1222897.338977927,-163551.103719383,-5435376.02056244,-5435376.02056244,25127094.9501058,681740.039545815,35959657.3934079,36500123.2234654,61292644.0882976,950881135.772604,251359781.826429,,,1006657043.3928,,352765617.175688,-718960.689446628,,-9201202.44934986,30546697.0063502,1190738376.77653,445407770.033263,332914498.185667,804528634.411854,324763509.676444,172523998.790445,865201112.6398551,,,,30546697.0063502,353750244.632598,1366523.4351375871,,10
