datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2000-03-20,590330.3076,2298028.0598,0.0,0.0,2093829.7996,0.0,1262617.2438,208107.1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9941892.4,0.0,3094098.3961448,-3228054.3218,-3228054.3218,-3043468.4566,0.0,324580.3462,0.0,519734.3404,9304497.9082,4362357.9736,0.0,0.0,5463412.9748,0.0,0.0,-211695.174691,0.0,0.0,0.0,18716512.5422,5221684.4108,4373718.635,10879523.1402,9399437.355,813073.3314,9027792.8246,0.0,0.0,0.0,0.0,3286374.6916
2001-03-16,763980.34878,1520866.39518,0.0,0.0,1996817.13132,0.0,2130258.34494,1092904.99428,567365.67954,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,9074787.43908,0.0,3994408.7490549,-3283750.05882,-3283750.05882,-3329448.83898,0.0,514174.7919,0.0,816256.61898,8696157.88206,3077952.44328,0.0,0.0,5160897.38736,0.0,1530919.16406,-211695.174691,0.0,0.0,0.0,19288450.09608,3434550.95214,4731376.18932,8757395.79858,11556416.66586,1080252.11778,7551307.56468,0.0,0.0,0.0,0.0,3300499.99356
2001-12-31,1152456.85319,990228.12732,0.0,0.0,2999595.71036,0.0,305144.49181,-786167.37757,1938571.9648,0.0,0.0,1669760.7121291,0.0,0.0,67.0,0.0,0.0,0.0,0.0,9479854.03028,0.0,73603.16611889,-2588555.56962,-2588555.56962,-2719761.00968,0.0,514174.7919,0.0,2562302.92808,10328219.96338,4282209.93357,0.0,0.0,5844517.87691,0.0,1501220.03946,-211695.174691,0.0,0.0,0.0,16176535.37491,2296135.08823,1959738.99089,7534512.24824,8096695.22965,664365.68405,8053855.02291,0.0,0.0,0.0,0.0,3195417.0066
2002-12-31,681999.77538,1314999.12456,0.0,0.0,410873.6016,0.0,1231999.45407,-1659332.95308,1427342.56434,0.0,0.0,3803142.38873976,0.0,0.0,67.0,0.0,0.0,0.0,0.0,7479998.23725,0.0,3165869.14218828,-5351603.83164,-5351603.83164,-5374896.10416,0.0,514174.7919,0.0,2309999.51952,11636997.25221,2569999.10805,0.0,0.0,4079852.82837,0.0,1449703.12113,-187268.89279032,0.0,0.0,0.0,13020996.72357,1531999.50453,2970999.37827,7715998.54179,5745998.2932,424000.17891,7274998.43037,0.0,0.0,0.0,0.0,3432999.40632
2003-03-31,681999.77538,1314999.12456,0.0,0.0,410873.6016,0.0,1231999.45407,-1659332.95308,1427342.56434,0.0,0.0,3803142.38873976,0.0,0.0,67.0,0.0,0.0,0.0,0.0,7479998.23725,0.0,3165869.14218828,-5351603.83164,-5351603.83164,-5374896.10416,0.0,514174.7919,0.0,2309999.51952,11636997.25221,2569999.10805,0.0,0.0,4079852.82837,0.0,1449703.12113,-187268.89279032,0.0,0.0,0.0,13020996.72357,1531999.50453,2970999.37827,7715998.54179,5745998.2932,424000.17891,7274998.43037,0.0,0.0,0.0,0.0,3432999.40632
2003-09-15,681999.77538,1314999.12456,0.0,0.0,410873.6016,0.0,1231999.45407,-1659332.95308,1427342.56434,0.0,0.0,3803142.38873976,-5130963.816,-291350.488,67.0,0.0,0.0,0.0,0.0,7479998.23725,0.0,3165869.14218828,-5351603.83164,-5351603.83164,-5374896.10416,0.0,514174.7919,0.0,2309999.51952,11636997.25221,2569999.10805,0.0,0.0,4079852.82837,0.0,1449703.12113,-187268.89279032,0.0,0.0,0.0,13020996.72357,1531999.50453,2970999.37827,7715998.54179,5745998.2932,424000.17891,7274998.43037,0.0,0.0,0.0,0.0,3432999.40632
2003-12-31,681999.77538,1314999.12456,0.0,0.0,410873.6016,0.0,1231999.45407,-1659332.95308,1427342.56434,0.0,0.0,3803142.38873976,-5130963.816,-291350.488,67.0,0.0,0.0,0.0,0.0,7479998.23725,0.0,3165869.14218828,-5351603.83164,-5351603.83164,-5374896.10416,0.0,514174.7919,0.0,2309999.51952,11636997.25221,2569999.10805,0.0,0.0,4079852.82837,0.0,1449703.12113,-187268.89279032,0.0,0.0,0.0,13020996.72357,1531999.50453,2970999.37827,7715998.54179,5745998.2932,424000.17891,7274998.43037,0.0,0.0,0.0,0.0,3432999.40632
2004-05-15,51999.96693,318000.027,0.0,0.0,410873.6016,0.0,1000.21818,-667935.5142,1427342.56434,0.0,0.0,3803142.38873976,-5130963.816,-291350.488,6.0,0.0,0.0,0.0,0.0,7479998.23725,0.0,3165869.14218828,-7958205.60669,-7958205.60669,-7958205.60669,0.0,514174.7919,0.0,2309999.51952,11636997.25221,2569999.10805,0.0,0.0,4079852.82837,0.0,610011.17805,-187268.89279032,0.0,0.0,0.0,361000.19763,77000.00313,361000.19763,7715998.54179,284000.1945,424000.17891,77000.00313,0.0,0.0,0.0,0.0,3432999.40632
2004-12-31,51999.96693,318000.027,0.0,0.0,410873.6016,0.0,1000.21818,-667935.5142,1427342.56434,0.0,0.0,3803142.38873976,-5130963.816,-291350.488,6.0,0.0,0.0,0.0,0.0,7479998.23725,0.0,3165869.14218828,-7958205.60669,-7958205.60669,-7958205.60669,0.0,514174.7919,0.0,2309999.51952,11636997.25221,2569999.10805,0.0,0.0,4079852.82837,0.0,610011.17805,-187268.89279032,0.0,0.0,0.0,361000.19763,77000.00313,361000.19763,7715998.54179,284000.1945,424000.17891,77000.00313,0.0,0.0,0.0,0.0,3432999.40632
2005-08-26,21000.2432,318000.027,0.0,0.0,84949.37088,0.0,641999.8744,-667877.0642,1427342.56434,0.0,0.0,11717.14232212,-5130963.816,-291350.488,6.0,565999.95192,0.0,0.0,0.0,651000.1298400001,18551.97896,1455854.95694228,-948112.2904,-948112.2904,-948112.2904,0.0,514174.7919,0.0,2309999.51952,1999.99796,1999.99796,0.0,0.0,4079852.82837,0.0,656160.21984,-322221.41888608,0.0,0.0,0.0,1352999.94304,49000.21464,699999.81524,7715998.54179,1304000.25764,424000.17891,49000.21464,0.0,0.0,0.0,0.0,3432999.40632
2006-08-07,53000.20755,318000.027,0.0,0.0,49276.41291,0.0,5564999.92869,-669334.82544,1427342.56434,0.0,0.0,29771.02698948,-5130963.816,-291350.488,10.0,536999.72544,0.0,0.0,0.0,738999.4742999999,47222.91738,6755969.96134434,-832562.11611,-832562.11611,-832562.11611,0.0,514174.7919,0.0,2309999.51952,2999.97918,2999.97918,0.0,0.0,4079852.82837,0.0,934194.32217,-29771.02698948,0.0,0.0,0.0,6932999.64069,140000.17914,5586999.77601,7715998.54179,6793000.03692,424000.17891,140000.17914,0.0,0.0,0.0,0.0,3432999.40632
