datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2008-12-31,,,,,,,,3486623.13242148,,,1919809.65173928,,,
2009-12-31,,,,121481.839485459,,,,3020462.08557047,,,1533285.99832215,,,
2011-07-08,,,,10847.2081218274,,,,1047094.01664975,,,819955.648020305,,,
2012-02-29,,,,20771.4788220588,,,12398514.4219309,3755146.53623652,,,1964495.35742318,,,
2013-04-30,,,,34908.6650674274,,,12398514.4219309,5291954.14613589,,,69418.3739626556,,,
2014-02-28,,,,31241.8965517241,,,12398514.4219309,4346228.45490716,,,1135723.04708223,,,
2015-02-27,,,,281487.519077497,,1645368.05155164,12398514.4219309,3214148.26748064,,,844462.557232491,,,
2016-02-29,,,,281487.519077497,,1593699.64060867,12398514.4219309,6598591.00247241,,,-915231.524481941,,,
2017-04-28,,,8196718.7662881,775.26838015541,,1786024.53078302,12398514.4219309,3992632.15780036,,,597538.104004782,,,
2018-04-27,,,9009632.58927289,464981.746100146,,1959216.63937487,12398514.4219309,1460642.24769456,,,432877.38228619,,,
2019-04-30,,,84472.989812017,1185137.18212691,,1931559.80426237,12398514.4219309,2922807.3695751,,,1706228.62796481,,,
2020-03-31,,,1780214.23675191,2783.75955707883,3575341.47113103,1832310.30846296,12398514.4219309,4723841.12839441,,,1598275.66569997,,,
