datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2004-12-31,397894.450696205,113785.091584528,,,513093.021679298,,5786077.91802812,-3055235.71999946,3141457.96331196,157602.95294006,,397187.710996922,,,38.0,,,,,927242.485459007,75621.14782325746,8623637.81064848,-3823461.77311984,-3823461.77311984,-3823461.77311984,448779.709044565,460794.283932373,448779.709044565,,913107.691473352,490477.351302249,,,770346.27221823,,1138557.65554456,,,,,7766362.55541847,858688.734628578,6348642.71865721,,6907673.82078989,,858688.734628578,,,,,,157602.95294006,
2005-12-31,719576.267774897,299938.100143265,,,396936.430694183,,8079754.55546478,-5754546.34793213,5158109.80475734,576486.531926734,,421701.961898673,,,53.0,,,,,775986.644407346,246967.38062255032,8599142.77933672,-6590383.02608366,-6590383.02608366,-6589007.16323897,763603.878805101,914948.791721427,763603.878805101,,1245843.8058703,579238.257616121,,,580614.120460815,,1850535.52611326,,,,,10498521.4364366,1634525.05949632,9143296.53441315,,8863996.37694029,,1634525.05949632,,,,,,576486.531926734,
2006-12-31,719576.267774897,299938.100143265,,,396936.430694183,,8079754.55546478,-5754546.34793213,5158109.80475734,576486.531926734,,421701.961898673,,,53.0,,,,,775986.644407346,246967.38062255032,8599142.77933672,-6590383.02608366,-6590383.02608366,-6589007.16323897,763603.878805101,914948.791721427,763603.878805101,,1245843.8058703,579238.257616121,,,580614.120460815,,1850535.52611326,,,,,10498521.4364366,1634525.05949632,9143296.53441315,,8863996.37694029,,1634525.05949632,,,,,,576486.531926734,
2007-10-12,1550806.98328077,922265.317163933,,,991654.161333316,,17380221.2691836,-3210749.8185561,5158109.80475734,4641642.1002626,,565215.924836041,,,85.0,,,,673.678098731872,605636.610759953,279576.4109737268,13379247.040815,-8914782.28051886,-8914782.28051886,-8914782.28051886,659530.858658503,5380666.97457146,659530.858658503,,2077623.25648909,1095400.58853802,,9097349.0452752,2673828.3738668,,1843183.2781304,,,,,20663054.644304,7051388.65942651,18962017.445006,327407.55598369,13507919.5576728,,7155135.08663121,,,,,103746.427204708,4641642.1002626,
2008-02-28,1550806.98328077,922265.317163933,,,991654.161333316,,17380221.2691836,-3210749.8185561,5158109.80475734,4641642.1002626,,565215.924836041,-10933153.3508881,,85.0,,,,673.678098731872,605636.610759953,279576.4109737268,13379247.040815,-8914782.28051886,-8914782.28051886,-8914782.28051886,659530.858658503,5380666.97457146,659530.858658503,,2077623.25648909,1095400.58853802,,9097349.0452752,2673828.3738668,,1843183.2781304,,,,,20663054.644304,7051388.65942651,18962017.445006,327407.55598369,13507919.5576728,,7155135.08663121,,,,,103746.427204708,4641642.1002626,
2008-04-02,3839242.17667226,1530404.40586476,,,1473804.43504267,,92977580.6404552,2205193.66839303,5158109.80475734,14022091.4727551,,753441.170034284,-10933153.3508881,,142.0,,,,5880.51644904807,552033.481654388,1317970.7491428968,73399871.2524619,-9204478.37187249,-9204478.37187249,-9204478.37187249,1661245.89685608,15263615.5080604,1661245.89685608,,3732657.81603326,2024367.7875848,,13083414.0345758,7291840.39681961,,2759432.34371581,,,,,98745632.2124152,19185184.9150193,96169230.943176,172005.1061346565,79515608.3594719,,19230023.8529433,,,,,44838.9379239915,14022091.4727551,
2009-02-26,3839242.17667226,1530404.40586476,,,1473804.43504267,,92977580.6404552,2205193.66839303,5158109.80475734,14022091.4727551,,753441.170034284,-18314644.1983324,-16500537.5214818,142.0,,,,5880.51644904807,552033.481654388,1317970.7491428968,73399871.2524619,-9204478.37187249,-9204478.37187249,-9204478.37187249,1661245.89685608,15263615.5080604,1661245.89685608,,3732657.81603326,2024367.7875848,,13083414.0345758,7291840.39681961,,2759432.34371581,,,,,98745632.2124152,19185184.9150193,96169230.943176,172005.1061346565,79515608.3594719,,19230023.8529433,,,,,44838.9379239915,14022091.4727551,
2009-04-01,4688613.88574384,3982359.1646747985,,,3380274.62573909,,108503279.434171,-9158374.82003327,5158109.80475734,22840029.2000391,,1947695.69896982,-18314644.1983324,-16500537.5214818,205.0,,,,5734.13846605443,765507.485218266,5120585.650186608,354560.895151032,-14548464.9781244,-14548464.9781244,-14548464.9781244,3651690.51313233,24816395.5913392,3651690.51313233,,8011547.12682238,4013896.9262381,,26767914.0492864,16012581.666457,,6966978.23625613,,,,,120916733.523434,31202314.4630352,116137329.111978,60208.453893571525,89710596.3014216,,31205181.5322682,,,,,2867.06923302722,22840029.2000391,
2010-02-16,4688613.88574384,3982359.1646747985,,,3380274.62573909,,108503279.434171,-9158374.82003327,5158109.80475734,22840029.2000391,,1947695.69896982,-19328369.8645225,-17057111.9616698,205.0,,,,5734.13846605443,765507.485218266,5120585.650186608,354560.895151032,-14548464.9781244,-14548464.9781244,-14548464.9781244,3651690.51313233,24816395.5913392,3651690.51313233,,8011547.12682238,4013896.9262381,,26767914.0492864,16012581.666457,,6966978.23625613,,,,,120916733.523434,31202314.4630352,116137329.111978,60208.453893571525,89710596.3014216,,31205181.5322682,,,,,2867.06923302722,22840029.2000391,
2010-02-25,3158475.86325374,1503909.5229914687,,,1668745.80541717,,81816400.160339,-17645458.1686995,5158109.80475734,14118316.2114184,,2307707.9539598,-19328369.8645225,-17057111.9616698,233.0,,,,3544.86628872473,708087.041172765,1922203.745060985,467036.133539483,-17719900.3607628,-17719900.3607628,-17719900.3607628,3214307.50730115,16477424.7265647,3214307.50730115,,8921542.23214797,3082261.23804615,,35833280.879574,26305566.5120541,,7798705.83519441,,,,,90324965.4698505,22860842.6959858,86534617.1906316,2658.64971654355,67464122.7738647,,22860842.6959858,,,,,2867.06923302722,14118316.2114184,
2011-02-22,3402803.50478229,6262770.66416962,,,2669588.53588389,,96768939.7899806,-17666621.7242994,5158109.80475734,16077560.5110026,,2467204.05324059,-21890468.6390694,-19455561.3019496,262.0,,,,11148.2977727242,1214306.89585981,1206588.8435556195,40589237.0677547,-20985384.2151027,-20985384.2151027,-20985384.2151027,776093.037255033,16430875.7942613,3348777.138652933,,12228825.0953113,4024535.49595345,,26137612.9088355,26954868.8917129,,20614060.1431342,,,,,112674988.027557,25268045.682563,103824954.718748,2221083.940873516,86433610.1932981,,26240520.2728914,,128634.205069895,128634.205069895,,972474.590328406,16077560.5110026,128634.205069895
2012-02-22,3617275.22330097,4068913.82524272,,,3243965.08737864,,67347481.7087379,-25509248.1941748,5158109.80475734,19671277.631068,,2314856.15533981,-38492118.9877106,-36143481.711516,292.0,,,,19165.4757281553,848280.621359223,1380747.5339805868,136658.174757282,-36576893.7864078,-36576893.7864078,-36576893.7864078,704122.912621359,20214577.2038835,3203967.572815529,,14949904.3495146,4153075.26213592,,29147355.4563107,18223034.2912621,,23971010.4466019,,,,,82102398.1747573,31787191.4174757,72120518.4466019,3590610.2135922397,48855297.4757282,,33247100.6990291,,136658.174757282,136658.174757282,,1459909.2815534,19671277.631068,136658.174757282
2013-02-27,6551977.12159595,2097931.707831965,,,819200.11346844,,48800457.1062909,-17217816.4582014,5158109.80475734,24237443.9914503,,854923.40880304,-25806181.0681206,-24893447.3362675,262.0,,,,60080.0876081908,487135.845471818,1086312.9354021556,47089.798395609,-23145447.8045176,-23145447.8045176,-23145447.8045176,704122.912621359,24329187.9090141,2159635.58159172,,15134498.8257336,2801031.11146295,,36242095.0100274,21699466.2365421,,7141411.49461684,,,,,60887921.2185983,34380424.1872493,50898388.8141229,2175061.550031668,25754872.150095,,35133049.0685033,,47089.798395609,47089.798395609,,752624.881253958,24237443.9914503,47089.798395609
2014-02-27,9411245.23737526,2027369.519201698,,,655034.623525854,,164422822.800121,87875925.0075597,5158109.80475734,125889518.596916,,1635511.03719383,-14518751.0623715,-12900353.5298149,284.0,,,,25736.468097974,272308.436649531,-1466148.4729361949,27581191.7145449,-16164162.3828243,-16164162.3828243,-16164162.3828243,704122.912621359,126023182.189295,1926084.06410644,,15973214.3937103,1987519.50408225,,34769138.1917146,29839359.23798,,7944266.55579075,,,,,177299358.935591,138849075.597218,166450192.319323,886662.836407621,38333223.9189598,,138966135.016631,,2546249.92440278,2546249.92440278,,117059.419413366,125889518.596916,2546249.92440278
2015-02-26,8084912.74420855,2014237.004778327,,,1207920.76453154,,158624465.51745,-25120091.1147402,5158109.80475734,102776579.10845,,1193938.40198391,-11801356.1880024,-10684304.5522739,321.0,,,,68358.2168995343,341014.286578358,2793365.31784915,31454101.3488175,-9888637.51285308,-9888637.51285308,-9888637.51285308,704122.912621359,103717281.388738,1538059.88023952,,12813281.6790661,1787412.01233896,,41448383.3786972,38293807.0283675,,8269013.85108571,,,,,173494708.086857,114866661.924636,160638702.522228,109528.506623117,58628046.162221,,114866661.924636,,439667.622331095,439667.622331095,,117059.419413366,102776579.10845,439667.622331095
