datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1994-05-31,,,,,,,,,,,,,,
1995-08-07,,,239000.0,,,,13603000.0,2074000.0,,,,,,
1996-08-05,,,914000.0,,,,280000.0,2385000.0,,,,,,
1997-08-05,,,1264000.0,,,,940000.0,2842000.0,,,,,,
1998-05-31,,,1382000.0,,,,1371000.0,7875000.0,,,,,,
1999-05-31,,,1382000.0,,469000.0,67384000.0,25920000.0,10776000.0,,,,,,
2000-07-31,,,1382000.0,,1202000.0,64351000.0,75039000.0,-7924000.0,,,,,,
2001-07-30,,,1382000.0,,1515000.0,54673000.0,1844000.0,-22791000.0,,,,,,
2002-07-29,,,1382000.0,,12415000.0,34720000.0,264000.0,-29044000.0,,,,,,
2003-07-28,,,1382000.0,,13143000.0,35769000.0,264000.0,1084000.0,,,,,,
2004-08-02,,,1382000.0,,12908000.0,30902000.0,275000.0,-1776000.0,,27000.0,2730000.0,,,
2005-08-01,,,1382000.0,,10730000.0,31400000.0,275000.0,9302000.0,,11000.0,241000.0,,,
2006-07-31,,,1382000.0,,4475000.0,2723000.0,275000.0,6011000.0,,11000.0,241000.0,,,
2007-07-23,,,1382000.0,,2140000.0,2723000.0,-1050000.0,44995000.0,,-1491000.0,-1491000.0,,,
2008-07-28,,,1382000.0,,2140000.0,2723000.0,-1050000.0,-14615000.0,,-1491000.0,-1491000.0,,,
2009-07-27,,,1382000.0,,2140000.0,2723000.0,-1050000.0,11656000.0,,-1491000.0,-1491000.0,,,
2010-08-02,,,1382000.0,17000.0,108000.0,2723000.0,-1050000.0,-1021000.0,,-1491000.0,-1491000.0,,,
2011-08-02,,,1382000.0,17000.0,108000.0,12910000.0,-1050000.0,-6940000.0,,-1491000.0,-1491000.0,,,
2012-07-23,,,1382000.0,267000.0,116000.0,3235000.0,794000.0,35000.0,,-1491000.0,-1491000.0,,,
2013-07-22,,,1382000.0,229000.0,96000.0,3235000.0,47000.0,284000.0,,-1491000.0,-1491000.0,,,
2014-07-28,,,1382000.0,169000.0,75000.0,3235000.0,50000.0,-2815000.0,,-1491000.0,-858000.0,,,
2015-09-30,,,1382000.0,21000.0,54000.0,3235000.0,2026000.0,-10508000.0,,-1491000.0,-537000.0,,,
2016-08-02,,,1382000.0,460000.0,32000.0,3235000.0,4541000.0,-5117000.0,,-1491000.0,-1922000.0,,,
2017-08-01,,,1382000.0,105000.0,11000.0,3235000.0,4541000.0,3117000.0,,-1491000.0,-962000.0,,,
2018-08-16,,,195000.0,360000.0,11000.0,3235000.0,4541000.0,1231000.0,,-1491000.0,-962000.0,,,
2019-10-23,,,101000.0,81000.0,11000.0,974000.0,76000.0,-1313000.0,,-1491000.0,-962000.0,,,
2020-08-04,,,1867000.0,568000.0,11000.0,974000.0,290000.0,-1955000.0,,-1491000.0,-962000.0,,,
2021-08-03,,,1478000.0,184000.0,128000.0,974000.0,40000.0,60000.0,,-1491000.0,-962000.0,,,
2022-08-02,,,1280000.0,172000.0,130000.0,974000.0,22000.0,1468000.0,,-1491000.0,-962000.0,,,
