datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2001-12-31,3448422.94705409,1157306.8536809469,0.0,0.0,0.0,0.0,5926401.01833774,0.0,6653971.39657747,0.0,0.0,0.0,0.0,0.0,136.0,5923.76823245664,0.0,505099.97128747,384518.377933464,5923.76823245664,0.0,0.0,1539258.26538035,1539258.26538035,2147431.80391256,0.0,1047914.60032158,68452.4329083879,0.0,1120250.39240458,315407.748554803,0.0,0.0,13096793.3654914,0.0,4680500.91975805,0.0,0.0,150990.270280617,608173.538532216,12684235.8179243,5814112.70050917,12294451.8682286,3645421.1506067896,5194025.80586501,3349298.55863099,7490210.01205926,0.0,0.0,0.0,608173.538532216,1372405.46016615
2002-12-31,4389046.94465242,6360596.679145313,0.0,0.0,0.0,0.0,4101615.67125497,0.0,7305473.36520187,0.0,0.0,0.0,0.0,0.0,152.0,4290.01900593215,0.0,209424.427806255,571502.031906929,4290.01900593215,0.0,0.0,1226373.43316247,1226373.43316247,1715507.1001555,0.0,539898.891896562,74360.3294361573,0.0,1569860.95490411,623196.760928411,0.0,0.0,15684666.9872718,0.0,6102909.53752232,0.0,0.0,121193.036917583,489133.666993031,17499345.0267811,9117648.89362437,16725783.0996948,5720239.84219317,6868177.42786385,4003874.73823648,10630595.59638311,0.0,0.0,0.0,489133.666993031,1061779.70396821
2004-04-09,4575159.34333254,14369706.55972424,0.0,0.0,130885.685094316,0.0,3423816.91294013,1646932.78472039,7162506.94338259,0.0,0.0,237789.93591793,0.0,0.0,175.0,2335.853987406,0.0,209424.427806255,686896.795896523,2335.853987406,0.0,0.0,1407897.06000917,1407897.06000917,2014751.92593725,0.0,694137.943257482,74360.3294361573,0.0,1840341.4948776,574075.048304814,0.0,0.0,17078830.0143177,0.0,7596664.33784178,-92188.3707029567,0.0,151129.752985168,606854.865928078,24403678.809825,14879545.6233754,23689296.7986767,9032591.64569983,8887612.9748815,3881099.26187464,15516065.8349435,0.0,0.0,0.0,606854.865928078,1061779.70396821
2004-12-31,4575159.34333254,14369706.55972424,0.0,0.0,130885.685094316,0.0,3423816.91294013,1646932.78472039,7162506.94338259,0.0,0.0,237789.93591793,0.0,0.0,175.0,2335.853987406,0.0,209424.427806255,686896.795896523,2335.853987406,0.0,0.0,1407897.06000917,1407897.06000917,2014751.92593725,0.0,694137.943257482,74360.3294361573,0.0,1840341.4948776,574075.048304814,0.0,0.0,17078830.0143177,0.0,7596664.33784178,-92188.3707029567,0.0,151129.752985168,606854.865928078,24403678.809825,14879545.6233754,23689296.7986767,9032591.64569983,8887612.9748815,3881099.26187464,15516065.8349435,0.0,0.0,0.0,606854.865928078,1061779.70396821
2005-04-09,5571748.00517122,5094532.30209555,0.0,0.0,63001.8760710742,0.0,9059340.66474249,1195938.59775713,9794127.47061123,0.0,0.0,246522.26631791,0.0,0.0,182.0,2335.853987406,0.0,209424.427806255,262272.735335678,2335.853987406,0.0,0.0,1814281.63765371,1814281.63765371,2543504.84501368,0.0,316733.312287664,74360.3294361573,0.0,1782937.42070293,391959.432969544,0.0,0.0,20940679.5421064,0.0,8674041.87787499,-92188.3707029567,0.0,181718.097772166,729223.207359971,18412298.2817714,6832647.49255885,17825769.6220799,9032591.64569983,10757335.2575088,1800881.98490725,7654963.02426265,0.0,0.0,0.0,729223.207359971,1061779.70396821
2005-12-31,5571748.00517122,5094532.30209555,0.0,0.0,63001.8760710742,0.0,9059340.66474249,1195938.59775713,9794127.47061123,0.0,0.0,246522.26631791,0.0,0.0,182.0,2335.853987406,0.0,209424.427806255,262272.735335678,2335.853987406,0.0,0.0,1814281.63765371,1814281.63765371,2543504.84501368,0.0,316733.312287664,74360.3294361573,0.0,1782937.42070293,391959.432969544,0.0,0.0,20940679.5421064,0.0,8674041.87787499,-92188.3707029567,0.0,181718.097772166,729223.207359971,18412298.2817714,6832647.49255885,17825769.6220799,9032591.64569983,10757335.2575088,1800881.98490725,7654963.02426265,0.0,0.0,0.0,729223.207359971,1061779.70396821
2006-02-24,1272165.5828947,5185603.86581711,0.0,0.0,250072.576623769,0.0,11580233.2812854,458149.348981288,8358481.99058101,1487778.18772509,0.0,207637.791825119,0.0,0.0,230.0,2335.853987406,1141349.38423955,282044.99206689,151375.120255874,2335.853987406,69212.5972750397,4572713.87916488,2930195.05376886,2930195.05376886,4157072.47840431,0.0,2684878.09957942,74360.3294361573,174787.415317198,1903565.91532979,556993.132193316,0.0,0.0,21546920.4523132,0.0,9147842.15125797,-92188.3707029567,0.0,225270.176543179,1226877.42463545,28521150.4973934,10011829.0024429,27788053.0082857,4594662.90578487,17402944.2264588,8343044.50852495,11118206.2709346,0.0,0.0,0.0,1226877.42463545,1061779.70396821
2007-02-20,1272165.5828947,5185603.86581711,0.0,0.0,250072.576623769,0.0,11580233.2812854,458149.348981288,8358481.99058101,1487778.18772509,0.0,207637.791825119,5492975.52050025,5743875.30874725,230.0,2335.853987406,1141349.38423955,282044.99206689,151375.120255874,2335.853987406,69212.5972750397,4572713.87916488,2930195.05376886,2930195.05376886,4157072.47840431,0.0,2684878.09957942,74360.3294361573,174787.415317198,1903565.91532979,556993.132193316,0.0,0.0,21546920.4523132,0.0,9147842.15125797,-92188.3707029567,0.0,225270.176543179,1226877.42463545,28521150.4973934,10011829.0024429,27788053.0082857,4594662.90578487,17402944.2264588,8343044.50852495,11118206.2709346,0.0,0.0,0.0,1226877.42463545,1061779.70396821
2007-02-21,1494948.85541905,3887761.9797525294,0.0,0.0,608644.43048515,0.0,16313177.2457014,8395057.0172235,12915403.4914467,1167320.50311893,0.0,257448.912392444,5492975.52050025,5743875.30874725,234.0,2335.853987406,1745163.54286883,539732.844433407,226796.680934364,55338.0918294304,123503.881495333,4572713.87916488,5127946.78976816,5127946.78976816,5927291.35611295,0.0,2609914.45225191,74360.3294361573,185554.140797335,2152368.36953822,859157.43648927,0.0,0.0,29197928.50569,0.0,10388719.9158547,-92188.3707029567,0.0,122608.925832323,799344.566344791,30963377.7102538,8001276.52549925,29129464.3974698,2029684.86406732,21704315.580033,5812737.03124772,9259062.13022074,0.0,0.0,0.0,799344.566344791,1061779.70396821
2008-02-21,1494948.85541905,3887761.9797525294,0.0,0.0,608644.43048515,0.0,16313177.2457014,8395057.0172235,12915403.4914467,1167320.50311893,0.0,257448.912392444,3935819.69330233,4177372.58670658,234.0,2335.853987406,1745163.54286883,539732.844433407,226796.680934364,55338.0918294304,123503.881495333,4572713.87916488,5127946.78976816,5127946.78976816,5927291.35611295,0.0,2609914.45225191,74360.3294361573,185554.140797335,2152368.36953822,859157.43648927,0.0,0.0,29197928.50569,0.0,10388719.9158547,-92188.3707029567,0.0,122608.925832323,799344.566344791,30963377.7102538,8001276.52549925,29129464.3974698,2029684.86406732,21704315.580033,5812737.03124772,9259062.13022074,0.0,0.0,0.0,799344.566344791,1061779.70396821
