datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2012-08-31,3057000.0,4461000.0,,,1778000.0,,2480000.0,2142000.0,15575000.0,,,1406000.0,,,,419000.0,,232000.0,,2255000.0,13000.0,3000.0,2664000.0,2664000.0,2964000.0,,232000.0,57000.0,,2596000.0,531000.0,,,25270000.0,,7129000.0,,210000.0,90000.0,300000.0,13479000.0,4465000.0,10636000.0,,8556000.0,3573000.0,4923000.0,,,,90000.0,,,,1
2013-08-31,4288000.0,6323000.0,,,2141000.0,,1580000.0,2421000.0,21795000.0,,,1736000.0,,,,419000.0,,451000.0,2000.0,2609000.0,2000.0,3000.0,4601000.0,4601000.0,5239000.0,,460000.0,100000.0,,3152000.0,580000.0,,,36078000.0,,8945000.0,-3000.0,645000.0,-7000.0,638000.0,19490000.0,6836000.0,16201000.0,,12160000.0,6902000.0,7330000.0,,,,-7000.0,,,,2
2014-08-31,4288000.0,6323000.0,,,2141000.0,,1580000.0,2421000.0,21795000.0,,,1736000.0,,,,419000.0,,451000.0,2000.0,2609000.0,2000.0,3000.0,4601000.0,4601000.0,5239000.0,,460000.0,100000.0,,3152000.0,580000.0,,,36078000.0,,8945000.0,-3000.0,645000.0,-7000.0,638000.0,19490000.0,6836000.0,16201000.0,,12160000.0,6902000.0,7330000.0,,,,-7000.0,,,,3
2014-12-08,4094000.0,6040000.0,,,2671000.0,,3921000.0,8804000.0,25068000.0,,,1884000.0,,,,419000.0,,432000.0,2000.0,3035000.0,59000.0,234000.0,5047000.0,5047000.0,5810000.0,,432000.0,34000.0,,3927000.0,939000.0,,,40965000.0,,10202000.0,-3000.0,627000.0,136000.0,763000.0,20892000.0,7120000.0,16884000.0,,13208000.0,6596000.0,7684000.0,,,,136000.0,,,,3
2015-12-09,5197000.0,7572000.0,,,3560000.0,,6396000.0,6243000.0,29381000.0,,,2270000.0,6300000.0,8600000.0,155.0,419000.0,945170.0,403000.0,2000.0,3941000.0,6000.0,234000.0,5462000.0,5462000.0,6484000.0,,403000.0,34000.0,,4602000.0,1323000.0,,,48029000.0,,12328000.0,703000.0,878000.0,213000.0,1022000.0,28030000.0,8809000.0,22766000.0,,18478000.0,8633000.0,9552000.0,,,,144000.0,,,,4
2016-11-22,6265000.0,11010000.0,,,3675000.0,,5606000.0,3912000.0,33439000.0,,,2572000.0,7677000.0,10249000.0,165.0,419000.0,721170.0,644000.0,2000.0,4792000.0,-110000.0,172000.0,6256000.0,6256000.0,7126000.0,,1787000.0,34000.0,,5375000.0,1575000.0,,,54301000.0,,13185000.0,-537000.0,1000000.0,101000.0,870000.0,34558000.0,10399000.0,28191000.0,,23877000.0,11361000.0,10681000.0,,,,-130000.0,,,,5
2017-11-21,4042000.0,12344000.0,,,3614000.0,,14174000.0,13062000.0,39704000.0,,,3639000.0,9470000.0,13109000.0,183.0,419000.0,1138000.0,459000.0,2000.0,4963000.0,-42000.0,258000.0,8553000.0,8553000.0,9512000.0,,943000.0,34000.0,,4287000.0,1369000.0,,,66055000.0,,16881000.0,-8000.0,983000.0,-11000.0,959000.0,41792000.0,8663000.0,35460000.0,,32884000.0,8334000.0,8908000.0,,,,-24000.0,,,,6
2018-11-20,6441000.0,11783000.0,,,4531000.0,,22811000.0,14522000.0,43447000.0,,,3544000.0,11600000.0,15485000.0,209.0,419000.0,1679000.0,427000.0,2000.0,6039000.0,-36000.0,306000.0,10473000.0,10473000.0,11672000.0,100000.0,427000.0,100000.0,43000.0,4790000.0,1275000.0,,,75121000.0,,20061000.0,315000.0,1315000.0,44000.0,1199000.0,54926000.0,11136000.0,47612000.0,,43447000.0,11391000.0,11479000.0,,,,-116000.0,,,,7
2019-11-19,8953000.0,17375000.0,,,5018000.0,,15505000.0,14011000.0,48899000.0,,,3648000.0,13549000.0,17197000.0,284.0,5271000.0,2005000.0,430000.0,2000.0,24103000.0,98000.0,306000.0,11664000.0,11664000.0,13013000.0,100000.0,618000.0,100000.0,43000.0,4424000.0,1602000.0,,,84665000.0,,22217000.0,-734000.0,1242000.0,234000.0,1349000.0,74580000.0,16909000.0,48875000.0,627000.0,53387000.0,15182000.0,21193000.0,,,,107000.0,,,,8
2020-11-17,13415000.0,15748000.0,,,9615000.0,889000.0,14975000.0,36624000.0,70248000.0,,,8557000.0,23035000.0,28565000.0,369.0,7882000.0,2251000.0,452000.0,69000.0,48256000.0,-413000.0,306000.0,4091000.0,4091000.0,7025000.0,1285000.0,1546000.0,1285000.0,1519000.0,8638000.0,4082000.0,,,130141000.0,2840000.0,36858000.0,-12088000.0,3362000.0,-503000.0,2934000.0,104700000.0,25981000.0,52362000.0,26078000.0,56898000.0,19373000.0,47802000.0,,,,-428000.0,12530000.0,,,9
2021-11-16,11520000.0,13661000.0,,,6611000.0,511000.0,17339000.0,38516000.0,89805000.0,,,10148000.0,41415000.0,47548000.0,449.0,10054000.0,2251000.0,452000.0,28000.0,59120000.0,-375000.0,306000.0,28279000.0,28279000.0,35038000.0,1215000.0,1092000.0,1215000.0,1069000.0,10142000.0,3646000.0,,,173935000.0,3350000.0,42715000.0,-1628000.0,8099000.0,-973000.0,6759000.0,117214000.0,25539000.0,54448000.0,1300000.0,84347000.0,20749000.0,32867000.0,,,,-1340000.0,263000.0,,,10
2022-12-08,22809000.0,27427000.0,,,4140000.0,8843000.0,12758000.0,8463000.0,100453000.0,,,12106000.0,34672000.0,41663000.0,524.0,13728000.0,2251000.0,1066000.0,73000.0,75692000.0,-403000.0,306000.0,24776000.0,24776000.0,30549000.0,221000.0,3199000.0,1159000.0,1069000.0,19575000.0,10870000.0,,,183733000.0,10272000.0,48608000.0,-918000.0,6523000.0,-739000.0,5773000.0,177531000.0,54242000.0,90031000.0,32381000.0,105316000.0,48340000.0,72215000.0,,,,-750000.0,8843000.0,,,11
