datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1995-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-04-22,743506085.284814,624757354.646505,0.0,0.0,0.0,0.0,85323976.77913,0.0,699139201.262705,0.0,8799.46132925591,0.0,0.0,0.0,7521.0,0.0,0.0,0.0,0.0,12785617.3114088,4527322.85390217,0.0,35642218.1141511,35642218.1141511,42941371.2867689,5006893.49634661,151614718.703079,8152700.921555599,97260446.0722656,197002340.239381,105756325.985662,0.0,0.0,1166271805.11825,0.0,197477511.151161,-16336528.9756257,0.0,0.0,0.0,1361245869.52124,915883132.994272,914365225.914976,33662339.31506845,333908759.33061,180560546.745667,1022673395.6861244,0.0,0.0,0.0,0.0,9529816.61958415
1998-02-04,814288266.650261,670636084.9920352,0.0,0.0,0.0,0.0,259074228.158857,0.0,820550048.972919,0.0,8017.64702004944,0.0,0.0,0.0,8781.0,0.0,0.0,0.0,0.0,18087811.6772315,2982564.69145839,0.0,46506361.5397968,46506361.5397968,65492149.6832738,6935264.67234276,204393875.48212,15742649.92386707,61339008.5268882,153233269.847185,65395937.9190332,0.0,0.0,1293743558.44922,0.0,211705969.564405,18148309.5365333,0.0,0.0,0.0,1479368122.2574,1045336809.65054,1113751391.67262,53870570.3277121,347901739.493985,174584263.861576,1123725344.5655625,0.0,0.0,0.0,0.0,17049526.3881351
1999-03-15,1111261423.32712,863418188.2625971,0.0,0.0,0.0,0.0,322947696.67241,0.0,1052589982.61777,0.0,7283170.42324507,0.0,0.0,0.0,12202.0,41106647.5848893,0.0,0.0,0.0,157994552.3166543,5153567.70631879,0.0,60487804.0249892,60487804.0249892,89657337.4122391,8961339.88536868,253287364.20643,28034926.415602986,33818516.3566464,255064041.082082,132843979.664076,0.0,0.0,1675409128.48553,0.0,263629225.254053,1157993.62377955,0.0,0.0,0.0,2148076754.73821,1571298840.05532,1453806425.80025,425868100.589566,417683481.029572,258479200.979875,1717498015.4599855,0.0,0.0,0.0,0.0,112380659.048021
1999-06-03,1111261423.32712,863418188.2625971,0.0,0.0,0.0,0.0,322947696.67241,0.0,1052589982.61777,0.0,7283170.42324507,0.0,15177900712.1478,8167768603.57106,12202.0,41106647.5848893,0.0,0.0,0.0,157994552.3166543,5153567.70631879,0.0,60487804.0249892,60487804.0249892,89657337.4122391,8961339.88536868,253287364.20643,28034926.415602986,33818516.3566464,255064041.082082,132843979.664076,0.0,0.0,1675409128.48553,0.0,263629225.254053,1157993.62377955,0.0,0.0,0.0,2148076754.73821,1571298840.05532,1453806425.80025,425868100.589566,417683481.029572,258479200.979875,1717498015.4599855,0.0,0.0,0.0,0.0,112380659.048021
2000-02-28,1057042005.33709,957678673.5813912,0.0,0.0,0.0,0.0,241320553.245053,0.0,1022420813.2521,0.0,17731423.9967776,0.0,173136202.580846,241599874.844527,12488.0,34440659.3827098,17463115.0495947,0.0,0.0,143669792.05478078,279514.425255526,0.0,69236781.4309451,69236781.4309451,121310505.614017,17738894.3154927,309444257.187453,291027431.4485677,57388855.9488445,2178005037.8128,2064382735.20971,0.0,0.0,1646682976.88938,0.0,243358082.674588,-5867312.82412769,0.0,0.0,0.0,4306473147.17285,1521471097.32642,1504990951.71442,4038289327.8284,577852186.093349,288252830.572479,3534989054.931773,0.0,0.0,0.0,0.0,1956129101.65651
2001-02-22,1264121721.69407,1021887694.634192,0.0,0.0,0.0,0.0,391171741.970132,0.0,1197157892.85344,0.0,27842434.0886607,0.0,177822500.877653,248139287.544561,24208.0,98372316.8982899,24351972.1486786,0.0,0.0,217837959.5609369,-14505480.4352947,0.0,100294874.16969,100294874.16969,148895509.36072,12883401.4792481,304183584.642201,563633696.311301,91070756.8285674,2609665507.64592,2463201541.88533,0.0,0.0,2266276747.08626,0.0,295608298.883497,-23973382.0700052,0.0,0.0,0.0,5556885331.07834,1769897278.99373,1890097424.20502,5745006174.23093,661345212.889245,464154586.121449,4643490466.161023,0.0,0.0,0.0,0.0,2782522430.33872
2002-02-21,1519547688.63582,1150327224.567934,0.0,0.0,0.0,0.0,755729662.021744,0.0,1303673652.61911,0.0,23041031.3331968,0.0,177822500.877653,248139287.544561,23522.0,136217514.224149,24351972.1486786,0.0,0.0,244388751.284402,-42532955.1505222,0.0,133650595.882788,133650595.882788,213495717.591644,36664313.5990882,397947048.072728,550076761.7288022,101300811.537811,3153901289.95895,3004756721.08202,0.0,0.0,2596315434.80932,0.0,333050919.080394,10753256.9161866,0.0,0.0,0.0,6724249565.2352,2174721141.38671,2579550249.3923,7122033731.56203,733405677.77293,625677772.983465,5730394138.760029,0.0,0.0,0.0,0.0,3454372185.83551
2002-02-22,1519547688.63582,1150327224.567934,0.0,0.0,0.0,0.0,755729662.021744,0.0,1303673652.61911,0.0,23041031.3331968,0.0,241987216.478601,296264722.978474,23522.0,136217514.224149,24351972.1486786,0.0,0.0,244388751.284402,-42532955.1505222,0.0,133650595.882788,133650595.882788,213495717.591644,36664313.5990882,397947048.072728,550076761.7288022,101300811.537811,3153901289.95895,3004756721.08202,0.0,0.0,2596315434.80932,0.0,333050919.080394,10753256.9161866,0.0,0.0,0.0,6724249565.2352,2174721141.38671,2579550249.3923,7122033731.56203,733405677.77293,625677772.983465,5730394138.760029,0.0,0.0,0.0,0.0,3454372185.83551
2003-02-27,1519547688.63582,1150327224.567934,0.0,0.0,0.0,0.0,755729662.021744,0.0,1303673652.61911,0.0,23041031.3331968,0.0,330003923.001687,443307537.967133,23522.0,136217514.224149,24351972.1486786,0.0,0.0,244388751.284402,-42532955.1505222,0.0,133650595.882788,133650595.882788,213495717.591644,36664313.5990882,397947048.072728,550076761.7288022,101300811.537811,3153901289.95895,3004756721.08202,0.0,0.0,2596315434.80932,0.0,333050919.080394,10753256.9161866,0.0,0.0,0.0,6724249565.2352,2174721141.38671,2579550249.3923,7122033731.56203,733405677.77293,625677772.983465,5730394138.760029,0.0,0.0,0.0,0.0,3454372185.83551
