datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-10-31,,,,,,,,,,,,,,
2004-01-20,,,295000.0,200000.0,,601000.0,184000.0,1252000.0,,,,,,
2004-10-31,,,349000.0,75000.0,,3134000.0,1258000.0,1860000.0,,,,,,
2006-01-26,,,349000.0,50000.0,,2501000.0,523000.0,1995000.0,,734000.0,1748000.0,,,
2007-01-24,,,310000.0,25000.0,,3055000.0,37000.0,1978000.0,,400000.0,956000.0,,,
2008-01-23,,,372000.0,250000.0,,3614000.0,1182000.0,2312000.0,,726000.0,1502000.0,,,
2009-01-21,,,559000.0,250000.0,,8606000.0,4615000.0,3902000.0,,1708000.0,2410000.0,,,
2010-01-20,,,606000.0,110000.0,,8606000.0,229000.0,3821000.0,,1361000.0,2594000.0,,,
2011-01-26,,,684000.0,110000.0,,11455000.0,4493000.0,4232000.0,,1720000.0,3290000.0,,,
2012-01-25,,,628000.0,110000.0,,15089000.0,369000.0,5001000.0,,2066000.0,3702000.0,,,
2013-01-23,,,728000.0,110000.0,,15614000.0,435000.0,5833000.0,,1974000.0,3854000.0,,,
2014-01-28,,,915000.0,110000.0,,17014000.0,9836000.0,6171000.0,,1915000.0,1850000.0,,,
2015-01-21,,,751000.0,110000.0,,17209000.0,711000.0,6697000.0,,1839000.0,1796000.0,,,
2016-01-27,,,1084000.0,110000.0,,18155000.0,877000.0,6670000.0,,1736000.0,1667000.0,,,
2017-01-25,,,1216000.0,110000.0,,18147000.0,435000.0,5829000.0,,1677000.0,1436000.0,,,
2018-01-31,,,776000.0,110000.0,,14266000.0,723000.0,-281000.0,,1490000.0,1359000.0,,,
2019-01-23,,,1410000.0,110000.0,,14818000.0,439000.0,7708000.0,,1886000.0,1821000.0,,,
2020-01-22,,,2176000.0,110000.0,,14968000.0,374000.0,6132000.0,,1502000.0,1421000.0,,,
2021-01-27,,,6509000.0,110000.0,,14367000.0,392000.0,5533000.0,,1496000.0,1448000.0,,,
2022-02-02,,,5731000.0,110000.0,,14322000.0,1025000.0,8934000.0,,1901000.0,2057000.0,,,
2023-02-01,,,3999000.0,110000.0,,16133000.0,11040000.0,17142000.0,,3627000.0,3982000.0,,,
