datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1992-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1993-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1994-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1995-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1996-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
1997-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
1998-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
1999-02-23,,,,,,,,,,,,,8790571.71393846,361091.802215117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2000-02-15,15841220.5844324,31973105.76674428,,,17585208.1717093,,10681923.9720714,8138608.74062581,86400051.7196793,,,6830618.05016809,8790571.71393846,361091.802215117,884.0,,,72666.1494698733,871993.793638479,1961986.03568658,145332.298939747,,6612619.60175847,6612619.60175847,8065942.59115593,,5231962.76183088,,10391259.3741919,138501680.889578,70340832.6868373,,,152671580.036204,,22889837.0830101,1598655.28833721,,,,149982932.505818,46288337.2123093,67870183.6048616,18820532.7126972,93303335.9193173,24343160.0724075,56679596.5865012,,,,,,,,8
2000-03-13,15841220.5844324,31973105.76674428,,,17585208.1717093,,10681923.9720714,8138608.74062581,86400051.7196793,,,6830618.05016809,8790571.71393846,361091.802215117,884.0,,,72666.1494698733,871993.793638479,1961986.03568658,145332.298939747,,6612619.60175847,6612619.60175847,8065942.59115593,,5231962.76183088,,10391259.3741919,138501680.889578,70340832.6868373,,,152671580.036204,,22889837.0830101,1598655.28833721,,,,149982932.505818,46288337.2123093,67870183.6048616,18820532.7126972,93303335.9193173,24343160.0724075,56679596.5865012,,,,,,,,8
2001-02-14,17119398.640034,40063654.90862726,,,6037962.1759456,,49227150.4462388,68548629.4092648,101508799.405015,,,10442122.8219295,6282033.19123021,361091.802215117,890.0,142069.698257544,,3125533.36166596,639313.642158946,142069.698257544,781383.34041649,,45604373.1406715,45604373.1406715,63363085.4228644,,11365575.8606035,3551742.45643859,6393136.42158946,141217280.067998,65849305.1423714,,,240452964.300892,,26780138.121547,142069.698257544,,,,186466478.963026,36653982.1504462,115857838.929027,18820532.7126972,134895178.495538,25785650.2337442,51571300.4674883,,,,,,,,9
2002-02-21,15335977.75736,26920235.63416408,,,12044995.4059952,,31593430.5731021,18758599.4027794,92805702.3084874,,,5726309.29137476,6282033.19123021,361091.802215117,878.0,65819.647027296,4344096.70380154,1513851.88162781,197458.941081888,65819.647027296,1974589.41081888,-12703191.8762681,10202045.2892309,10202045.2892309,15467617.0514146,,4804834.23299261,3290982.3513648,4870653.88001991,140590766.050304,67860056.0851422,,,180411652.501818,,25801301.6347,-394917.882163776,,,,158625349.335783,27644251.7514643,86750294.7819762,18820532.7126972,116566594.885341,26196219.5168638,42124574.0974695,,,,,,,,10
2003-02-28,17660578.2410874,28242625.12238666,,,17446077.2907908,,25025110.8679376,15730069.6884179,98598936.819674,,,8079535.79450556,6282033.19123021,361091.802215117,860.0,65819.647027296,3932517.42210448,1287005.70177965,214500.950296608,1859008.23590393,1215505.38501411,-3360514.88798019,3932517.42210448,3932517.42210448,6149027.24183609,,6578029.1424293,2216509.81973161,4290019.00593215,165952235.212809,81009858.8953522,,,178321790.013247,,29315129.8738697,1215505.38501411,,,,169670251.684617,32747145.0786154,84084372.5162702,1001004.434717502,121979540.402004,28671627.0229799,47690711.2826125,,,,,429001.900593215,,,11
2003-03-12,17660578.2410874,28242625.12238666,,,17446077.2907908,,25025110.8679376,15730069.6884179,98598936.819674,,,8079535.79450556,5657746.32862781,13960672.7589517,860.0,65819.647027296,3932517.42210448,1287005.70177965,214500.950296608,1859008.23590393,1215505.38501411,-3360514.88798019,3932517.42210448,3932517.42210448,6149027.24183609,,6578029.1424293,2216509.81973161,4290019.00593215,165952235.212809,81009858.8953522,,,178321790.013247,,29315129.8738697,1215505.38501411,,,,169670251.684617,32747145.0786154,84084372.5162702,1001004.434717502,121979540.402004,28671627.0229799,47690711.2826125,,,,,429001.900593215,,,11
