datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1986-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
1991-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
1992-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
1993-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
1994-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
1994-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
1995-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
1996-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
1997-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
1998-03-12,,,,,,,,,,,,,,60600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
1999-03-10,,,,,,,,,,,,,44000000.0,71000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2000-03-09,289800000.0,361000000.0,,,11900000.0,5400000.0,69000000.0,35000000.0,258200000.0,22700000.0,,9800000.0,36000000.0,63900000.0,13993.0,11700000.0,9900000.0,6200000.0,5800000.0,11700000.0,6500000.0,600000.0,19700000.0,19700000.0,41100000.0,,88500000.0,,24300000.0,362500000.0,196600000.0,,1000000.0,1608500000.0,,326900000.0,5300000.0,,,,709800000.0,466700000.0,490000000.0,79000000.0,143100000.0,45200000.0,504300000.0,,,,,13300000.0,22700000.0,,15
2001-03-07,265600000.0,339400000.0,,,19500000.0,1600000.0,72800000.0,7800000.0,183000000.0,51700000.0,,14800000.0,36000000.0,63900000.0,12215.0,18700000.0,9100000.0,3200000.0,4500000.0,18700000.0,6400000.0,-49500000.0,10800000.0,10800000.0,17100000.0,,94600000.0,,16700000.0,126400000.0,61800000.0,,1000000.0,1514100000.0,,332700000.0,27100000.0,,,,546700000.0,397000000.0,456100000.0,11200000.0,131200000.0,24400000.0,415300000.0,,,,,1600000.0,51700000.0,,16
2001-03-08,265600000.0,339400000.0,,,19500000.0,1600000.0,72800000.0,7800000.0,183000000.0,51700000.0,,14800000.0,21600000.0,43100000.0,12215.0,18700000.0,9100000.0,3200000.0,4500000.0,18700000.0,6400000.0,-49500000.0,10800000.0,10800000.0,17100000.0,,94600000.0,,16700000.0,126400000.0,61800000.0,,1000000.0,1514100000.0,,332700000.0,27100000.0,,,,546700000.0,397000000.0,456100000.0,11200000.0,131200000.0,24400000.0,415300000.0,,,,,1600000.0,51700000.0,,16
2002-03-12,305400000.0,427300000.0,,,16900000.0,4400000.0,71100000.0,6700000.0,230800000.0,49100000.0,,16900000.0,29600000.0,46500000.0,16587.0,63200000.0,9200000.0,4600000.0,3500000.0,63200000.0,2700000.0,2400000.0,19600000.0,19600000.0,29500000.0,,112300000.0,,20000000.0,130400000.0,61200000.0,,1000000.0,1698000000.0,,380800000.0,-300000.0,,,,689400000.0,480900000.0,554300000.0,96300000.0,153600000.0,29500000.0,535800000.0,,,,,34900000.0,49100000.0,,17
