datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1993-07-02,,,,,,,,,,,,,,
1994-09-23,,,6216000.0,,,,12164000.0,1957000.0,,,,,,
1995-09-23,,,10177000.0,,,,5262000.0,7513000.0,,,,,,
1996-09-20,,,20956000.0,,,,17938000.0,9042000.0,,2608000.0,2827000.0,,,
1997-10-26,,,26153000.0,15472000.0,,,6998000.0,15576000.0,,6369000.0,5633000.0,,,
1998-10-25,,,25747000.0,16463000.0,,,-1458000.0,25745000.0,,7961000.0,7778000.0,,,
1999-09-28,,,27505000.0,17402000.0,,19495000.0,-751000.0,27740000.0,,10483000.0,10111000.0,,,
2000-07-01,,,29998000.0,17647000.0,,24283000.0,1412000.0,27612000.0,,10691000.0,8643000.0,,,
2001-06-30,,,36360000.0,17723000.0,,89774000.0,1843000.0,28151000.0,,10250000.0,10743000.0,,,
2002-09-06,,,31572000.0,37462000.0,,118544000.0,846000.0,26240000.0,,12297000.0,13418000.0,,,
2003-09-05,,,20500000.0,37100000.0,,102200000.0,200000.0,13000000.0,,17800000.0,16100000.0,,,
2004-09-03,,,56400000.0,34400000.0,,45300000.0,200000.0,-16300000.0,,27800000.0,26700000.0,,,
2005-09-08,,,56400000.0,37400000.0,,71300000.0,-9400000.0,57900000.0,,22900000.0,25700000.0,,,
2006-09-08,,,33500000.0,61400000.0,,79100000.0,-48300000.0,53700000.0,,19200000.0,19400000.0,,,
2007-09-07,,,32200000.0,66200000.0,,92200000.0,-51600000.0,58600000.0,,19100000.0,23600000.0,,,
2008-09-05,,,18300000.0,84900000.0,,86400000.0,-80900000.0,56000000.0,,16800000.0,26300000.0,,,
2009-09-03,,,8900000.0,88800000.0,,67900000.0,400000.0,6300000.0,,24200000.0,32400000.0,,,
2010-09-02,,,3600000.0,91000000.0,,73300000.0,-100000.0,17200000.0,,16100000.0,14500000.0,,,
2011-09-01,,,3100000.0,99500000.0,,73800000.0,-800000.0,67400000.0,,23100000.0,9800000.0,,,
2012-09-06,,,3100000.0,99500000.0,,80800000.0,-600000.0,55500000.0,,10600000.0,18000000.0,,,
2013-09-05,,,3100000.0,118200000.0,,80800000.0,-600000.0,46200000.0,,14700000.0,13100000.0,,,
2014-09-04,,,3100000.0,123400000.0,,80800000.0,-600000.0,70300000.0,,13500000.0,13600000.0,,,
2015-09-09,,,3100000.0,175400000.0,,75900000.0,-600000.0,52200000.0,,25000000.0,19400000.0,,,
2016-09-02,,,3100000.0,237300000.0,,75900000.0,-600000.0,93700000.0,,28500000.0,26900000.0,,,
2017-09-07,,,2100000.0,232200000.0,,81500000.0,-900000.0,89100000.0,,27200000.0,25300000.0,,,
2018-09-06,,,6600000.0,210900000.0,,74100000.0,-500000.0,89000000.0,,23900000.0,36400000.0,,,
2019-09-05,,,4300000.0,218100000.0,,74100000.0,-500000.0,58800000.0,,26400000.0,21900000.0,,,
2020-09-24,,,131300000.0,116200000.0,,73500000.0,-200000.0,-65900000.0,,10800000.0,11400000.0,,,
2022-02-24,,,48700000.0,162200000.0,,73500000.0,-600000.0,-46000000.0,,21000000.0,33800000.0,,,
2023-02-28,,,558600000.0,60900000.0,,78400000.0,-400000.0,67900000.0,,10700000.0,13500000.0,,,
