datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2002-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-28,414004.0,588643.0,,,24312.0,15876.0,2392026.0,-34258.0,1717700.0,,,55991.897,,,15,116833.0,89513.0,29310.0,,116833.0,,,72200.0,72200.0,105353.0,31345.0,781601.0,273967.0,,251578.0,123346.0,,,2678035.0,,505033.0,-5525.516,,,,3850608.0,1975172.0,3367806.0,811318.0,1859153.0,355791.0,1991048.0,30000000,,30000000.0,,15876.0,,
2005-12-09,1737919.0,718120.0,,,1772875.0,12282.0,405694.0,287826.0,3563380.0,145466.0,,113162.244,,,20,104398.0,89513.0,41836.0,43461.0,104398.0,21320.0,,312016.0,312016.0,445679.0,31345.0,211099.0,273967.0,414521.0,2135552.0,1914474.0,,,5318214.0,,1289885.0,-3280.065,,,,5072896.0,2694005.0,3054024.0,769551.0,1952472.0,1677660.0,3120808.0,30000000,,30000000.0,,12282.0,145466.0,
2005-12-19,1158145.0,996405.0,,,144281.0,45117.0,3483798.0,-1029019.0,3340359.0,145466.0,,214800.789,620000.0,,23,109387.0,89513.0,7661.0,136176.0,176637.0,64035.0,4587010.055,419065.0,419065.0,518360.0,29369.0,32774.0,29369.0,106834.0,2443979.0,2006429.0,,,5374079.0,,1446057.0,-3242.276,,46202.0,99700.0,9313679.0,1910236.0,7130613.0,1693590.0,6709663.0,2239676.0,2603591.0,30000000,,30000000.0,99700.0,586521.0,145466.0,
2006-11-08,961739.0,2035963.0,,,246333.0,45117.0,2810094.0,199673.0,3914850.0,145466.0,,226155.806,1396000.0,,27,1181083.0,89513.0,134177.0,131154.0,1222863.0,115600.0,3783.276,1080335.0,1080335.0,1456561.0,29369.0,212916.0,153059.0,61465.0,3547669.0,2954315.0,,,7828859.0,,2446518.0,4624.004,,213965.0,394301.0,10823383.0,1912632.0,6493146.0,1101140.0,8482106.0,1554290.0,2355338.0,30000000,,30000000.0,394301.0,181582.0,145466.0,
2007-09-28,2331833.0,2406168.0,,,609093.0,236942.0,7649308.0,-226478.0,7547790.0,145466.0,,259006.496,3440000.0,3682000.0,40,1241730.0,89513.0,158384.0,106124.0,1347319.0,102871.0,1397496.588,1280396.0,1280396.0,1809794.0,826975.0,1207096.0,1440660.0,67577.0,5766018.0,4951713.0,,,11859012.0,,2450602.0,10978.297,,301700.0,522080.0,20480936.0,5156557.0,13568219.0,2091512.0,14067867.0,2579757.0,6420249.0,30000000,,30000000.0,522080.0,236942.0,145466.0,
2008-08-29,2370001.0,2364714.0,,,581003.0,127848.0,20519184.0,-2717465.0,6344033.0,145466.0,,422995.511,2378000.0,2775000.0,53,1413061.0,89513.0,89878.0,186655.0,1476505.0,596222.0,14593568.922,1743009.0,1743009.0,2624361.0,4084900.0,252332.0,4696746.0,152841.0,7106159.0,5782015.0,,,10646499.0,,3877232.0,3133.3,,816000.0,862552.0,40127088.0,4884673.0,32256723.0,2518036.0,33313634.0,5040398.0,6727901.0,30000000,,30000000.0,862552.0,127848.0,145466.0,
2009-09-01,2886129.0,3860259.0,,,1899861.0,24990.0,4797149.0,1731478.0,10968958.0,145466.0,,455190.028,2378000.0,2775000.0,53,1440615.0,89513.0,224912.0,363134.0,1471485.0,275704.0,14593568.922,-15468580.0,-15468580.0,-21492903.0,4528626.0,487555.0,4825079.0,221482.0,19466429.0,17413308.0,,,15810435.0,,3809437.0,-16597320.122,,-2528522.0,-1929004.0,36182949.0,17493669.0,17001703.0,15739940.0,19895673.0,3686308.0,18735341.0,30000000,,30000000.0,-1929004.0,809978.0,145466.0,
2010-06-30,2886129.0,3860259.0,,,1899861.0,24990.0,4797149.0,1731478.0,10968958.0,145466.0,,455190.028,2378000.0,2775000.0,53,1440615.0,89513.0,224912.0,363134.0,1471485.0,275704.0,14593568.922,-15468580.0,-15468580.0,-21492903.0,4528626.0,487555.0,4825079.0,221482.0,19466429.0,17413308.0,,,15810435.0,,3809437.0,-16597320.122,,-2528522.0,-1929004.0,36182949.0,17493669.0,17001703.0,15739940.0,19895673.0,3686308.0,18735341.0,30000000,,30000000.0,-1929004.0,809978.0,145466.0,
2010-08-30,1607645.0,1844774.0,,,801410.0,114069.0,3265300.0,-774025.0,95566.0,145466.0,,516948.208,2378000.0,2775000.0,53,1652036.0,89513.0,83726.0,363134.0,1652036.0,10060.0,1347418.517,2695955.0,2037614.0,547127.0,49449.0,593946.0,341084.0,133736.0,21377570.0,18562366.0,,,15810435.0,,2009112.0,3685701.004,,-193925.0,-193925.0,30438482.0,6727832.0,9931883.0,5093778.0,23105465.0,4657168.0,7156575.0,30000000,,30000000.0,-193925.0,283768.0,145466.0,
