datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1993-02-26,,,,,,,,,,,,,,
1994-05-17,,,,,,,7000000.0,165800000.0,,,,9800000,,9800000.0
1995-05-04,,,,,,,2600000.0,205100000.0,,,,9800000,,9800000.0
1996-05-09,,,,,,,8300000.0,222200000.0,,,,9800000,,9800000.0
1997-05-08,,,,,,,13600000.0,246900000.0,,,,9800000,,9800000.0
1998-02-28,,,,,,,10200000.0,298700000.0,,74900000.0,82000000.0,9800000,,9800000.0
1999-05-05,,,,,,8500000.0,8500000.0,249000000.0,,75200000.0,75500000.0,9800000,,9800000.0
2000-06-01,,,,,,149700000.0,900000.0,180400000.0,,81900000.0,75400000.0,9800000,,9800000.0
2001-03-03,,,,,,159200000.0,-36400000.0,184000000.0,,82800000.0,107800000.0,9800000,,9800000.0
2002-05-01,,,,,,149900000.0,6300000.0,-52600000.0,,47800000.0,59400000.0,9800000,,9800000.0
2003-07-31,,,,,,141500000.0,1300000.0,152000000.0,,46500000.0,50000000.0,9800000,,9800000.0
2004-05-05,,,,,,122000000.0,6900000.0,164500000.0,,56100000.0,46900000.0,9800000,,9800000.0
2005-04-26,,,,,,162100000.0,10600000.0,167900000.0,,56100000.0,44100000.0,9800000,,9800000.0
2006-04-25,,,,,,60500000.0,4900000.0,264300000.0,,56100000.0,44200000.0,9800000,,9800000.0
2007-04-24,,,,,,60500000.0,-268200000.0,281800000.0,,56100000.0,132800000.0,9800000,,9800000.0
2008-04-28,,,,,,86600000.0,-351500000.0,557900000.0,,14700000.0,39000000.0,9800000,,9800000.0
2009-04-28,,,,,,110500000.0,-23100000.0,91800000.0,,61300000.0,108300000.0,9800000,,9800000.0
2010-04-29,,,,,,135800000.0,4100000.0,161000000.0,,57500000.0,48000000.0,9800000,,9800000.0
2011-04-28,,,,,,176800000.0,2300000.0,223300000.0,,81900000.0,49100000.0,9800000,,9800000.0
2012-04-26,,,,,,176800000.0,3400000.0,267300000.0,,79100000.0,39800000.0,9800000,,9800000.0
2013-04-30,,,,35200000.0,,177600000.0,2200000.0,294300000.0,,92100000.0,51100000.0,193078450,,193078450.0
2014-04-29,,,,52000000.0,,177600000.0,2400000.0,327900000.0,,100100000.0,23600000.0,3900000,,3900000.0
2015-04-28,,,,63600000.0,,179400000.0,3200000.0,370100000.0,,110300000.0,97700000.0,3900000,,3900000.0
2016-04-26,,,,70700000.0,,180000000.0,3600000.0,391200000.0,,116100000.0,100400000.0,3900000,,3900000.0
2017-04-25,,,,70700000.0,,177100000.0,5600000.0,421600000.0,,111600000.0,99500000.0,3900000,,3900000.0
2018-04-25,,,,70700000.0,,177100000.0,5400000.0,438000000.0,,82300000.0,83000000.0,3900000,,3900000.0
2019-04-30,,,2403000000.0,70700000.0,,110500000.0,-161400000.0,3731400000.0,,55100000.0,41300000.0,3900000,,3900000.0
2020-05-21,,,2540700000.0,70700000.0,,110500000.0,-2318900000.0,217900000.0,,24700000.0,62100000.0,3900000,,3900000.0
2021-04-27,,,3119500000.0,70700000.0,,110500000.0,983900000.0,-906500000.0,,-10700000.0,-100900000.0,3900000,,3900000.0
2022-04-28,,,3572500000.0,70700000.0,,110500000.0,1900000.0,42500000.0,,-10700000.0,15700000.0,3900000,,3900000.0
2023-04-25,,,3814300000.0,70700000.0,,110500000.0,-29700000.0,278800000.0,,35300000.0,96100000.0,3900000,,3900000.0
