datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-04-30,1183000.0,982000.0,0.0,0.0,410000.0,52000.0,93000.0,660000.0,6126000.0,0.0,0.0,220000.0,0.0,0.0,228,0.0,43000.0,125000.0,125000.0,266000.0,2000.0,0.0,322000.0,322000.0,447000.0,0.0,444000.0,0.0,0.0,2183000.0,1398000.0,0.0,0.0,8627000.0,0.0,1931000.0,0.0,0.0,0.0,0.0,3236000.0,2434000.0,1572000.0,2773000.0,-334000.0,436000.0,3570000.0,0.0,0.0,0.0,0.0,1030000.0
1999-04-30,1177000.0,1039000.0,0.0,0.0,1225000.0,31000.0,630000.0,694000.0,6325000.0,0.0,0.0,320000.0,0.0,0.0,218,0.0,70000.0,171000.0,108000.0,241000.0,10000.0,2052000.0,568000.0,568000.0,804000.0,0.0,297000.0,0.0,0.0,3282000.0,2300000.0,0.0,0.0,9341000.0,0.0,2354000.0,240000.0,0.0,0.0,0.0,4837000.0,1979000.0,2296000.0,2135000.0,1735000.0,579000.0,3102000.0,0.0,0.0,0.0,0.0,943000.0
2000-07-10,1591000.0,1756000.0,0.0,0.0,794000.0,4000.0,391000.0,1339000.0,7778000.0,0.0,0.0,432000.0,1200000.0,1653000.0,253,790000.0,141000.0,321000.0,91000.0,927000.0,18000.0,2052000.0,799000.0,799000.0,1109000.0,0.0,471000.0,0.0,0.0,4008000.0,2813000.0,0.0,0.0,11977000.0,0.0,3017000.0,240000.0,0.0,0.0,0.0,6598000.0,2827000.0,2858000.0,2445000.0,2493000.0,666000.0,4105000.0,0.0,0.0,0.0,0.0,1055000.0
2001-07-09,4184000.0,5706000.0,0.0,0.0,1423000.0,130000.0,432000.0,388000.0,12034000.0,0.0,0.0,620000.0,3210000.0,4723000.0,600,11091000.0,225000.0,330000.0,155000.0,11314000.0,15000.0,5424000.0,1145000.0,1145000.0,1658000.0,0.0,861000.0,0.0,1400000.0,9900000.0,6416000.0,0.0,0.0,18715000.0,0.0,4755000.0,-128000.0,0.0,0.0,0.0,25539000.0,8071000.0,7809000.0,14583000.0,8987000.0,1414000.0,16552000.0,0.0,0.0,0.0,0.0,6487000.0
2002-07-08,5376000.0,6234000.0,0.0,0.0,1971000.0,353000.0,1947000.0,3311000.0,29956000.0,0.0,0.0,1515000.0,3210000.0,4723000.0,729,11262000.0,295000.0,746000.0,525000.0,12060000.0,6000.0,55000.0,1768000.0,1768000.0,2685000.0,0.0,2271000.0,0.0,900000.0,12023000.0,7900000.0,0.0,0.0,45989000.0,0.0,12127000.0,-600000.0,0.0,0.0,0.0,30567000.0,12573000.0,10607000.0,15646000.0,10515000.0,1681000.0,20052000.0,0.0,0.0,0.0,0.0,5828000.0
2002-07-09,5376000.0,6234000.0,0.0,0.0,1971000.0,353000.0,1947000.0,3311000.0,29956000.0,0.0,0.0,1515000.0,3210000.0,4723000.0,729,11262000.0,295000.0,746000.0,525000.0,12060000.0,6000.0,55000.0,1768000.0,1768000.0,2685000.0,0.0,2271000.0,0.0,900000.0,12023000.0,7900000.0,0.0,0.0,45989000.0,0.0,12127000.0,-600000.0,0.0,0.0,0.0,30567000.0,12573000.0,10607000.0,15646000.0,10515000.0,1681000.0,20052000.0,0.0,0.0,0.0,0.0,5828000.0
2003-07-08,7243000.0,9730000.0,0.0,0.0,2181000.0,247000.0,2084000.0,1846000.0,32896000.0,0.0,0.0,2013000.0,3534000.0,4723000.0,830,17923000.0,434000.0,365000.0,573000.0,18851000.0,1000.0,6541000.0,1979000.0,1979000.0,2962000.0,0.0,2263000.0,0.0,685000.0,18101000.0,11261000.0,0.0,0.0,51376000.0,0.0,13924000.0,-699000.0,0.0,0.0,0.0,45881000.0,18222000.0,15769000.0,21590000.0,18601000.0,2914000.0,27280000.0,0.0,0.0,0.0,0.0,7542000.0
2004-07-12,9038000.0,11916000.0,0.0,0.0,3642000.0,661000.0,3240000.0,4409000.0,43777000.0,0.0,0.0,2814000.0,3534000.0,4723000.0,1206,20670000.0,538000.0,758000.0,938000.0,22111000.0,1000.0,370000.0,2635000.0,2635000.0,3935000.0,0.0,2480000.0,0.0,685000.0,24256000.0,14778000.0,0.0,0.0,69625000.0,0.0,19522000.0,-1005000.0,1085000.0,215000.0,1300000.0,59224000.0,20079000.0,22335000.0,39960000.0,21068000.0,5163000.0,38156000.0,0.0,0.0,0.0,215000.0,16891000.0
2004-11-18,9038000.0,11916000.0,0.0,0.0,3642000.0,661000.0,3240000.0,4409000.0,43777000.0,0.0,0.0,2814000.0,4870000.0,7680000.0,1206,20670000.0,538000.0,758000.0,938000.0,22111000.0,1000.0,370000.0,2635000.0,2635000.0,3935000.0,0.0,2480000.0,0.0,685000.0,24256000.0,14778000.0,0.0,0.0,69625000.0,0.0,19522000.0,-1005000.0,1085000.0,215000.0,1300000.0,59224000.0,20079000.0,22335000.0,39960000.0,21068000.0,5163000.0,38156000.0,0.0,0.0,0.0,215000.0,16891000.0
2005-07-13,15093000.0,20129000.0,0.0,0.0,7936000.0,2440000.0,4713000.0,5263000.0,61320000.0,0.0,0.0,4067000.0,7126000.0,9834000.0,1713,32361000.0,563000.0,768000.0,1435000.0,35437000.0,1000.0,8220000.0,3059000.0,3059000.0,4501000.0,336000.0,3744000.0,336000.0,685000.0,32366000.0,21179000.0,0.0,0.0,98138000.0,0.0,28830000.0,-1190000.0,699000.0,726000.0,1442000.0,91206000.0,34591000.0,34590000.0,59919000.0,32325000.0,6838000.0,58881000.0,0.0,0.0,0.0,743000.0,22345000.0
