datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2005-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-10-28,,,,,,,,,,,,,11314000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2006-03-29,459000.0,983000.0,,,,4802000.0,13712000.0,7946000.0,4791000.0,3041000.0,,,29597000.0,,,,6500000.0,,,,,,21580000.0,21580000.0,25460000.0,1152000.0,4576000.0,1152000.0,4446000.0,,,,,31917000.0,,1928000.0,,,,,223146000.0,6077000.0,15847000.0,198028000.0,113608000.0,,109537000.0,,,,,99014000.0,3041000.0,,2
2007-03-19,459000.0,2244000.0,,,,4544000.0,6705000.0,8406000.0,5961000.0,3287000.0,,,24674000.0,,,,6829000.0,,,,,5320000.0,19631000.0,19631000.0,19631000.0,1152000.0,7069000.0,1152000.0,4446000.0,,,,,27513000.0,,2253000.0,,,,,253351000.0,17443000.0,8949000.0,202126000.0,139769000.0,,113581000.0,,,,,96138000.0,3287000.0,,3
2008-03-31,459000.0,2230000.0,,,,4029000.0,34548000.0,3485000.0,6511000.0,2714000.0,,,-9302000.0,,,,7030000.0,,,,,5320000.0,-14133000.0,-14133000.0,-14133000.0,623000.0,4171000.0,623000.0,4446000.0,,,,,-6264000.0,,2357000.0,,,,,219354000.0,5197000.0,37401000.0,192632000.0,117841000.0,,101513000.0,,,,,96316000.0,2714000.0,,4
2008-12-31,459000.0,2230000.0,,,,4029000.0,34548000.0,3485000.0,6511000.0,2714000.0,,,-9302000.0,,,,7030000.0,,,,,5320000.0,-14133000.0,-14133000.0,-14133000.0,623000.0,4171000.0,623000.0,4446000.0,,,,,-6264000.0,,2357000.0,,,,,219354000.0,5197000.0,37401000.0,192632000.0,117841000.0,,101513000.0,,,,,96316000.0,2714000.0,,4
2009-04-23,459000.0,1036300.0,,,,17680.0,44469000.0,7441380.0,6225080.0,2241820.0,,,-9302000.0,,,,7030400.0,,,,,5320000.0,-38269120.0,-38269120.0,-38269120.0,620450.0,7021560.0,620450.0,4446000.0,,,,,-32458480.0,,1900080.0,,,,,169034340.0,7494300.0,46125750.0,192621970.0,65229060.0,,103805280.0,,,,,96310990.0,2241820.0,,5
2010-03-19,459000.0,798960.0,,,,6090.0,30797000.0,11548210.0,5803020.0,2387040.0,,,-9302000.0,,,,4768400.0,,,,,5631440.0,-2180200.0,-2180200.0,-2180200.0,809380.0,6488260.0,809380.0,4446000.0,,,,,4814810.0,,1546910.0,,,,,169076120.0,7536430.0,32405330.0,191222790.0,65928300.0,,103147820.0,,,,,95611400.0,2387040.0,,6
2010-12-31,459000.0,798960.0,,,,6090.0,30797000.0,11548210.0,5803020.0,2387040.0,,,-9302000.0,,,,4768400.0,,,,,5631440.0,-2180200.0,-2180200.0,-2180200.0,809380.0,6488260.0,809380.0,4446000.0,,,,,4814810.0,,1546910.0,,,,,169076120.0,7536430.0,32405330.0,191222790.0,65928300.0,,103147820.0,,,,,95611400.0,2387040.0,,6
2011-04-14,459000.0,1121840.0,,,,6090.0,21170720.0,8291370.0,1183060.0,2452370.0,,,-9302000.0,,,,5205200.0,,5539960.0,,,5631440.0,13895180.0,13895180.0,13895180.0,485270.0,5560840.0,485270.0,450800.0,,,,,22155690.0,,1628830.0,,,,,177444580.0,5895920.0,22777820.0,195534070.0,73330820.0,,104113760.0,,,,,97767040.0,2452370.0,,7
2011-12-31,459000.0,1121840.0,,,,6090.0,21170720.0,8291370.0,1183060.0,2452370.0,,,-9302000.0,,,,5205200.0,,5539960.0,,,5631440.0,13895180.0,13895180.0,13895180.0,485270.0,5560840.0,485270.0,450800.0,,,,,22155690.0,,1628830.0,,,,,177444580.0,5895920.0,22777820.0,195534070.0,73330820.0,,104113760.0,,,,,97767040.0,2452370.0,,7
2012-03-26,459000.0,1298570.0,,,,6090.0,17825380.0,11965530.0,930110.0,2865510.0,,,-9302000.0,,,,5634880.0,,2172150.0,,,4427300.0,4180120.0,4180120.0,4180120.0,344030.0,6200300.0,1342030.0,341660.0,,,,,12110370.0,,1731780.0,,,,,181870850.0,7022000.0,20143450.0,174503920.0,87255230.0,,94615630.0,,,,,87251960.0,2865510.0,,8
2013-04-12,459000.0,1298570.0,,,,6090.0,17825380.0,11965530.0,930110.0,2865510.0,,,6743000.0,6743000.0,,,5634880.0,,2172150.0,,,4427300.0,4180120.0,4180120.0,4180120.0,344030.0,6200300.0,1342030.0,341660.0,,,,,12110370.0,,1731780.0,,,,,181870850.0,7022000.0,20143450.0,174503920.0,87255230.0,,94615630.0,,,,,87251960.0,2865510.0,,9
2013-04-15,459000.0,805650.0,,,,6090.0,13527190.0,14249200.0,867750.0,2706310.0,,,6743000.0,6743000.0,,,6288460.0,,2473580.0,,,1840180.0,-1423690.0,-1423690.0,-1423690.0,366200.0,7369840.0,366200.0,353540.0,,,,,6896170.0,,1733680.0,,,,,176019150.0,8518000.0,14699030.0,173033570.0,80630830.0,,95388320.0,,,,,86516790.0,2706310.0,,9
2013-12-31,459000.0,805650.0,,,,6090.0,13527190.0,14249200.0,867750.0,2706310.0,,,6743000.0,6743000.0,,,6288460.0,,2473580.0,,,1840180.0,-1423690.0,-1423690.0,-1423690.0,366200.0,7369840.0,366200.0,353540.0,,,,,6896170.0,,1733680.0,,,,,176019150.0,8518000.0,14699030.0,173033570.0,80630830.0,,95388320.0,,,,,86516790.0,2706310.0,,9
2014-04-17,442890.0,929040.0,,,,6090.0,12303310.0,10564920.0,1258520.0,3071730.0,,,6743000.0,6743000.0,,,6749020.0,,2013370.0,,,9056840.0,11824040.0,11824040.0,11236720.0,376490.0,4966920.0,2171100.0,342690.0,,,,,19621530.0,,1767500.0,,,-587320.0,-587320.0,191559600.0,5758520.0,13608830.0,167733180.0,101591800.0,,89967800.0,,,,-587320.0,83866590.0,3071730.0,,10
