datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2014-12-31,23854687.3041795,33147520.81291959,,,6974868.51751043,,18405449.9001996,5528470.79174983,87437927.3936975,,2033656.95276114,4929559.5959596,,,1150,153966008.395331,,,19102237.6338233,200027017.8189081,210512.23613379302,,-18949208.4437186,-22806786.9110264,-20526885.0178431,,2791811.72201052,6021737.47051352,6241571.28167907,18170080.1306478,7096825.79084256,,,180046998.536261,,49471152.2893607,-5053070.46513035,,1742357.73301881,2279901.89318333,300682161.809714,48239927.5872497,86948544.7045303,340542770.24133503,71459194.1934313,35395573.9914111,229222967.616283,,,,2279901.89318333,165323570.773604,2033656.95276114,
2015-12-31,19078378.0801685,24501026.27034897,,,7084296.73874089,,13918056.6674993,15909824.3068603,89590489.5038064,,2024926.92303515,22643369.5116256,,,917,105045663.187845,,,14069852.4994298,137739980.0175927,950566.1319924849,,-16374054.2782985,-28945844.028627,-29079954.9092647,,1030885.285781,2630636.50481641,3772789.60914847,14954836.9370446,6341528.78443979,,,180756413.418621,,47263032.330231,-22175455.1753348,,692660.592304601,50107.3619965031,230240380.88205,41319414.9498811,60590853.7483303,254291177.7674,53993630.0431142,22171770.8104821,173017773.4820427,,,,50107.3619965031,122332703.076639,2024926.92303515,
2016-12-31,19078378.0801685,24501026.27034897,,,7084296.73874089,,13918056.6674993,15909824.3068603,89590489.5038064,,2024926.92303515,22643369.5116256,,,917,105045663.187845,,,14069852.4994298,137739980.0175927,950566.1319924849,,-16374054.2782985,-28945844.028627,-29079954.9092647,,1030885.285781,2630636.50481641,3772789.60914847,14954836.9370446,6341528.78443979,,,180756413.418621,,47263032.330231,-22175455.1753348,,692660.592304601,50107.3619965031,230240380.88205,41319414.9498811,60590853.7483303,254291177.7674,53993630.0431142,22171770.8104821,173017773.4820427,,,,50107.3619965031,122332703.076639,2024926.92303515,
2017-09-27,25229380.3195963,42176801.51387718,,,9738418.0824222,,5707376.03027754,4819353.65853659,101364941.37931,,2053871.32043734,5996281.58116064,,,1156,151237368.6291,,,13646739.1925988,197346353.6585365,2655544.8275862057,,-16053433.2211943,-16759078.6375105,-17470689.6551724,,654511.690496215,7187697.39276703,5437219.51219512,16771009.8402018,10744048.0235492,,,208511402.691337,,55640311.5222876,-5643458.87300252,,-276122.119428091,-345152.649285114,322953794.449117,55413618.6711522,78976891.7577796,379045787.216148,62994193.5239697,31092714.2136249,256551538.09924287,,,,-345152.649285114,186039834.650967,2053871.32043734,
2018-02-16,22146202.180876,42747630.186778046,,,5097754.7774139,,11444645.9135567,7651958.97362076,117105423.879272,,2105864.56496443,7642193.15987092,18641356.2559694,26239255.0143266,1142,145171484.795048,2547989.58745696,,16539737.2872206,188823784.45556068,1957601.75621694,,-3095762.95869771,-4238363.16742841,-3147255.43119684,,1248248.55747892,5486611.72490733,3863711.03993474,17887419.5846979,9663716.60608678,,,252437407.420736,,68871181.9675868,-6295398.66364367,,639216.899989204,1091107.73623157,290091721.83635,43341569.223018,85857483.2835499,178263388.5869891,146180027.015031,31665207.1832152,143911694.821319,,,,1091107.73623157,89085528.6284953,2105864.56496443,
2019-02-06,27402356.179466,42358576.56665744,,,5491259.56509771,,21191874.6674007,20318020.001835,111119790.806496,,2138786.26479494,8503001.46802459,14230853.8192393,22576107.6021266,1190,146381444.811451,2649433.84714194,,16539737.2872206,190512004.44994998,89902.7433709515,,10248912.7442885,9170079.82383705,9799399.02743371,-899.027433709515,17841199.4219653,7175137.948435641,2686293.97192403,20234410.4505,8676513.76273053,,,242557601.614827,,62931920.359666,-2697082.30112854,,639216.899989204,1091107.73623157,302052540.095422,45284011.8359483,95527958.0236719,185301241.4441691,153975529.543995,31978405.8170474,148077010.551427,,,,1091107.73623157,92630392.6048261,2138786.26479494,
2020-02-12,19525871.578145,36762240.65645805,,,4228139.58702329,15423705.356142,28550299.0830213,21214252.8529471,104938349.438379,,2046010.35804767,12816310.3378696,12665956.4290994,20466843.5013263,1040,134683281.842029,2491567.1591597,,3678591.3503576,173794207.11611372,428647.62459924177,,1981755.48729906,-1882836.80469924,2247229.55854987,-899.027433709515,17068122.7720109,2680104.47727731,3214434.4550815,37770027.5766204,25723084.7700827,,,229151469.183687,,65809669.5289555,-148800.753312557,,2351220.99410354,4130066.36324911,291002700.490998,40309785.8888416,88735131.044997,195289997.7579983,146626233.213013,23422591.3055176,144376467.277986,,,,4130066.36324911,95787103.1096563,2046010.35804767,
2021-02-04,21615967.2691744,31084118.22178801,,,4019498.04592086,12683749.3893503,43767867.6111382,16971213.9716659,80568605.2760137,,2322376.64875427,35639549.3404983,-21001363.6689873,20826352.3050791,1040,90572689.3014167,2491567.1591597,,3678591.3503576,122996640.20517829,428647.62459924177,,-40105658.2804103,-30101574.2550073,-26350042.7454812,-899.027433709515,17864435.7596483,1339832.68197362,4108820.2247191,37770027.5766204,20365456.765999,,,183110466.536395,,48859231.802638,-29119030.2882267,,2351220.99410354,4130066.36324911,242063104.543234,42785323.6443576,97271852.7112848,162477043.2340009,110312890.815828,22419866.8783586,131750213.727406,,,,4130066.36324911,79586061.309233,2322376.64875427,
2021-12-31,21615967.2691744,31084118.22178801,,,4019498.04592086,12683749.3893503,43767867.6111382,16971213.9716659,80568605.2760137,,2322376.64875427,35639549.3404983,-21001363.6689873,20826352.3050791,1040,90572689.3014167,2491567.1591597,,3678591.3503576,122996640.20517829,428647.62459924177,,-40105658.2804103,-30101574.2550073,-26350042.7454812,-899.027433709515,17864435.7596483,1339832.68197362,4108820.2247191,37770027.5766204,20365456.765999,,,183110466.536395,,48859231.802638,-29119030.2882267,,2351220.99410354,4130066.36324911,242063104.543234,42785323.6443576,97271852.7112848,162477043.2340009,110312890.815828,22419866.8783586,131750213.727406,,,,4130066.36324911,79586061.309233,2322376.64875427,
2022-12-31,21615967.2691744,31084118.22178801,,,4019498.04592086,12683749.3893503,43767867.6111382,16971213.9716659,80568605.2760137,,2322376.64875427,35639549.3404983,-21001363.6689873,20826352.3050791,1040,90572689.3014167,2491567.1591597,,3678591.3503576,122996640.20517829,428647.62459924177,,-40105658.2804103,-30101574.2550073,-26350042.7454812,-899.027433709515,17864435.7596483,1339832.68197362,4108820.2247191,37770027.5766204,20365456.765999,,,183110466.536395,,48859231.802638,-29119030.2882267,,2351220.99410354,4130066.36324911,242063104.543234,42785323.6443576,97271852.7112848,162477043.2340009,110312890.815828,22419866.8783586,131750213.727406,,,,4130066.36324911,79586061.309233,2322376.64875427,
