datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1985-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-07-07,,12832000.0,,,37584000.0,,1619000.0,28663000.0,67143000.0,,,5595000.0,,,2641,,5464000.0,8631000.0,7933000.0,,,423000.0,15233000.0,15233000.0,20434000.0,958000.0,12464000.0,958000.0,,321804000.0,286079000.0,,,146102000.0,,25768000.0,-505000.0,,,,370612000.0,47623000.0,27594000.0,173308000.0,244676000.0,10704000.0,125936000.0,,,,,78313000.0,,
1994-07-12,,12832000.0,,,37584000.0,,1619000.0,28663000.0,67143000.0,,,5595000.0,,,2641,,5464000.0,8631000.0,7933000.0,,,423000.0,15233000.0,15233000.0,20434000.0,958000.0,12464000.0,958000.0,,321804000.0,286079000.0,,,146102000.0,,25768000.0,-505000.0,,,,370612000.0,47623000.0,27594000.0,173308000.0,244676000.0,10704000.0,125936000.0,,,,,78313000.0,,
1995-07-14,,13032000.0,,,16954000.0,,2408000.0,21286000.0,68877000.0,,,6082000.0,,,2863,,5929000.0,8173000.0,7095000.0,,,423000.0,16627000.0,16627000.0,22058000.0,1048000.0,12366000.0,1048000.0,,335732000.0,295376000.0,,,154430000.0,,29114000.0,806000.0,,,,355513000.0,47026000.0,29470000.0,121373000.0,255374000.0,11023000.0,100139000.0,,,,,53113000.0,,
1995-07-19,,13032000.0,,,16954000.0,,2408000.0,21286000.0,68877000.0,,,6082000.0,,,2863,,5929000.0,8173000.0,7095000.0,,,423000.0,16627000.0,16627000.0,22058000.0,1048000.0,12366000.0,1048000.0,,335732000.0,295376000.0,,,154430000.0,,29114000.0,806000.0,,,,355513000.0,47026000.0,29470000.0,121373000.0,255374000.0,11023000.0,100139000.0,,,,,53113000.0,,
