datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-17,931000.0,3665000.0,,,2051000.0,760000.0,971000.0,3158000.0,9396000.0,,,2697000.0,,,181,,183000.0,496000.0,388000.0,101000.0,88000.0,38000.0,-5722000.0,-5722000.0,-5342000.0,,679000.0,,,11743000.0,7833000.0,,,16168000.0,,7386000.0,-5976000.0,,,,13371000.0,6227000.0,5185000.0,4376000.0,5418000.0,16000.0,7953000.0,,,,,1455000.0,,
2000-07-05,1094000.0,2689000.0,,,2408000.0,403000.0,2894000.0,3422000.0,10806000.0,,,2359000.0,,,211,,185000.0,659000.0,172000.0,100000.0,99000.0,64000.0,3191000.0,3191000.0,3905000.0,,844000.0,,,13268000.0,7702000.0,,,18894000.0,,7105000.0,-5976000.0,,,,15072000.0,5411000.0,6312000.0,2790000.0,8488000.0,35000.0,6584000.0,,,,,915000.0,,
2001-05-10,69000.0,120000.0,,,2477000.0,403000.0,20570000.0,1965000.0,8324000.0,,,1679000.0,,,179,,185000.0,34000.0,85000.0,100000.0,762000.0,58000.0,474000.0,474000.0,1065000.0,,34000.0,,,250000.0,35000.0,,,13366000.0,,4544000.0,-507000.0,,,,23025000.0,400000.0,20856000.0,109000.0,22625000.0,35000.0,400000.0,,,,,915000.0,,
2002-05-17,22000.0,120000.0,,,4000.0,403000.0,3701000.0,161000.0,269000.0,,,14000.0,,,15,,185000.0,34000.0,8000.0,100000.0,558000.0,-17255000.0,-329000.0,-329000.0,-355000.0,,34000.0,,,250000.0,35000.0,,,284000.0,,391000.0,-507000.0,,,,5338000.0,169000.0,3729000.0,109000.0,5169000.0,35000.0,169000.0,,,,,915000.0,,
2003-09-24,5448000.0,7020000.0,,,551000.0,403000.0,1975000.0,1557000.0,22618000.0,,,14000.0,,,820,1689000.0,210000.0,119000.0,138000.0,1689000.0,157000.0,-17255000.0,249000.0,249000.0,392000.0,,329000.0,,498000.0,14298000.0,7699000.0,,,35249000.0,,11233000.0,-14000.0,,,,20136000.0,10878000.0,10748000.0,5709000.0,6360000.0,1641000.0,13776000.0,,,,,2400000.0,,
2004-09-29,5944000.0,8993000.0,,,1226000.0,403000.0,5000.0,-419000.0,38300000.0,,,915000.0,,,1074,1604000.0,211000.0,119000.0,203000.0,1604000.0,6000.0,52000.0,125000.0,125000.0,176000.0,,211000.0,,498000.0,15524000.0,8095000.0,,,59906000.0,,21284000.0,-85000.0,,,51000.0,20877000.0,12453000.0,11178000.0,4742000.0,6326000.0,1551000.0,14551000.0,,,,51000.0,1600000.0,,
2005-08-16,5944000.0,8993000.0,,,1226000.0,403000.0,5000.0,-419000.0,38300000.0,,,915000.0,,,1074,1604000.0,211000.0,119000.0,203000.0,1604000.0,6000.0,52000.0,125000.0,125000.0,176000.0,,211000.0,,498000.0,15524000.0,8095000.0,,,59906000.0,,21284000.0,-85000.0,,,51000.0,20877000.0,12453000.0,11178000.0,4742000.0,6326000.0,1551000.0,14551000.0,,,,51000.0,1600000.0,,
2005-09-14,5944000.0,8993000.0,,,1226000.0,403000.0,5000.0,-419000.0,38300000.0,,,915000.0,373000.0,,1074,1604000.0,211000.0,119000.0,203000.0,1604000.0,6000.0,52000.0,125000.0,125000.0,176000.0,,211000.0,,498000.0,15524000.0,8095000.0,,,59906000.0,,21284000.0,-85000.0,,,51000.0,20877000.0,12453000.0,11178000.0,4742000.0,6326000.0,1551000.0,14551000.0,,,,51000.0,1600000.0,,
2005-09-20,5908000.0,7982000.0,,,2671000.0,403000.0,4202000.0,4706000.0,37073000.0,,,989000.0,1760000.0,,1002,1518000.0,275000.0,445000.0,225000.0,1518000.0,91000.0,229000.0,2840000.0,2840000.0,3335000.0,,445000.0,,416000.0,17755000.0,9422000.0,,,59338000.0,,20681000.0,1779000.0,396000.0,100000.0,495000.0,25321000.0,12711000.0,14381000.0,5486000.0,9364000.0,1588000.0,15957000.0,,,,99000.0,2550000.0,,
2006-09-19,7641000.0,10530000.0,,,2032000.0,167000.0,527000.0,2701000.0,44159000.0,500000.0,,1342000.0,2553000.0,3895000.0,1235,13538000.0,394000.0,586000.0,572000.0,13538000.0,151000.0,252000.0,1427000.0,1427000.0,2062000.0,,1086000.0,,-488000.0,29177000.0,13899000.0,,,73347000.0,,26438000.0,-353000.0,522000.0,199000.0,635000.0,41019000.0,16970000.0,13582000.0,26960000.0,11786000.0,1714000.0,29233000.0,,,,113000.0,12424000.0,500000.0,
2007-09-18,13673000.0,22095000.0,,,4095000.0,1359000.0,527000.0,3407000.0,67070000.0,9400000.0,,1894000.0,7910000.0,9851000.0,1871,49764000.0,1029000.0,1033000.0,1618000.0,49764000.0,407000.0,11457000.0,3933000.0,3933000.0,5449000.0,449000.0,11865000.0,2971000.0,259000.0,38318000.0,23160000.0,,,109784000.0,,37487000.0,-1213000.0,939000.0,424000.0,1480000.0,103521000.0,41692000.0,28050000.0,51030000.0,37380000.0,3986000.0,66102000.0,,,,541000.0,22046000.0,9400000.0,
2008-09-23,17223000.0,24419000.0,,,2551000.0,2185000.0,527000.0,5934000.0,121371000.0,705000.0,3050000.0,2735000.0,9863000.0,12598000.0,2748,60382000.0,1132000.0,100000.0,3445000.0,60382000.0,465000.0,104000.0,3850000.0,3850000.0,5066000.0,292000.0,1662000.0,469000.0,5678000.0,42252000.0,24642000.0,,,165105000.0,,34273000.0,-1907000.0,1672000.0,-250000.0,1029000.0,115968000.0,39910000.0,30742000.0,73206000.0,38356000.0,5110000.0,77427000.0,,,,-643000.0,30268000.0,3755000.0,
2009-09-30,18521000.0,22873000.0,,,3393000.0,2312000.0,1273000.0,8236000.0,130180000.0,1229000.0,3564000.0,2753000.0,9863000.0,10400000.0,2790,61399000.0,1132000.0,371000.0,2595000.0,62221000.0,223000.0,104000.0,1172000.0,1172000.0,1775000.0,292000.0,17089000.0,830000.0,5263000.0,45525000.0,25237000.0,,,178931000.0,,41391000.0,-1069000.0,1106000.0,-642000.0,380000.0,118840000.0,48806000.0,30527000.0,55972000.0,37473000.0,4386000.0,81038000.0,,,,-726000.0,25631000.0,4793000.0,
2010-09-30,17601000.0,22156000.0,,,3546000.0,2520000.0,2803000.0,8817000.0,121278000.0,2418000.0,3611000.0,2968000.0,8057000.0,11000000.0,2693,61399000.0,1132000.0,1069000.0,1869000.0,62057000.0,485000.0,251000.0,2975000.0,2975000.0,4870000.0,199000.0,15300000.0,1951000.0,7793000.0,49068000.0,25978000.0,,,168338000.0,,39003000.0,154000.0,1301000.0,269000.0,1580000.0,121226000.0,50198000.0,31414000.0,52206000.0,38613000.0,4531000.0,82121000.0,,,,279000.0,22454000.0,6029000.0,
2011-09-26,24206000.0,27236000.0,,,2224000.0,2006000.0,4545000.0,8139000.0,138478000.0,4117000.0,3611000.0,3013000.0,8138000.0,11500000.0,2471,61399000.0,1132000.0,1287000.0,1653000.0,61892000.0,-72000.0,1000.0,4001000.0,4001000.0,5953000.0,199000.0,18815000.0,874000.0,1618000.0,42663000.0,25349000.0,,2022000.0,189575000.0,,37965000.0,154000.0,1766000.0,174000.0,1417000.0,128461000.0,58877000.0,40318000.0,47027000.0,44541000.0,5844000.0,83109000.0,,,,-349000.0,21064000.0,4117000.0,
2012-09-24,23528000.0,28552000.0,,,3238000.0,1781000.0,3793000.0,7021000.0,133048000.0,1036000.0,3611000.0,3211000.0,9145000.0,12356000.0,2523,61399000.0,1132000.0,738000.0,1514000.0,61728000.0,110000.0,141000.0,4277000.0,2717000.0,4589000.0,35000.0,16226000.0,1304000.0,3496000.0,45856000.0,25540000.0,,2059000.0,178902000.0,,33646000.0,154000.0,1659000.0,89000.0,1298000.0,128488000.0,56711000.0,39923000.0,42284000.0,47554000.0,5380000.0,80048000.0,,,,-361000.0,18459000.0,1036000.0,
2013-09-23,20510000.0,23430000.0,,,4204000.0,856000.0,1310000.0,10226000.0,130150000.0,216000.0,3611000.0,3052000.0,9145000.0,12500000.0,2414,52968000.0,1132000.0,456000.0,1115000.0,53133000.0,-176000.0,3834000.0,7345000.0,4311000.0,6075000.0,35000.0,2413000.0,1917000.0,3061000.0,34240000.0,18209000.0,,1793000.0,176595000.0,,34265000.0,-718000.0,1513000.0,4000.0,1300000.0,107079000.0,39388000.0,31047000.0,12605000.0,58864000.0,4400000.0,47196000.0,,,,-213000.0,4342000.0,216000.0,
2014-09-22,20510000.0,23430000.0,,,4204000.0,856000.0,1310000.0,10226000.0,130150000.0,216000.0,3611000.0,3052000.0,7708000.0,10707000.0,2414,52968000.0,1132000.0,456000.0,1115000.0,53133000.0,-176000.0,3834000.0,7345000.0,4311000.0,6075000.0,35000.0,2413000.0,1917000.0,3061000.0,34240000.0,18209000.0,,1793000.0,176595000.0,,34265000.0,-718000.0,1513000.0,4000.0,1300000.0,107079000.0,39388000.0,31047000.0,12605000.0,58864000.0,4400000.0,47196000.0,,,,-213000.0,4342000.0,216000.0,
2014-10-27,20254000.0,26430000.0,,,6167000.0,472000.0,592000.0,4929000.0,127530000.0,216000.0,3611000.0,2999000.0,7708000.0,10707000.0,2289,52968000.0,1132000.0,28000.0,643000.0,52968000.0,14000.0,728000.0,4426000.0,4400000.0,6576000.0,35000.0,716000.0,1350000.0,3829000.0,40089000.0,21541000.0,,1759000.0,175708000.0,,37249000.0,-759000.0,1254000.0,375000.0,1651000.0,108736000.0,37170000.0,32849000.0,12942000.0,62576000.0,4530000.0,45033000.0,,,,397000.0,3612000.0,216000.0,
