datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1996-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-02-25,11543000.0,11800000.0,,,711000.0,,9531000.0,3674000.0,15796000.0,3332000.0,,869000.0,,,289,,1441000.0,1596000.0,,,784000.0,52000.0,2202000.0,2202000.0,3313000.0,,2598000.0,,445000.0,7710000.0,5317000.0,,,18325000.0,,,,1200000.0,,1111000.0,28867000.0,17761000.0,23469000.0,,10661000.0,,18206000.0,,,,-89000.0,,3332000.0,
1998-11-30,17765000.0,18740000.0,,,1231000.0,,10106000.0,4986000.0,17948000.0,3332000.0,,745000.0,,,321,,2274000.0,2050000.0,,,1042000.0,-946000.0,3675000.0,3675000.0,5434000.0,,3651000.0,,320000.0,8024000.0,5662000.0,,,22340000.0,,,,1200000.0,,1111000.0,37872000.0,26436000.0,31616000.0,,11116000.0,,26756000.0,,,,-89000.0,,3332000.0,
2000-02-08,38230000.0,39029000.0,,,1824000.0,,13676000.0,6612000.0,21293000.0,3332000.0,,873000.0,,,378,9151000.0,2853000.0,1296000.0,12000.0,9151000.0,1003000.0,432000.0,5083000.0,5083000.0,6610000.0,,3280000.0,,244000.0,8414000.0,5606000.0,,,26960000.0,,,-48000.0,1200000.0,,1111000.0,70886000.0,51253000.0,55615000.0,10194000.0,15860000.0,,55026000.0,,,,-89000.0,3529000.0,3332000.0,
2001-02-07,31706000.0,32801000.0,,,1745000.0,,16528000.0,9956000.0,29006000.0,7590000.0,,1508000.0,,,488,8669000.0,3580000.0,2530000.0,183000.0,8669000.0,1170000.0,51000.0,6687000.0,6687000.0,9872000.0,,4917000.0,,175000.0,9555000.0,6135000.0,,,38373000.0,,,-482000.0,3097000.0,76000.0,3185000.0,69078000.0,46280000.0,53505000.0,8058000.0,19018000.0,,50060000.0,,,,88000.0,3529000.0,7590000.0,
2002-02-07,26177000.0,26519000.0,,,1362000.0,,22468000.0,4007000.0,30640000.0,7590000.0,,1735000.0,,,524,16375000.0,3789000.0,1574000.0,403000.0,16375000.0,1288000.0,5603000.0,5125000.0,5125000.0,7740000.0,,4168000.0,,4798000.0,10544000.0,6279000.0,,,37856000.0,,,-361000.0,2638000.0,12000.0,2615000.0,77165000.0,37722000.0,54000000.0,9582000.0,30229000.0,,46936000.0,,,,-23000.0,4416000.0,7590000.0,
2003-02-11,21768000.0,22618000.0,,,614000.0,,21618000.0,7209000.0,30194000.0,6783000.0,,1958000.0,,,505,19038000.0,3913000.0,1749000.0,323000.0,19038000.0,1044000.0,52000.0,4557000.0,4557000.0,7074000.0,,5108000.0,,4146000.0,9804000.0,5281000.0,,,37499000.0,,,-952000.0,2586000.0,-55000.0,2517000.0,73540000.0,38469000.0,48721000.0,4416000.0,30925000.0,,42615000.0,,,,-69000.0,4416000.0,6783000.0,
2004-02-10,20592000.0,19365000.0,,,817000.0,,35420000.0,5718000.0,27555000.0,5620000.0,,1379000.0,,,337,14555000.0,3933000.0,1512000.0,93000.0,14555000.0,1243000.0,10000.0,14862000.0,14862000.0,16790000.0,,4134000.0,,2450000.0,5931000.0,3267000.0,,,33250000.0,,,9945000.0,2142000.0,-77000.0,1928000.0,77404000.0,32108000.0,59082000.0,2808000.0,41864000.0,,35540000.0,,,,-214000.0,982000.0,5620000.0,
2005-02-15,24814000.0,21275000.0,,,1354000.0,,40618000.0,11323000.0,29866000.0,9549000.0,,1357000.0,,,337,13000000.0,3943000.0,1688000.0,72000.0,13000000.0,1824000.0,9000.0,5719000.0,5719000.0,8444000.0,,5983000.0,,206000.0,7285000.0,4132000.0,,,36936000.0,,,-868000.0,2854000.0,36000.0,2725000.0,84476000.0,40389000.0,66844000.0,1214000.0,43649000.0,,40827000.0,,,,-129000.0,232000.0,9549000.0,
2005-03-31,24814000.0,21275000.0,,,1354000.0,,40618000.0,11323000.0,29866000.0,9549000.0,,1357000.0,,,337,13000000.0,3943000.0,1688000.0,72000.0,13000000.0,1824000.0,9000.0,5719000.0,5719000.0,8444000.0,,5983000.0,,206000.0,7285000.0,4132000.0,,,36936000.0,,,-868000.0,2854000.0,36000.0,2725000.0,84476000.0,40389000.0,66844000.0,1214000.0,43649000.0,,40827000.0,,,,-129000.0,232000.0,9549000.0,
