datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2014-12-31,2901340.22863364,4524847.87999758,,,309942.369805843,,3626092.68735257,3685129.32922035,,,,597357.599951612,,,353,2384769.61229057,,1565247.80741547,186431.500635093,2763846.99691526,15535.9583862578,,2340492.13088974,2340492.13088974,2420502.31657896,,3663378.98747959,609009.568741305,217503.417407609,9305262.2754491,3249345.69648582,,,37203182.7496522,,,-822628.99655235,597357.599951612,-556964.108147342,40393.4918042702,16270032.4200085,8077921.56293474,9493247.37192282,6382948.50299401,5396415.14546664,1342306.80457267,10848759.741123788,,,,-556964.1081473418,2464779.7979798,,
2015-12-31,3436775.53458368,7022399.4092157995,,,251273.682953052,,2394837.15424463,369173.358238942,,,,544549.125226703,,,338,2335887.31660169,,1330055.71181894,156217.069753804,2632110.250757488,5158.11079375767,-1547433.2381273,868036.359292362,868036.359292362,1473009.06810308,,4563454.30653446,383910.817649678,271906.126128083,9048063.20522149,2856856.50677121,,,34694926.9447552,,,-1237946.59050184,372857.723091626,205587.55877977,578445.281871396,17146297.151421,11261629.6087141,10706027.3889293,6171311.128245779,4014483.94348454,1288790.82546888,13081705.845939996,,,,205587.55877976998,1470798.44919147,,
2016-12-31,3436775.53458368,7022399.4092157995,,,251273.682953052,,2394837.15424463,369173.358238942,,,,544549.125226703,,,338,2335887.31660169,,1330055.71181894,156217.069753804,2632110.250757488,5158.11079375767,-1547433.2381273,868036.359292362,868036.359292362,1473009.06810308,,4563454.30653446,383910.817649678,271906.126128083,9048063.20522149,2856856.50677121,,,34694926.9447552,,,-1237946.59050184,372857.723091626,205587.55877977,578445.281871396,17146297.151421,11261629.6087141,10706027.3889293,6171311.128245779,4014483.94348454,1288790.82546888,13081705.845939996,,,,205587.55877976998,1470798.44919147,,
2017-07-05,4209157.86375105,5407391.505466782,,,420148.780487805,,5289783.93608074,2806389.31875526,,,,1910696.8881413,,,431,7417799.15895711,,1857006.47603028,590594.533221194,18114974.60050461,-161071.236333053,-749961.312026913,61360.4709840202,61360.4709840202,828366.358284272,,4786116.73675357,235215.138772077,1107897.39276703,12748490.0756939,5098884.69301934,,,46524020.4373423,,,-2278859.71404542,868421.110176619,-135504.373423045,732916.736753574,37289269.5542473,10860803.3641716,12459584.5248108,26590389.6551724,9604618.16652649,1762409.08326325,27684651.3877208,,,,-135504.37342304504,12397371.8250631,,
2018-04-18,14553725.8910042,9630867.95983734,,,1058259.08998213,,5536328.59490649,379978.934993582,,,,1617573.87747268,4677515.7371208,6264856.70807146,431,8249449.21486067,,1857006.47603028,422593.394992862,19542281.11466997,-357783.903743957,7031385.89988124,-309842.636244767,-309842.636244767,465207.854992143,,284096.399995202,533568.551240988,1582949.62872326,12748490.0756939,7414916.03987476,,,55610094.6965607,,,-3461537.07369153,868421.110176619,-135504.373423045,732916.736753574,46819974.5204592,17748034.7884502,17890082.9884478,20023469.39216178,15180513.5734936,2722886.43370401,31396203.40446971,,,,-135504.37342304504,8556628.44735548,,
2019-04-04,7664208.87237361,7288415.4050830295,,,733606.385906964,1023992.24699514,4557170.06147353,1437544.86650151,,4597626.29599046,,1695565.73997614,-2403227.64145545,-785060.082803191,403,8390623.0388109,,2527166.11615745,313760.574364621,18561320.3963666,-348822.644279292,7031385.89988124,-2711466.7400679,-2711466.7400679,-4125636.89329296,,7471817.00155978,234646.160198183,1536437.88420956,16224748.0961556,7352246.35287641,,,40423869.5293146,,,-1222677.30984494,66528.0300945041,-1250547.16028994,-1251446.18772364,41725661.253326,20092364.1159739,14134509.312781,18388707.12909437,11162324.6169373,2288923.84622442,30479727.085053716,,,,-1317974.217818144,6856882.23690247,4597626.29599046,
2020-07-22,7664208.87237361,7288415.4050830295,,,733606.385906964,1023992.24699514,4557170.06147353,1437544.86650151,,4597626.29599046,,1695565.73997614,1541856.37110301,4095868.30932963,403,8390623.0388109,,2527166.11615745,313760.574364621,18561320.3963666,-348822.644279292,7031385.89988124,-2711466.7400679,-2711466.7400679,-4125636.89329296,,7471817.00155978,234646.160198183,1536437.88420956,16224748.0961556,7352246.35287641,,,40423869.5293146,,,-1222677.30984494,66528.0300945041,-1250547.16028994,-1251446.18772364,41725661.253326,20092364.1159739,14134509.312781,18388707.12909437,11162324.6169373,2288923.84622442,30479727.085053716,,,,-1317974.217818144,6856882.23690247,4597626.29599046,
2020-07-23,7804430.41947851,7318291.594735776,,,694121.695850055,1846482.07519674,4674541.84696097,2502558.12389301,,4541804.81133556,,2374048.3823958,1541856.37110301,4095868.30932963,390,7905040.01972961,,1937791.6283658,350019.953814766,16738393.830011431,-334801.694953254,-141191.623881802,636630.495706567,636630.495706567,700039.907629532,,6887107.59365962,429493.083424882,16063.7176871511,18508784.6109006,8753035.22184606,,,53963100.4640943,2077292.33459633,,-458238.683496626,46500.2354101742,76091.2943075578,122591.529717732,40178739.7708674,20783914.3106966,14136071.564693,17611752.79689703,11216702.2397597,2143238.12299621,28962037.5311078,,,,76091.29430755781,6001912.20321503,4541804.81133556,
2021-04-26,14045019.3942355,10501608.56130923,,,3023555.75232047,807472.496336102,3220957.76746458,-92895.065950171,,4541804.81133556,,2675199.25500733,1885136.52565822,4489372.63928662,395,8280165.97459697,,2149984.84367367,803006.38739619,17298133.14606741,-134876.489985344,-141191.623881802,225091.890571568,225091.890571568,163459.587200782,,2469758.24377137,383192.147044455,16971.2139716658,21782106.5217391,9976394.14997557,,,52608976.8685882,2595702.51587689,,-949494.760625305,41981.4240351734,-103613.72740596,-61632.3033707865,44351141.4386908,27076232.0591109,16517457.3033708,16771132.29115777,12045989.0327308,2794890.97459697,32305152.4059599,,,,-103613.7274059599,3104838.93502687,4541804.81133556,
2022-04-27,18948039.5834754,13188843.8714958,,,1254519.87131392,1572981.37916922,481473.467021349,-2324180.81986222,,4541804.81133556,,2940937.40763477,1885136.52565822,4489372.63928662,432,7851462.61055408,,2086385.02375918,609194.177295774,16297834.84528113,-335266.864470364,-141191.623881802,-5639877.68001273,-5639877.68001273,-6057490.79189687,,2250237.25075597,1626758.5203374,15965.088784303,23179628.3791465,10016832.810404,,,52785625.1278903,2721627.50380829,,-1570460.57567697,119318.031966896,-1431816.38360276,-417613.111884137,44832490.1098152,33177135.0294432,16702003.6718732,20273982.22040338,5675168.92890435,3031686.33335607,39157321.1809108,,,,-536931.143851033,4147562.01259578,4541804.81133556,
