datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2002-08-31,20000.0,39000.0,0.0,0.0,0.0,0.0,5000.0,0.0,124000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,21000.0,21000.0,23000.0,0.0,2000.0,0.0,0.0,7000.0,7000.0,0.0,0.0,291000.0,0.0,144000.0,0.0,0.0,0.0,2000.0,60000.0,39000.0,53000.0,0.0,21000.0,0.0,39000.0,0.0,0.0,0.0,2000.0,0.0
2003-07-31,42000.0,91000.0,0.0,0.0,0.0,0.0,13000.0,0.0,114000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,20000.0,20000.0,23000.0,0.0,6000.0,0.0,0.0,13000.0,9000.0,0.0,0.0,293000.0,0.0,156000.0,0.0,0.0,0.0,3000.0,116000.0,75000.0,107000.0,0.0,41000.0,0.0,75000.0,0.0,0.0,0.0,3000.0,0.0
2004-07-31,196000.0,484000.0,0.0,0.0,15000.0,11000.0,64000.0,-410000.0,628000.0,0.0,0.0,19000.0,0.0,0.0,14.0,0.0,0.0,6000.0,11000.0,0.0,0.0,0.0,-260000.0,-260000.0,-311000.0,0.0,6000.0,0.0,0.0,40000.0,27000.0,0.0,0.0,978000.0,0.0,650000.0,0.0,0.0,-48000.0,-51000.0,727000.0,452000.0,700000.0,518000.0,29000.0,0.0,701000.0,0.0,0.0,0.0,-51000.0,249000.0
2004-12-31,196000.0,484000.0,0.0,0.0,15000.0,11000.0,64000.0,-410000.0,628000.0,0.0,0.0,19000.0,0.0,0.0,14.0,0.0,0.0,6000.0,11000.0,0.0,0.0,0.0,-260000.0,-260000.0,-311000.0,0.0,6000.0,0.0,0.0,40000.0,27000.0,0.0,0.0,978000.0,0.0,650000.0,0.0,0.0,-48000.0,-51000.0,727000.0,452000.0,700000.0,518000.0,29000.0,0.0,701000.0,0.0,0.0,0.0,-51000.0,249000.0
2005-10-18,497000.0,1655000.0,0.0,0.0,110000.0,6000.0,2042000.0,-1529000.0,2204000.0,0.0,0.0,44000.0,0.0,0.0,44.0,5000.0,0.0,6000.0,30000.0,114000.0,40000.0,4140000.0,-390000.0,-390000.0,-473000.0,0.0,6000.0,0.0,0.0,157000.0,111000.0,0.0,0.0,2846000.0,0.0,1125000.0,0.0,0.0,-83000.0,-83000.0,4380000.0,816000.0,4155000.0,441000.0,3383000.0,0.0,995000.0,0.0,0.0,0.0,-83000.0,179000.0
2005-12-31,497000.0,1655000.0,0.0,0.0,110000.0,6000.0,2042000.0,-1529000.0,2204000.0,0.0,0.0,44000.0,0.0,0.0,44.0,5000.0,0.0,6000.0,30000.0,114000.0,40000.0,4140000.0,-390000.0,-390000.0,-473000.0,0.0,6000.0,0.0,0.0,157000.0,111000.0,0.0,0.0,2846000.0,0.0,1125000.0,0.0,0.0,-83000.0,-83000.0,4380000.0,816000.0,4155000.0,441000.0,3383000.0,0.0,995000.0,0.0,0.0,0.0,-83000.0,179000.0
2006-10-31,683000.0,4915000.0,0.0,0.0,518000.0,178000.0,4441000.0,-910000.0,5500000.0,0.0,0.0,325000.0,0.0,0.0,144.0,6842000.0,0.0,494000.0,37000.0,6939000.0,124000.0,8161000.0,1111000.0,1111000.0,1594000.0,0.0,494000.0,0.0,1503000.0,918000.0,725000.0,0.0,0.0,9980000.0,0.0,2973000.0,0.0,0.0,129000.0,483000.0,18170000.0,2121000.0,10506000.0,854000.0,14218000.0,0.0,3953000.0,0.0,0.0,0.0,483000.0,329000.0
2006-12-31,683000.0,4915000.0,0.0,0.0,518000.0,178000.0,4441000.0,-910000.0,5500000.0,0.0,0.0,325000.0,0.0,0.0,144.0,6842000.0,0.0,494000.0,37000.0,6939000.0,124000.0,8161000.0,1111000.0,1111000.0,1594000.0,0.0,494000.0,0.0,1503000.0,918000.0,725000.0,0.0,0.0,9980000.0,0.0,2973000.0,0.0,0.0,129000.0,483000.0,18170000.0,2121000.0,10506000.0,854000.0,14218000.0,0.0,3953000.0,0.0,0.0,0.0,483000.0,329000.0
2007-12-31,683000.0,4915000.0,0.0,0.0,518000.0,178000.0,4441000.0,-910000.0,5500000.0,0.0,0.0,325000.0,0.0,0.0,144.0,6842000.0,0.0,494000.0,37000.0,6939000.0,124000.0,8161000.0,1111000.0,1111000.0,1594000.0,0.0,494000.0,0.0,1503000.0,918000.0,725000.0,0.0,0.0,9980000.0,0.0,2973000.0,0.0,0.0,129000.0,483000.0,18170000.0,2121000.0,10506000.0,854000.0,14218000.0,0.0,3953000.0,0.0,0.0,0.0,483000.0,329000.0
2008-03-20,2165000.0,6236000.0,0.0,0.0,136000.0,79000.0,3367000.0,277000.0,987000.0,0.0,0.0,325000.0,0.0,0.0,200.0,15750000.0,0.0,247000.0,61000.0,15828000.0,92000.0,8161000.0,-14532000.0,-12456000.0,-12709000.0,0.0,758000.0,310000.0,2899000.0,1570000.0,789000.0,0.0,0.0,1695000.0,0.0,1614000.0,-11775000.0,-9000.0,-307000.0,-253000.0,27099000.0,5849000.0,10172000.0,2417000.0,18275000.0,0.0,8827000.0,0.0,0.0,0.0,-244000.0,79000.0
2009-05-28,1015000.0,551000.0,0.0,0.0,202000.0,27000.0,1577000.0,2749000.0,1592000.0,0.0,0.0,61000.0,-7559000.0,-6962000.0,165.0,8561000.0,0.0,112000.0,28000.0,8627000.0,57000.0,8161000.0,-7494000.0,-6589000.0,-6758000.0,0.0,862000.0,562000.0,2899000.0,1810000.0,444000.0,0.0,0.0,3294000.0,0.0,1849000.0,-6580000.0,-9000.0,-307000.0,-253000.0,13385000.0,2556000.0,3752000.0,143000.0,10803000.0,0.0,2583000.0,0.0,0.0,0.0,-244000.0,27000.0
2009-12-31,1015000.0,551000.0,0.0,0.0,202000.0,27000.0,1577000.0,2749000.0,1592000.0,0.0,0.0,61000.0,-7559000.0,-6962000.0,165.0,8561000.0,0.0,112000.0,28000.0,8627000.0,57000.0,8161000.0,-7494000.0,-6589000.0,-6758000.0,0.0,862000.0,562000.0,2899000.0,1810000.0,444000.0,0.0,0.0,3294000.0,0.0,1849000.0,-6580000.0,-9000.0,-307000.0,-253000.0,13385000.0,2556000.0,3752000.0,143000.0,10803000.0,0.0,2583000.0,0.0,0.0,0.0,-244000.0,27000.0
