datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1985-09-28,,,,,,,,,,,,,,,,,,,,,,,459833946.624,459833946.624,883590495.84,,,,,,,,,4342740277.824,,34242953.472,,,,,,,,,,,,,,,,
1986-09-28,608566003.03422,592065808.3746,,,,,275650310.78424,,,,,,,,,,,,,66971378.32434,,,468674272.30407,468674272.30407,879534326.99328,,513932533.66287,261576615.33927,901201808.32101,,5166987427.67571,,,4029461412.94389,,33172092.0741,,,,,8031227100.64857,2049906536.53632,1550532998.16135,4565215622.442511,3261214944.4896,682816879.00251,4770012156.15897,,,,,1818903811.30164
1987-09-27,566041017.03868,136691019.59448,,,,,712370505.96354,,,,,,,,,,,,,74040968.94701,,,332055307.2202,332055307.2202,591220425.0506,,307992906.32987,318507600.14483,864395454.03817,,4808719971.37504,,,3548132441.29682,,25916511.78304,,,,,7675726484.9208,1296812237.1784,1497467644.14722,4633036962.21675,3409389469.50078,648406118.5892,4266337015.42002,,,,,2105129324.20345
1988-09-27,620933087.2745,757277835.1096,,,,,588800885.5554,,,,,,,,,,,,,72514563.33905,,,364627910.088,364627910.088,634982364.79,39079704.7935,328703739.20755,167608511.6699,1106824083.54035,,5109888511.2212,,,3825476578.06,,28827420.242,,,,,8296187108.7179,2284860073.5933,1938353357.7576,5587095128.64405,2778567010.81785,553194932.2991,5517620097.90005,,,,,2125935940.7664
1989-09-27,814270120.317,864834052.803,,,,,287164975.062,,,,,,,,,,,,,106852083.744,,,645148573.8704,645148573.8704,901126878.98672,43408659.021,361102800.867,203209766.406,1416744146.07,,6016153929.372,,,5455147416.9606,,35899396.44924,,,,,9537979528.845,1487342844.258,1924291543.854,6749807968.65,3415450533.96,728883856.968,6123006013.116,,,,,3218919022.788
1990-09-27,814764681.73287,944251626.11571,,,,,431319187.97946,,,,,,,,,,,,,94835508.56208,,,499804485.51249,499804485.51249,781652527.20675,69302871.64152,521595297.09144,259429828.71069,1460375643.86703,,6069016608.02811,,,6081483227.61843,,30359837.28861,,,,,9857877551.06121,1904461150.30677,2297481382.90539,6142422939.17472,3705879873.04128,852607697.1687,6151997678.01993,,,,,2787160883.84613
1991-09-28,814764681.73287,955902260.32272,,,980500967.23392,,298467372.42144,1255948594.95072,,,,,,,,,,,,123689181.36384,,56015377.9132213,588393167.77824,588393167.77824,896709335.94528,44366771.57616,592901401.97232,329837816.97024,1321143864.71232,,6206866528.584,,,7225523652.77952,,37497912.34464,,,,,9927849401.27952,2234023801.0824,2143945810.30656,7566551225.17056,3409967322.45456,845209405.98624,6517882078.82496,,,,,2962714413.03024
1992-09-28,987698313.5616,798934511.808,,,857314673.5104,,277764278.4576,961690735.872,,,,,,,,,,,,137019338.5536,,48821048.682912,217169549.1072,217169549.1072,559337850.3168,45121171.9104,509165517.888,399881211.60959995,1430216962.848,,6384024891.7632,,,6080326503.7824,,38299280.9472,,,,,9701879872.1472,2518920468.576,1940210392.1472,5568118196.0256,3479297705.568,818390429.9712,6222168210.8736,,,,,2273030779.4496
1993-09-28,960224539.01102,974078094.1275,,,1028479822.16049,,246333526.91491,1238902339.90698,,,,,,,,,,,,153254953.47606,,859869266.932021,542190202.31439,542190202.31439,858505693.35447,61475150.82938,653714632.0589,490502435.84287,1502677806.54069,,7012063506.92583,,,7241625049.18482,,43629722.90208,,,,,11356451806.7345,2347744668.64597,2139075494.70399,6010278302.565371,4867792929.05316,857188722.8322,6488658877.68132,,,,,2638236402.49466
1994-09-28,1138461191.71301,1336093760.35586,,,1307261311.82064,,299132752.04461,1558814895.26928,,,,,,,,,,,,157130091.61234,,176632345.922369,583023106.76544,583023106.76544,1011209080.03632,101012201.75079,703669540.69874,480661926.20545,1897272658.97136,,8660210359.76459,,,7512098347.60704,,46768987.53648,,,,,13527339346.5394,2583374860.23518,2735625135.33782,6224205958.12235,6305210912.18337,999386421.18656,7222128434.356,,,,,2741480915.14946
1995-09-28,1647640626.764,1114567114.452,,,1643388886.64544,,503206914.848,1917130789.0416,,,,,,,49000,,,,,142092600.056,,300928782.044234,569983139.23584,569983139.23584,1183558738.956,88694743.984,776531534.064,507732156.888,1805119049.756,,8988940788.256,,,8294754631.51104,,46768987.53648,,,,,13705600566.548,2424172160.828,2762660265.42,5551566934.672,6700525888.628,1056191492.136,7005074677.92,,,,,2775783467.336
1996-09-28,2523340001.88439,1461179131.88082,,,2042337139.2263,,490663746.54067,1603307421.64915,,,,,,,60000,,,,,202855735.71566,,614156325.238357,507431032.69138,507431032.69138,976537924.29039,145706023.36937,824809361.97078,695064069.0764999,2279810146.57092,,12337644657.2446,,,9277352838.61372,,46768987.53648,,,,,18138597891.5297,3348149363.85517,3511360704.5198,8807234048.60934,8107021356.79894,1413811802.72894,10031576534.7308,,,,,4403617024.30467
1997-09-28,2665210719.6,1405570888.8,,,2275376183.42346,,1095641118.0,1902771958.90158,,,,,,,61000,,367336041.39882,,,180676548.0,,330937720.245672,196359552.7686,196359552.7686,715036127.52078,131569588.8,729655290.0,686570882.4,2337213294.0,,11852844822.0,,,10032057443.5216,,69923157.81516,,,,,17018341002.0,3394866009.6,3891031606.8,7550426613.6,7511048391.6,1258250011.2,9507292610.4,,,,,3775213306.8
1998-09-28,1182753889.2,1140730979.7,,,1904798316.582,,440094470.4,1508495151.027,,,,,,,55000,,367057263.498,,,148608289.05,,156401946.97331,-624760284.522,-624760284.522,-429363750.489,95888638.95,654793335.3,890503654.95,2176404685.65,15324991041.75,9968216159.85,,,8981035053.417,,68240438.133,,,,,14166304818.9,2359013328.75,2757466916.1,10302107277.15,4740566218.05,1080752827.05,9425738600.85,,,,,4890320586.45
1999-06-30,1066178274.55992,1111078909.08648,,,59578384.41984,,329130122.89752,1756937392.29696,,,,,,,50000,,367057263.498,,,74128406.058,,156401946.97331,19165074.70848,19165074.70848,45829526.4768,96578723.32128,767546695.86912,947149233.97536,2484784171.06416,15324991041.75,9490130338.99104,,,680776784.20992,,3749688.52992,,,,,13470190357.968,2579244939.92664,2548746395.71992,9268168711.7088,4144836875.8716,1011958640.41464,9325353482.0964,,,,,4261324371.1056
2000-09-13,1009012149.35122,1033785245.76943,,,550945521.03528,,410132374.03481,1506414104.81268,,,,,,,35000,,373501355.47662,75498960.51264,,51119087.8471,,103819273.008757,653937589.15674,653937589.15674,661796421.664,106563636.97357,679097420.86109,982272934.16966,1475375520.01784,13781312859.8255,7701680419.79462,,,8219511557.06688,,50875599.91542,,,,,11538757798.3485,2682965664.46741,2391193639.98627,5609730055.5902195,4327427398.13335,840712383.20846,7211330400.21513,,,,,2307436980.66756
2001-11-19,1015552923.53868,944070705.6714,,,941999930.1,,485934672.97656,1898031260.125,,,,910902687.913424,,,27675,,345855046.8,78341622.61212,,722042.60472,,53850200.5346169,761108639.175,761108639.175,976509589.375,79063665.21684,658863876.807,940821513.95016,1526037045.07572,12821310532.013,7225480345.43304,,,7849240963.45,,50875599.91542,,,,,10537128751.9813,2025690527.54196,2094284574.99036,4869094304.929319,4060767608.94528,585215531.12556,6476361143.03604,,,,,2258910288.86652
2002-09-30,1588082650.0,1496123860.0,,,1872437490.0,,1053939040.0,2508322740.0,6206240040.0,60001480.0,208048610.0,1153724110.0,,,51037,334573470.0,511316960.0,321529670.0,,334573470.0,,78914990.0,1074809120.0,1074809120.0,1700259330.0,64566810.0,1049373710.0,586318810.0,1881568150.0,12821310532.013,13139019740.0,,,10367212240.0,,50875599.91542,-31305120.0,,,,19475697780.0,3809441790.0,3540087320.0,9497842970.0,8361727990.0,925457610.0,10897442710.0,,,,,4162928770.0
2003-09-09,1427876240.0,1316040040.0,,,1764593880.0,,1024661400.0,2196221160.0,5611154640.0,60001480.0,208048610.0,1021034280.0,,,34801,334573470.0,544068000.0,186796680.0,,281706320.0,,88259920.0,1124407200.0,1124407200.0,1682379160.0,77983080.0,851768680.0,593034120.0,2120051640.0,12821310532.013,11957405600.0,,,9435348160.0,,50875599.91542,-28412440.0,,,,17455515000.0,2822503880.0,3221487080.0,8312150000.0,7565567800.0,802802560.0,9694082720.0,,,,,3884645520.0
2004-08-18,1423774800.0,1527122160.0,,,1672797960.0,,1091194200.0,2844801000.0,8014917600.0,60001480.0,208048610.0,985647960.0,,,35070,334573470.0,888897240.0,163266840.0,,231981840.0,,28035720.0,1870697160.0,1870697160.0,2401726680.0,96750720.0,608540040.0,601393680.0,2320368120.0,12821310532.013,11513885400.0,,,12581441640.0,,50875599.91542,-28412440.0,,,,17139719880.0,2763442440.0,3657836880.0,6726373920.0,8288678160.0,942769800.0,8660288880.0,,,,,2997623160.0
2005-08-24,2152727680.0,1772539000.0,,,2222512680.0,29588840.0,682218160.0,4675036720.0,9091589800.0,146269360.0,394703960.0,1005462280.0,,,34201,334573470.0,946284600.0,522550080.0,305379160.0,372372760.0,120588480.0,-989830440.0,3570758880.0,3570758880.0,4991023200.0,121146760.0,1281252600.0,1281810880.0,3057141280.0,12821310532.013,15500085920.0,,214379520.0,14918358160.0,,50875599.91542,-8374200.0,108306320.0,-42429280.0,1290743360.0,23360110040.0,4158627720.0,3928058080.0,10384008000.0,9811771000.0,1352154160.0,13357965560.0,,,,1182437040.0,4829680280.0
