datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1998-09-30,,,,,,,,,,,,,,
1999-11-19,,,,,,,14000.0,65355000.0,,,,,,
2000-11-21,,,,,,,-16372000.0,68720000.0,,,,,,
2001-12-29,,,,,,,-312862000.0,-53066000.0,,,,251282050,,251282050.0
2002-11-04,,,,,,,-312862000.0,-38348000.0,,,,251282050,,251282050.0
2003-11-06,,,,,,,-312862000.0,25911000.0,,,,251282050,,251282050.0
2004-11-11,,,,,,,-312862000.0,25139000.0,,,,251282050,,251282050.0
2005-11-10,,,,,,,-312862000.0,25430000.0,,,,251282050,,251282050.0
2006-11-10,,,,,,,-312862000.0,4295000.0,,,,251282050,,251282050.0
2007-03-31,,,,,,,-312862000.0,4295000.0,,,,251282050,,251282050.0
2008-05-09,,,,,,,-312862000.0,-4213000.0,,,,251282050,,251282050.0
2009-05-07,,,,,,,-2113000.0,-27585000.0,,96000.0,96000.0,251282050,,251282050.0
2010-06-09,,,,,,,1232000.0,35265000.0,,19000.0,19000.0,251282050,,251282050.0
2011-05-24,,,,,,,-328000.0,7818000.0,,19000.0,21000.0,251282050,,251282050.0
2012-05-16,,,,,,,-397000.0,4626000.0,,19000.0,235000.0,251282050,,251282050.0
2013-05-23,,,,,,,-397000.0,19436000.0,,19000.0,-236000.0,251282050,,251282050.0
2014-05-29,,,,,,,524000.0,10945000.0,,19000.0,-236000.0,251282050,,251282050.0
2015-05-26,,,,,,,-798000.0,6735000.0,,19000.0,-236000.0,251282050,,251282050.0
2016-05-26,,,,,,,-658000.0,-3433000.0,,19000.0,-236000.0,251282050,,251282050.0
2017-06-02,,,,,,,-3056000.0,23139000.0,,19000.0,-236000.0,251282050,,251282050.0
2018-05-30,,,,,,,-521000.0,-3083000.0,,19000.0,-236000.0,251282050,,251282050.0
2019-05-23,,,,,,,-547000.0,4222000.0,,19000.0,-236000.0,251282050,,251282050.0
2020-05-29,,,,,,,-486000.0,-24051000.0,,19000.0,27000.0,251282050,,251282050.0
2021-05-25,,,,,,,-763000.0,32319000.0,,19000.0,7000.0,251282050,,251282050.0
2022-05-31,,,,,,,-763000.0,2384000.0,,19000.0,24000.0,251282050,,251282050.0
2023-06-01,,,,,,,-79000.0,-583000.0,,19000.0,24000.0,251282050,,251282050.0
