datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-12-31,,,,,,,,,,,,,,
2004-02-20,,,,,,,,-160736.082967289,,,,,,
2005-04-30,,,,81981.8051168025,,,,43817.8613555324,,,,,,
2006-01-20,,,,230457.026486224,,,17198.2855586734,168543.198475,,,,,,
2007-03-06,,,,366480.885710138,,2210337.84193927,7644899.06440928,788877.053615022,,,,,,
2008-05-15,,,,45574.0024801226,,2551409.07433073,7644899.06440928,952643.664745787,,,311667.371799548,,,
2009-04-28,,,,3822.75897736962,,6640132.34369103,7644899.06440928,940398.708432927,,371763.310549196,373674.69003788,,,
2010-04-27,,,,3822.75897736962,,3538662.77271946,7644899.06440928,-1211458.05417168,,-910144.419630075,-889761.438469908,,,
2011-05-03,,,1131123.44324794,3822.75897736962,,2667873.41314962,7644899.06440928,1248609.35054511,,76322.9616748044,-1450136.27182128,,,
2011-12-31,,,184155.223300971,3822.75897736962,,5919632.15533981,6687084.46601942,-3023978.75728155,,364977.32038835,116659.417475728,,,
2013-04-25,,,195666.231264513,3822.75897736962,,5767688.41038632,3886532.15378932,271172.287312645,,398639.500211104,589434.373020899,,,
2014-04-10,,,2298847.7472029,3822.75897736962,,8233179.16540671,7573993.49863925,730583.610523133,,398639.500211104,229967.795585123,,,
2015-04-23,,,3314596.7217081,3822.75897736962,,16160503.9133854,54375.8543519023,344121.47825561,,89331.7607209823,286638.432226456,,,
2016-04-07,,,4772726.23016692,3822.75897736962,,15329905.2790478,8317822.09141951,383910.817649678,,157690.815694877,67792.3132893865,,,
2017-04-11,,,7164687.21614802,3822.75897736962,,28216442.1362489,8500981.9175778,2128867.45164003,,926372.666105971,745700.168208579,,,
2018-01-26,,,6469407.70864073,3822.75897736962,,43363764.2542676,12669811.638536,2490282.50620794,,103872.746248246,938405.92123415,,,
2019-05-06,,,5798726.94742637,3822.75897736962,,55110381.6863932,382985.686760253,1267628.68153042,,133955.087622718,244535.461968988,,,
2020-03-17,,,5798726.94742637,3822.75897736962,,55110381.6863932,382985.686760253,1267628.68153042,,133955.087622718,244535.461968988,,,
